mes_size,hmap_size,base_size,map_size,bit_size,avg,time
2906300416,54125744.000000,21954560,15111453,0,1.000000,43870.664062
2906628096,54132972.000000,21954560,15360174,0,1.000000,43880.742188
2907611136,54140088.000000,21954560,15606880,0,1.000000,43890.746094
2907611136,54147356.000000,21954560,15856958,0,1.000000,43900.753906
2908594176,54154672.000000,21954560,16108454,0,1.000000,43910.812500
2908921856,54161848.000000,21954560,16355443,0,1.000000,43920.820312
2908921856,54169060.000000,21954560,16601824,0,1.000000,43930.890625
2909904896,54176360.000000,21954560,16851351,0,1.000000,43940.960938
2910232576,54183768.000000,21954560,17105688,0,1.000000,43951.035156
2910560256,54191036.000000,21954560,17354298,0,1.000000,43961.050781
2911543296,54199340.000000,21954560,17654193,0,1.000000,43971.121094
2911870976,54209648.000000,21954560,18024862,0,1.000000,43981.191406
2913181696,54219948.000000,21954560,18392606,0,1.000000,43991.195312
2913837056,54230324.000000,21954560,18762963,0,1.000000,44001.269531
2913837056,54240636.000000,21954560,19133216,0,1.000000,44011.335938
2914820096,54250892.000000,21954560,19499985,0,1.000000,44021.343750
2915803136,54261200.000000,21954560,19870043,0,1.000000,44031.425781
2916130816,54271464.000000,21954560,20237176,0,1.000000,44041.429688
2917113856,54282124.000000,21954560,20617543,0,1.000000,44051.433594
2917769216,54295252.000000,21954560,21087506,0,1.000000,44061.507812
2918752256,54308268.000000,21954560,21555883,0,1.000000,44071.566406
2919407616,54321248.000000,21954560,22021023,0,1.000000,44081.585938
2920062976,54334332.000000,21954560,22483559,0,1.000000,44091.660156
2921373696,54347432.000000,21954560,22943653,0,1.000000,44101.730469
2922029056,54360424.000000,21954560,23401005,0,1.000000,44111.742188
2922684416,54373668.000000,21954560,23861773,0,1.000000,44121.808594
2923995136,54386820.000000,21954560,24322941,0,1.000000,44131.882812
2924650496,54399944.000000,21954560,24785213,0,1.000000,44141.953125
2925305856,54413044.000000,21954560,25244891,0,1.000000,44151.988281
2926616576,54426168.000000,21954560,25705451,0,1.000000,44161.992188
2927271936,54439400.000000,21954560,26167338,0,1.000000,44172.062500
2928254976,54452508.000000,21954560,26629068,0,1.000000,44182.105469
2929238016,54465584.000000,21954560,27086493,0,1.000000,44192.128906
2929893376,54478652.000000,21954560,27544486,0,1.000000,44202.179688
2930876416,54491636.000000,21954560,28003152,0,1.000000,44212.187500
2931859456,54504552.000000,21954560,28463950,0,1.000000,44222.261719
2932514816,54517408.000000,21954560,28923682,0,1.000000,44232.269531
2933497856,54530348.000000,21954560,29386586,0,1.000000,44242.273438
2934480896,54543400.000000,21954560,29852714,0,1.000000,44252.335938
2934808576,54556404.000000,21954560,30320350,0,1.000000,44262.429688
2936446976,54569440.000000,21954560,30788584,0,1.000000,44272.503906
2937430016,54582536.000000,21954560,31253295,0,1.000000,44282.527344
2937430016,54595560.000000,21954560,31719813,0,1.000000,44292.585938
2939068416,54608620.000000,21954560,32186773,0,1.000000,44302.664062
2940051456,54621628.000000,21954560,32654071,0,1.000000,44312.730469
2940379136,54634560.000000,21954560,33119211,0,1.000000,44322.796875
2941362176,54647436.000000,21954560,33583662,0,1.000000,44332.804688
2942672896,54660320.000000,21954560,34047086,0,1.000000,44342.820312
2943328256,54673312.000000,21954560,34513020,0,1.000000,44352.878906
2943983616,54686480.000000,21954560,34976744,0,1.000000,44362.949219
2944966656,54699608.000000,21954560,35438018,0,1.000000,44372.980469
2945949696,54712760.000000,21954560,35901628,0,1.000000,44383.039062
2946605056,54725908.000000,21954560,36361753,0,1.000000,44393.046875
2947588096,54739116.000000,21954560,36825922,0,1.000000,44403.105469
2948898816,54752260.000000,21954560,37286943,0,1.000000,44413.121094
2949226496,54765336.000000,21954560,37748342,0,1.000000,44423.183594
2949881856,54778452.000000,21954560,38211164,0,1.000000,44433.257812
2951520256,54791544.000000,21954560,38674252,0,1.000000,44443.320312
2951847936,54804632.000000,21954560,39132818,0,1.000000,44453.335938
2939670528,54817492.000000,21954560,26160071,0,1.000000,44463.343750
2940653568,54830640.000000,21954560,26619114,0,1.000000,44473.429688
2940653568,54843784.000000,21954560,27074595,0,1.000000,44483.433594
2942291968,54856860.000000,21954560,27525720,0,1.000000,44493.445312
2943275008,54870108.000000,21954560,27980839,0,1.000000,44503.503906
2943275008,54883368.000000,21954560,28439042,0,1.000000,44513.585938
2944913408,54896504.000000,21954560,28893819,0,1.000000,44523.656250
2932473856,54909416.000000,21954560,15916789,0,1.000000,44533.660156
2932801536,54922592.000000,21954560,16371551,0,1.000000,44543.742188
2934439936,54935772.000000,21954560,16825051,0,1.000000,44553.808594
2935095296,54948864.000000,21954560,17276376,0,1.000000,44563.839844
2935422976,54962016.000000,21954560,17727707,0,1.000000,44573.843750
2936733696,54975208.000000,21954560,18182551,0,1.000000,44583.898438
2937716736,54988244.000000,21954560,18634218,0,1.000000,44593.906250
2938044416,55001256.000000,21954560,19091003,0,1.000000,44603.960938
2939355136,55014360.000000,21954560,19553247,0,1.000000,44614.035156
2939682816,55027424.000000,21954560,20013720,0,1.000000,44624.042969
2940665856,55040528.000000,21954560,20475308,0,1.000000,44634.113281
2941976576,55053568.000000,21954560,20938356,0,1.000000,44644.179688
2942304256,55066580.000000,21954560,21397040,0,1.000000,44654.191406
2943287296,55079740.000000,21954560,21857531,0,1.000000,44664.222656
2944598016,55092840.000000,21954560,22319628,0,1.000000,44674.273438
2945253376,55105904.000000,21954560,22781515,0,1.000000,44684.332031
2946564096,55118732.000000,21954560,23233321,0,1.000000,44694.335938
2947219456,55131888.000000,21954560,23696654,0,1.000000,44704.433594
2947874816,55144944.000000,21954560,24157873,0,1.000000,44714.449219
2949185536,55158136.000000,21954560,24619720,0,1.000000,44724.511719
2949840896,55171272.000000,21954560,25079362,0,1.000000,44734.523438
2950496256,55184296.000000,21954560,25545228,0,1.000000,44744.527344
2951806976,55197384.000000,21954560,26012110,0,1.000000,44754.593750
2952462336,55210452.000000,21954560,26480240,0,1.000000,44764.660156
2953117696,55223544.000000,21954560,26948890,0,1.000000,44774.730469
2954428416,55236600.000000,21954560,27417397,0,1.000000,44784.804688
2955083776,55249572.000000,21954560,27883083,0,1.000000,44794.808594
2956066816,55262660.000000,21954560,28346033,0,1.000000,44804.816406
2957049856,55275832.000000,21954560,28808930,0,1.000000,44814.878906
2957705216,55289036.000000,21954560,29273334,0,1.000000,44824.886719
2959015936,55302256.000000,21954560,29735401,0,1.000000,44834.902344
2959015936,55315560.000000,21954560,30199578,0,1.000000,44844.976562
2960326656,55328648.000000,21954560,30659770,0,1.000000,44854.984375
2961637376,55341776.000000,21954560,31121572,0,1.000000,44865.035156
2961637376,55355048.000000,21954560,31581246,0,1.000000,44875.113281
2962948096,55368308.000000,21954560,32037498,0,1.000000,44885.125000
2964258816,55381356.000000,21954560,32489085,0,1.000000,44895.187500
2964258816,55394676.000000,21954560,32946518,0,1.000000,44905.265625
2965569536,55407992.000000,21954560,33406128,0,1.000000,44915.335938
2966880256,55421248.000000,21954560,33863097,0,1.000000,44925.351562
2966880256,55434504.000000,21954560,34328536,0,1.000000,44935.433594
2954768384,55447420.000000,21954560,21361699,0,1.000000,44945.449219
2956079104,55460592.000000,21954560,21822122,0,1.000000,44955.519531
2956079104,55473708.000000,21954560,22282869,0,1.000000,44965.523438
2958045184,55486840.000000,21954560,22745211,0,1.000000,44975.585938
2958045184,55499984.000000,21954560,23208779,0,1.000000,44985.660156
2959028224,55513160.000000,21954560,23669324,0,1.000000,44995.734375
2960666624,55526060.000000,21954560,24131497,0,1.000000,45005.738281
2960666624,55538996.000000,21954560,24596559,0,1.000000,45015.796875
2961977344,55551928.000000,21954560,25063623,0,1.000000,45025.839844
2963288064,55565008.000000,21954560,25529439,0,1.000000,45035.910156
2963288064,55577996.000000,21954560,25994917,0,1.000000,45045.921875
2964598784,55590988.000000,21954560,26460772,0,1.000000,45055.976562
2965581824,55603956.000000,21954560,26926159,0,1.000000,45066.042969
2965909504,55616828.000000,21954560,27388543,0,1.000000,45076.046875
2967220224,55629760.000000,21954560,27853670,0,1.000000,45086.117188
2967875584,55642672.000000,21954560,28316145,0,1.000000,45096.121094
2968858624,55655640.000000,21954560,28782884,0,1.000000,45106.179688
2970169344,55668764.000000,21954560,29250351,0,1.000000,45116.257812
2970497024,55681696.000000,21954560,29709462,0,1.000000,45126.273438
2971480064,55695040.000000,21954560,30152549,0,1.000000,45136.277344
2972790784,55708504.000000,21954560,30591574,0,1.000000,45146.285156
2973118464,55721860.000000,21954560,31031135,0,1.000000,45156.289062
2974101504,55735396.000000,21954560,31474905,0,1.000000,45166.359375
2962288640,55748672.000000,21954560,18488328,0,1.000000,45176.382812
2962288640,55762048.000000,21954560,18928370,0,1.000000,45186.433594
2963271680,55775568.000000,21954560,19370173,0,1.000000,45196.507812
2964910080,55789048.000000,21954560,19813220,0,1.000000,45206.574219
2964910080,55802372.000000,21954560,20254319,0,1.000000,45216.578125
2966220800,55815664.000000,21954560,20694065,0,1.000000,45226.585938
2966876160,55829044.000000,21954560,21132966,0,1.000000,45236.593750
2967531520,55842160.000000,21954560,21588811,0,1.000000,45246.597656
2968514560,55855304.000000,21954560,22049007,0,1.000000,45256.664062
2969825280,55868440.000000,21954560,22506197,0,1.000000,45266.675781
2970480640,55881768.000000,21954560,22962907,0,1.000000,45276.753906
2970808320,55895176.000000,21954560,23424120,0,1.000000,45286.832031
2972446720,55908536.000000,21954560,23879741,0,1.000000,45296.898438
2973102080,55921776.000000,21954560,24335207,0,1.000000,45306.976562
2973757440,55934960.000000,21954560,24790400,0,1.000000,45317.031250
2975068160,55948144.000000,21954560,25246308,0,1.000000,45327.109375
2975723520,55961392.000000,21954560,25701577,0,1.000000,45337.128906
2976378880,55974836.000000,21954560,26159467,0,1.000000,45347.195312
2977689600,55988020.000000,21954560,26612914,0,1.000000,45357.199219
2978344960,56001304.000000,21954560,27067039,0,1.000000,45367.261719
2979000320,56014540.000000,21954560,27521359,0,1.000000,45377.269531
2980638720,56027704.000000,21954560,27983963,0,1.000000,45387.289062
2980966400,56040644.000000,21954560,28449558,0,1.000000,45397.332031
2981949440,56053608.000000,21954560,28912878,0,1.000000,45407.335938
2983260160,56066648.000000,21954560,29380761,0,1.000000,45417.433594
2983587840,56079580.000000,21954560,29844809,0,1.000000,45427.437500
2984243200,56092544.000000,21954560,30312562,0,1.000000,45437.507812
2985553920,56105660.000000,21954560,30780393,0,1.000000,45447.574219
2986536960,56118660.000000,21954560,31245338,0,1.000000,45457.585938
2986864640,56131688.000000,21954560,31713156,0,1.000000,45467.660156
2988175360,56144756.000000,21954560,32180649,0,1.000000,45477.730469
2989158400,56157764.000000,21954560,32645217,0,1.000000,45487.742188
2989486080,56170664.000000,21954560,33110032,0,1.000000,45497.746094
2990796800,56183868.000000,21954560,33570850,0,1.000000,45507.816406
2991452160,56197036.000000,21954560,34032881,0,1.000000,45517.894531
2992435200,56210092.000000,21954560,34492199,0,1.000000,45527.960938
2993418240,56222944.000000,21954560,34944818,0,1.000000,45537.968750
2994073600,56235872.000000,21954560,35399507,0,1.000000,45547.976562
2995056640,56248848.000000,21954560,35856023,0,1.000000,45558.042969
2995384320,56261856.000000,21954560,36310212,0,1.000000,45568.046875
2996695040,56274880.000000,21954560,36767524,0,1.000000,45578.109375
2997678080,56287912.000000,21954560,37223866,0,1.000000,45588.179688
2998333440,56300708.000000,21954560,37676546,0,1.000000,45598.187500
2999316480,56313732.000000,21954560,38133059,0,1.000000,45608.265625
2986876928,56326496.000000,21954560,25159103,0,1.000000,45618.335938
2987532288,56339352.000000,21954560,25616464,0,1.000000,45628.425781
2988843008,56352136.000000,21954560,26077444,0,1.000000,45638.433594
2989498368,56365080.000000,21954560,26539126,0,1.000000,45648.503906
2990153728,56378052.000000,21954560,27002732,0,1.000000,45658.574219
2991136768,56390828.000000,21954560,27463582,0,1.000000,45668.601562
2992119808,56403900.000000,21954560,27927513,0,1.000000,45678.656250
2979352576,56416600.000000,21954560,14960987,0,1.000000,45688.664062
2980335616,56429560.000000,21954560,15424528,0,1.000000,45698.730469
2981318656,56442512.000000,21954560,15886223,0,1.000000,45708.734375
2981974016,56455496.000000,21954560,16349192,0,1.000000,45718.753906
2982957056,56468396.000000,21954560,16811914,0,1.000000,45728.820312
2984267776,56481280.000000,21954560,17273804,0,1.000000,45738.890625
2984595456,56494072.000000,21954560,17735616,0,1.000000,45748.898438
2985578496,56506916.000000,21954560,18197571,0,1.000000,45758.902344
2986889216,56519864.000000,21954560,18662919,0,1.000000,45768.960938
2987216896,56532892.000000,21954560,19128267,0,1.000000,45779.035156
2987872256,56545916.000000,21954560,19594512,0,1.000000,45789.105469
2989510656,56558864.000000,21954560,20060276,0,1.000000,45799.132812
2990166016,56571880.000000,21954560,20523648,0,1.000000,45809.136719
2990493696,56584844.000000,21954560,20988216,0,1.000000,45819.203125
2991804416,56597856.000000,21954560,21454006,0,1.000000,45829.207031
2993115136,56610972.000000,21954560,21923527,0,1.000000,45839.281250
2993115136,56624036.000000,21954560,22390448,0,1.000000,45849.351562
2994425856,56637088.000000,21954560,22857473,0,1.000000,45859.406250
2995736576,56650024.000000,21954560,23321742,0,1.000000,45869.425781
2996064256,56663112.000000,21954560,23790652,0,1.000000,45879.503906
2997047296,56676208.000000,21954560,24258340,0,1.000000,45889.574219
2998358016,56689244.000000,21954560,24723350,0,1.000000,45899.585938
2998685696,56702356.000000,21954560,25190284,0,1.000000,45909.660156
2999668736,56715408.000000,21954560,25658947,0,1.000000,45919.734375
3000979456,56728512.000000,21954560,26124121,0,1.000000,45929.812500
3001307136,56741576.000000,21954560,26587540,0,1.000000,45939.886719
3002617856,56754768.000000,21954560,27051452,0,1.000000,45949.960938
3003273216,56768008.000000,21954560,27511611,0,1.000000,45959.972656
3003928576,56781172.000000,21954560,27974680,0,1.000000,45970.042969
3005239296,56794420.000000,21954560,28438394,0,1.000000,45980.105469
3006222336,56807456.000000,21954560,28899612,0,1.000000,45990.117188
3006550016,56820528.000000,21954560,29360858,0,1.000000,46000.125000
3007860736,56833716.000000,21954560,29822887,0,1.000000,46010.175781
3008516096,56846888.000000,21954560,30280400,0,1.000000,46020.183594
3009171456,56860176.000000,21954560,30735546,0,1.000000,46030.191406
3010154496,56873256.000000,21954560,31184905,0,1.000000,46040.207031
3011137536,56886320.000000,21954560,31640302,0,1.000000,46050.269531
3012120576,56899424.000000,21954560,32099998,0,1.000000,46060.335938
3012775936,56912448.000000,21954560,32559832,0,1.000000,46070.433594
3013758976,56925528.000000,21954560,33019483,0,1.000000,46080.503906
3015069696,56938456.000000,21954560,33475055,0,1.000000,46090.511719
3015397376,56951604.000000,21954560,33935250,0,1.000000,46100.578125
3016380416,56964704.000000,21954560,34390544,0,1.000000,46110.585938
3017691136,56977760.000000,21954560,34846809,0,1.000000,46120.589844
3018018816,56990872.000000,21954560,35306497,0,1.000000,46130.656250
3019001856,57003816.000000,21954560,35762830,0,1.000000,46140.664062
3006889984,57016544.000000,21954560,22795573,0,1.000000,46150.667969
3007545344,57029288.000000,21954560,23256813,0,1.000000,46160.730469
3007873024,57042320.000000,21954560,23722837,0,1.000000,46170.800781
3009511424,57055312.000000,21954560,24188367,0,1.000000,46180.812500
3010166784,57068256.000000,21954560,24653793,0,1.000000,46190.816406
3010494464,57081300.000000,21954560,25121598,0,1.000000,46200.882812
3012132864,57094344.000000,21954560,25586894,0,1.000000,46210.902344
3012788224,57107456.000000,21954560,26054179,0,1.000000,46220.964844
3013443584,57120340.000000,21954560,26517382,0,1.000000,46230.972656
3014426624,57133396.000000,21954560,26984940,0,1.000000,46241.031250
3015409664,57146428.000000,21954560,27452342,0,1.000000,46251.109375
3016065024,57159300.000000,21954560,27917274,0,1.000000,46261.117188
3017048064,57172280.000000,21954560,28385144,0,1.000000,46271.187500
3018031104,57185368.000000,21954560,28853014,0,1.000000,46281.257812
3018686464,57198292.000000,21954560,29316464,0,1.000000,46291.281250
3019997184,57211236.000000,21954560,29781305,0,1.000000,46301.332031
3020324864,57224152.000000,21954560,30245223,0,1.000000,46311.343750
3021635584,57237132.000000,21954560,30713730,0,1.000000,46321.425781
3022618624,57250032.000000,21954560,31178623,0,1.000000,46331.429688
3023273984,57263148.000000,21954560,31647182,0,1.000000,46341.500000
3010834432,57275940.000000,21954560,18685570,0,1.000000,46351.507812
3011817472,57289000.000000,21954560,19145181,0,1.000000,46361.578125
3012472832,57302120.000000,21954560,19603687,0,1.000000,46371.585938
3013455872,57315204.000000,21954560,20063617,0,1.000000,46381.593750
3014111232,57328368.000000,21954560,20525143,0,1.000000,46391.664062
3015094272,57341532.000000,21954560,20989636,0,1.000000,46401.746094
3016077312,57354696.000000,21954560,21453239,0,1.000000,46411.812500
3016732672,57367820.000000,21954560,21913584,0,1.000000,46421.820312
3017715712,57381008.000000,21954560,22371098,0,1.000000,46431.878906
3018698752,57394188.000000,21954560,22824397,0,1.000000,46441.886719
3019354112,57407368.000000,21954560,23281225,0,1.000000,46451.960938
3020337152,57420556.000000,21954560,23736368,0,1.000000,46462.035156
3021320192,57433760.000000,21954560,24190550,0,1.000000,46472.054688
3021975552,57446844.000000,21954560,24648505,0,1.000000,46482.105469
3023286272,57460020.000000,21954560,25109367,0,1.000000,46492.179688
3023941632,57472992.000000,21954560,25567427,0,1.000000,46502.183594
3024596992,57486076.000000,21954560,26027069,0,1.000000,46512.257812
3026235392,57499048.000000,21954560,26483851,0,1.000000,46522.265625
3026563072,57512136.000000,21954560,26944608,0,1.000000,46532.335938
3026890752,57525296.000000,21954560,27405543,0,1.000000,46542.429688
3028856832,57538312.000000,21954560,27863967,0,1.000000,46552.437500
3029184512,57551476.000000,21954560,28330524,0,1.000000,46562.507812
3029839872,57564692.000000,21954560,28799421,0,1.000000,46572.585938
3031150592,57577712.000000,21954560,29268851,0,1.000000,46582.656250
3031805952,57590700.000000,21954560,29731976,0,1.000000,46592.660156
3032461312,57603704.000000,21954560,30196778,0,1.000000,46602.730469
3033772032,57616596.000000,21954560,30659409,0,1.000000,46612.742188
3034427392,57629500.000000,21954560,31124822,0,1.000000,46622.808594
3035082752,57642416.000000,21954560,31588038,0,1.000000,46632.816406
3036393472,57655256.000000,21954560,32050006,0,1.000000,46642.824219
3037048832,57668088.000000,21954560,32511935,0,1.000000,46652.828125
3037704192,57681116.000000,21954560,32975931,0,1.000000,46662.894531
3039342592,57694216.000000,21954560,33440967,0,1.000000,46672.960938
3039670272,57707132.000000,21954560,33903689,0,1.000000,46682.964844
3040325632,57720000.000000,21954560,34367165,0,1.000000,46692.972656
3041636352,57732976.000000,21954560,34833267,0,1.000000,46703.035156
3042619392,57746004.000000,21954560,35299005,0,1.000000,46713.113281
3042947072,57758984.000000,21954560,35764093,0,1.000000,46723.183594
3044257792,57771992.000000,21954560,36231586,0,1.000000,46733.257812
3045240832,57784868.000000,21954560,36692579,0,1.000000,46743.265625
3045568512,57797848.000000,21954560,37157524,0,1.000000,46753.335938
3046223872,57810760.000000,21954560,37616853,0,1.000000,46763.339844
3034767360,57823548.000000,21954560,24653798,0,1.000000,46773.425781
3035095040,57836336.000000,21954560,25116572,0,1.000000,46783.433594
3035422720,57849380.000000,21954560,25585131,0,1.000000,46793.503906
3037388800,57862212.000000,21954560,26045448,0,1.000000,46803.507812
3038044160,57875272.000000,21954560,26509077,0,1.000000,46813.527344
3038044160,57888328.000000,21954560,26970632,0,1.000000,46823.589844
3039682560,57901376.000000,21954560,27432806,0,1.000000,46833.660156
3031707648,57914248.000000,21954560,27886783,0,1.000000,46843.664062
3027841024,57927224.000000,21954560,14921701,0,1.000000,46853.738281
3029151744,57940360.000000,21954560,15383036,0,1.000000,46863.808594
3029807104,57953448.000000,21954560,15843962,0,1.000000,46873.886719
3030134784,57966624.000000,21954560,16305522,0,1.000000,46883.960938
3031117824,57979736.000000,21954560,16763245,0,1.000000,46894.027344
3032428544,57992796.000000,21954560,17218490,0,1.000000,46904.031250
3033083904,58005900.000000,21954560,17676679,0,1.000000,46914.039062
3033739264,58018888.000000,21954560,18134926,0,1.000000,46924.046875
3035049984,58031976.000000,21954560,18594902,0,1.000000,46934.117188
3035705344,58045056.000000,21954560,19059504,0,1.000000,46944.183594
3036360704,58057968.000000,21954560,19525034,0,1.000000,46954.199219
3037671424,58070936.000000,21954560,19993463,0,1.000000,46964.269531
3038326784,58084116.000000,21954560,20459916,0,1.000000,46974.328125
3038982144,58097128.000000,21954560,20925914,0,1.000000,46984.335938
3040620544,58110088.000000,21954560,21391145,0,1.000000,46994.347656
3040948224,58123124.000000,21954560,21858170,0,1.000000,47004.429688
3041603584,58136144.000000,21954560,22326183,0,1.000000,47014.503906
3043241984,58149080.000000,21954560,22791583,0,1.000000,47024.507812
3043569664,58162116.000000,21954560,23259999,0,1.000000,47034.574219
3044225024,58175056.000000,21954560,23722266,0,1.000000,47044.585938
3045535744,58188096.000000,21954560,24191254,0,1.000000,47054.660156
3046191104,58201092.000000,21954560,24658643,0,1.000000,47064.726562
3046846464,58214272.000000,21954560,25123283,0,1.000000,47074.804688
3048157184,58227392.000000,21954560,25581996,0,1.000000,47084.820312
3048812544,58240476.000000,21954560,26041747,0,1.000000,47094.878906
3049467904,58253592.000000,21954560,26504159,0,1.000000,47104.949219
3050778624,58266696.000000,21954560,26962611,0,1.000000,47114.960938
3051433984,58279744.000000,21954560,27425102,0,1.000000,47125.019531
3052417024,58292852.000000,21954560,27885077,0,1.000000,47135.046875
3053400064,58305984.000000,21954560,28346059,0,1.000000,47145.117188
3054055424,58319116.000000,21954560,28805995,0,1.000000,47155.183594
3055038464,58332080.000000,21954560,29263440,0,1.000000,47165.199219
3056021504,58345096.000000,21954560,29722804,0,1.000000,47175.265625
3056349184,58358180.000000,21954560,30183907,0,1.000000,47185.335938
3057987584,58371224.000000,21954560,30642813,0,1.000000,47195.351562
3058642944,58384216.000000,21954560,31109760,0,1.000000,47205.425781
3058970624,58397232.000000,21954560,31573171,0,1.000000,47215.433594
3060609024,58410340.000000,21954560,32038155,0,1.000000,47225.507812
3060936704,58423356.000000,21954560,32505336,0,1.000000,47235.585938
3062247424,58436240.000000,21954560,32968071,0,1.000000,47245.593750
3063230464,58449288.000000,21954560,33434628,0,1.000000,47255.660156
3063558144,58462372.000000,21954560,33901328,0,1.000000,47265.730469
3064868864,58475272.000000,21954560,34366052,0,1.000000,47275.734375
3065851904,58488264.000000,21954560,34832635,0,1.000000,47285.808594
3066179584,58501284.000000,21954560,35295734,0,1.000000,47295.820312
3067490304,58514164.000000,21954560,35762941,0,1.000000,47305.890625
3068473344,58527104.000000,21954560,36225793,0,1.000000,47315.957031
3068801024,58540064.000000,21954560,36687787,0,1.000000,47325.972656
3057106944,58552896.000000,21954560,23722808,0,1.000000,47335.976562
3057434624,58565936.000000,21954560,24186973,0,1.000000,47346.042969
3058089984,58578972.000000,21954560,24655311,0,1.000000,47356.121094
3059400704,58591896.000000,21954560,25117539,0,1.000000,47366.183594
3060056064,58604836.000000,21954560,25581106,0,1.000000,47376.191406
3061039104,58617900.000000,21954560,26048118,0,1.000000,47386.269531
3062022144,58630940.000000,21954560,26514129,0,1.000000,47396.328125
3062677504,58643920.000000,21954560,26978996,0,1.000000,47406.332031
3063660544,58656940.000000,21954560,27445891,0,1.000000,47416.406250
3064643584,58669912.000000,21954560,27910017,0,1.000000,47426.433594
3065298944,58682952.000000,21954560,28376860,0,1.000000,47436.515625
3066281984,58696044.000000,21954560,28843846,0,1.000000,47446.585938
3066937344,58709144.000000,21954560,29309129,0,1.000000,47456.660156
3067920384,58722128.000000,21954560,29775049,0,1.000000,47466.742188
3068903424,58735088.000000,21954560,30241632,0,1.000000,47476.808594
3069558784,58748064.000000,21954560,30707656,0,1.000000,47486.886719
3070541824,58761076.000000,21954560,31169377,0,1.000000,47496.894531
3058036736,58773912.000000,21954560,18208675,0,1.000000,47506.972656
3059019776,58786888.000000,21954560,18672736,0,1.000000,47517.039062
3059675136,58799892.000000,21954560,19135822,0,1.000000,47527.042969
3060658176,58812892.000000,21954560,19601456,0,1.000000,47537.113281
3061641216,58825728.000000,21954560,20063918,0,1.000000,47547.121094
3062951936,58838624.000000,21954560,20529877,0,1.000000,47557.183594
3063279616,58851604.000000,21954560,20996629,0,1.000000,47567.257812
3064262656,58864440.000000,21954560,21458506,0,1.000000,47577.261719
3065573376,58877288.000000,21954560,21919057,0,1.000000,47587.265625
3065901056,58890176.000000,21954560,22380349,0,1.000000,47597.277344
3066556416,58903248.000000,21954560,22844137,0,1.000000,47607.339844
3068194816,58916280.000000,21954560,23309641,0,1.000000,47617.433594
3068522496,58929272.000000,21954560,23774196,0,1.000000,47627.496094
3068850176,58942192.000000,21954560,24235527,0,1.000000,47637.507812
3070816256,58955120.000000,21954560,24700953,0,1.000000,47647.585938
3071143936,58968156.000000,21954560,25167614,0,1.000000,47657.652344
3071799296,58981012.000000,21954560,25631311,0,1.000000,47667.679688
3073110016,58993928.000000,21954560,26096139,0,1.000000,47677.742188
3073765376,59006920.000000,21954560,26561032,0,1.000000,47687.808594
3075076096,59019872.000000,21954560,27023221,0,1.000000,47697.812500
3075731456,59032796.000000,21954560,27486606,0,1.000000,47707.882812
3076386816,59045692.000000,21954560,27945792,0,1.000000,47717.894531
3077697536,59058560.000000,21954560,28408475,0,1.000000,47727.957031
3078025216,59071248.000000,21954560,28863930,0,1.000000,47737.964844
3078680576,59084036.000000,21954560,29325352,0,1.000000,47748.031250
3080318976,59096848.000000,21954560,29786371,0,1.000000,47758.050781
3080646656,59109676.000000,21954560,30249990,0,1.000000,47768.128906
3081302016,59122552.000000,21954560,30711672,0,1.000000,47778.203125
3082940416,59135376.000000,21954560,31175135,0,1.000000,47788.281250
3083268096,59148496.000000,21954560,31634788,0,1.000000,47798.351562
3084251136,59161544.000000,21954560,32093806,0,1.000000,47808.363281
3085561856,59174608.000000,21954560,32553774,0,1.000000,47818.429688
3085889536,59187540.000000,21954560,33010812,0,1.000000,47828.433594
3087200256,59200624.000000,21954560,33466268,0,1.000000,47838.441406
3088183296,59213992.000000,21954560,33937244,0,1.000000,47848.496094
3088510976,59227260.000000,21954560,34403951,0,1.000000,47858.519531
3090149376,59240732.000000,21954560,34874886,0,1.000000,47868.589844
3090804736,59254036.000000,21954560,35345790,0,1.000000,47878.601562
3090804736,59267508.000000,21954560,35816432,0,1.000000,47888.671875
3092770816,59280916.000000,21954560,36288647,0,1.000000,47898.734375
3093426176,59294208.000000,21954560,36758909,0,1.000000,47908.808594
3093753856,59307524.000000,21954560,37232092,0,1.000000,47918.828125
3081969664,59320280.000000,21954560,24266632,0,1.000000,47928.886719
3082625024,59333240.000000,21954560,24731863,0,1.000000,47938.953125
3083280384,59346124.000000,21954560,25192453,0,1.000000,47948.972656
3084263424,59359088.000000,21954560,25658438,0,1.000000,47959.046875
3085246464,59372112.000000,21954560,26124527,0,1.000000,47969.117188
3085901824,59385164.000000,21954560,26591604,0,1.000000,47979.179688
3086884864,59398016.000000,21954560,27055275,0,1.000000,47989.187500
3087540224,59410996.000000,21954560,27517516,0,1.000000,47999.191406
3075420160,59423872.000000,21954560,14553902,0,1.000000,48009.261719
3076075520,59436792.000000,21954560,15015987,0,1.000000,48019.265625
3077058560,59449680.000000,21954560,15480581,0,1.000000,48029.328125
3078041600,59462664.000000,21954560,15944889,0,1.000000,48039.347656
3078696960,59475568.000000,21954560,16409527,0,1.000000,48049.433594
3079680000,59488720.000000,21954560,16870966,0,1.000000,48059.511719
3080663040,59501832.000000,21954560,17333565,0,1.000000,48069.589844
3081318400,59514848.000000,21954560,17795294,0,1.000000,48079.656250
3082629120,59527920.000000,21954560,18257196,0,1.000000,48089.660156
3083284480,59541060.000000,21954560,18717950,0,1.000000,48099.726562
3083612160,59554220.000000,21954560,19177930,0,1.000000,48109.746094
