mes_size,hmap_size,base_size,map_size,bit_size,avg,time
8442884096,9482317824.000000,468602880,72563051,0,61.608425,126013.226562
8443936768,9483324416.000000,468602880,72563051,0,61.614971,126023.289062
8442396672,9481477120.000000,468602880,72563051,0,61.602966,126033.343750
8443531264,9482838016.000000,468602880,72563051,0,61.611809,126043.429688
8442138624,9481166848.000000,468602880,72563051,0,61.600952,126053.539062
8443179008,9482838016.000000,468602880,72563051,0,61.611809,126063.570312
8442912768,9482631168.000000,468602880,72563051,0,61.610466,126073.585938
8444694528,9484233728.000000,468602880,72563051,0,61.620876,126083.632812
8443375616,9482651648.000000,468602880,72563051,0,61.610596,126093.640625
8444211200,9483654144.000000,468602880,72563051,0,61.617111,126103.656250
8442925056,9482110976.000000,468602880,72563051,0,61.607086,126113.664062
8443174912,9482705920.000000,468602880,72563051,0,61.610947,126123.710938
8442552320,9481466880.000000,468602880,72563051,0,61.602901,126133.726562
8442789888,9484219392.000000,468602880,72563051,0,61.620781,126143.750000
8442482688,9481579520.000000,468602880,72563051,0,61.603634,126153.765625
8443187200,9484135424.000000,468602880,72563051,0,61.620239,126163.820312
8443932672,9483320320.000000,468602880,72563051,0,61.614941,126173.859375
8442228736,9482907648.000000,468602880,72563051,0,61.612259,126183.929688
8443015168,9482218496.000000,468602880,72563051,0,61.607784,126193.984375
8441925632,9482808320.000000,468602880,72563051,0,61.611618,126204.015625
8443400192,9482680320.000000,468602880,72563051,0,61.610786,126214.031250
8442318848,9481382912.000000,468602880,72563051,0,61.602356,126224.039062
8441888768,9482760192.000000,468602880,72563051,0,61.611301,126234.093750
8442261504,9482833920.000000,468602880,72563051,0,61.611778,126244.140625
8443305984,9482827776.000000,468602880,72563051,0,61.611744,126254.179688
8443424768,9482711040.000000,468602880,72563051,0,61.610981,126264.210938
8443310080,9482376192.000000,468602880,72563051,0,61.608807,126274.250000
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126284.265625
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126294.304688
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126304.328125
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126314.343750
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126324.382812
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126334.398438
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126344.460938
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126354.507812
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126364.554688
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126374.585938
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126384.601562
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126394.609375
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126404.632812
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126414.656250
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126424.703125
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126434.765625
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126444.796875
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126454.867188
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126464.914062
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126474.929688
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126484.937500
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126495.000000
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126505.062500
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126515.070312
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126525.101562
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126535.140625
8443473920,9482768384.000000,468602880,72563051,0,61.611359,126545.226562
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126555.296875
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126565.367188
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126575.375000
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126585.398438
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126595.453125
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126605.523438
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126615.554688
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126625.562500
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126635.585938
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126645.601562
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126655.656250
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126665.718750
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126675.796875
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126685.820312
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126695.828125
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126705.898438
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126715.914062
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126725.992188
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126736.039062
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126746.046875
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126756.093750
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126766.140625
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126776.179688
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126786.195312
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126796.226562
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126806.242188
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126816.265625
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126826.273438
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126836.304688
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126846.351562
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126856.445312
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126866.460938
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126876.492188
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126886.562500
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126896.578125
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126906.640625
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126916.679688
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126926.687500
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126936.710938
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126946.789062
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126956.796875
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126966.804688
8443637760,9482966016.000000,468602880,72563051,0,61.612640,126976.859375
8443457536,9482966016.000000,468602880,72563051,0,61.612640,126986.882812
8443457536,9482966016.000000,468602880,72563051,0,61.612640,126996.921875
8443457536,9482966016.000000,468602880,72563051,0,61.612640,127007.000000
8443457536,9482966016.000000,468602880,72563051,0,61.612640,127017.062500
8443457536,9482966016.000000,468602880,72563051,0,61.612640,127027.070312
8443457536,9482966016.000000,468602880,72563051,0,61.612640,127037.101562
8443457536,9482966016.000000,468602880,72563051,0,61.612640,127047.125000
8443457536,9482966016.000000,468602880,72563051,0,61.612640,127057.148438
8443457536,9482966016.000000,468602880,72563051,0,61.612640,127067.195312
8443457536,9482966016.000000,468602880,72563051,0,61.612640,127077.250000
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127087.265625
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127097.320312
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127107.328125
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127117.351562
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127127.414062
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127137.421875
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127147.484375
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127157.546875
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127167.593750
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127177.648438
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127187.664062
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127197.726562
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127207.789062
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127217.804688
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127227.843750
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127237.867188
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127247.914062
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127257.937500
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127268.000000
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127278.054688
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127288.125000
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127298.179688
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127308.210938
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127318.242188
8443265024,9482966016.000000,468602880,72563051,0,61.612640,127328.289062
8442888192,9482966016.000000,468602880,72563051,0,61.612640,127338.351562
8442888192,9482966016.000000,468602880,72563051,0,61.612640,127348.375000
8442888192,9482966016.000000,468602880,72563051,0,61.612640,127358.398438
8442888192,9482966016.000000,468602880,72563051,0,61.612640,127368.453125
8442888192,9482966016.000000,468602880,72563051,0,61.612640,127378.468750
8442888192,9482966016.000000,468602880,72563051,0,61.612640,127388.484375
8442888192,9482966016.000000,468602880,72563051,0,61.612640,127398.539062
8442888192,9482966016.000000,468602880,72563051,0,61.612640,127408.562500
8442888192,9482966016.000000,468602880,72563051,0,61.612640,127418.570312
8442888192,9482966016.000000,468602880,72563051,0,61.612640,127428.578125
8442888192,9482966016.000000,468602880,72563051,0,61.612640,127438.593750
8442888192,9482966016.000000,468602880,72563051,0,61.612640,127448.601562
8442888192,9482966016.000000,468602880,72563051,0,61.612640,127458.609375
8442888192,9482966016.000000,468602880,72563051,0,61.612640,127468.656250
8442888192,9482966016.000000,468602880,72563051,0,61.612640,127478.687500
8442888192,9482966016.000000,468602880,72563051,0,61.612640,127488.750000
8442888192,9482966016.000000,468602880,72563051,0,61.612640,127498.796875
8442888192,9482966016.000000,468602880,72563051,0,61.612640,127508.804688
8442888192,9482966016.000000,468602880,72563051,0,61.612640,127518.867188
8442888192,9482966016.000000,468602880,72563051,0,61.612640,127528.898438
8445018112,9484622848.000000,468602880,72563051,0,61.623405,127538.960938
8444977152,9484573696.000000,468602880,72563051,0,61.623085,127548.984375
8444846080,9484416000.000000,468602880,72563051,0,61.622063,127559.007812
8444669952,9484205056.000000,468602880,72563051,0,61.620689,127569.046875
8444608512,9484131328.000000,468602880,72563051,0,61.620209,127579.054688
8444588032,9483909120.000000,468602880,72563051,0,61.618771,127589.093750
8444391424,9483870208.000000,468602880,72563051,0,61.618515,127599.117188
8444243968,9483693056.000000,468602880,72563051,0,61.617367,127609.148438
8444104704,9483526144.000000,468602880,72563051,0,61.616280,127619.203125
8443973632,9483369472.000000,468602880,72563051,0,61.615261,127629.265625
8443809792,9483172864.000000,468602880,72563051,0,61.613983,127639.312500
8443817984,9482985472.000000,468602880,72563051,0,61.612766,127649.359375
8443715584,9482862592.000000,468602880,72563051,0,61.611969,127659.382812
8443461632,9482755072.000000,468602880,72563051,0,61.611267,127669.406250
8443498496,9482602496.000000,468602880,72563051,0,61.610275,127679.445312
8443387904,9482665984.000000,468602880,72563051,0,61.610691,127689.546875
8443301888,9484828672.000000,468602880,72563051,0,61.624744,127699.601562
8445104128,9484725248.000000,468602880,72563051,0,61.624073,127709.648438
8445014016,9484617728.000000,468602880,72563051,0,61.623371,127719.703125
8444637184,9484165120.000000,468602880,72563051,0,61.620434,127729.742188
8444583936,9484101632.000000,468602880,72563051,0,61.620018,127739.765625
8444186624,9483624448.000000,468602880,72563051,0,61.616917,127749.796875
8444145664,9483575296.000000,468602880,72563051,0,61.616600,127759.828125
8443822080,9483187200.000000,468602880,72563051,0,61.614075,127769.953125
8443490304,9482788864.000000,468602880,72563051,0,61.611488,127779.968750
8443338752,9484558336.000000,468602880,72563051,0,61.622986,127789.984375
8443740160,9484573696.000000,468602880,72563051,0,61.623085,127800.000000
8444424192,9484588032.000000,468602880,72563051,0,61.623180,127810.023438
8444997632,9484598272.000000,468602880,72563051,0,61.623245,127820.078125
8444821504,9484387328.000000,468602880,72563051,0,61.621872,127830.109375
8444481536,9483978752.000000,468602880,72563051,0,61.619221,127840.140625
8444256256,9483708416.000000,468602880,72563051,0,61.617462,127850.210938
8444071936,9483487232.000000,468602880,72563051,0,61.616024,127860.273438
8443731968,9483078656.000000,468602880,72563051,0,61.613373,127870.335938
8443715584,9483059200.000000,468602880,72563051,0,61.613247,127880.382812
8443383808,9482661888.000000,468602880,72563051,0,61.610661,127890.414062
8443351040,9484824576.000000,468602880,72563051,0,61.624714,127900.429688
8443981824,9484784640.000000,468602880,72563051,0,61.624458,127910.468750
8444760064,9484760064.000000,468602880,72563051,0,61.624298,127920.484375
8444923904,9484509184.000000,468602880,72563051,0,61.622665,127930.515625
8444665856,9484199936.000000,468602880,72563051,0,61.620659,127940.546875
8444502016,9484003328.000000,468602880,72563051,0,61.619381,127950.562500
8444145664,9483575296.000000,468602880,72563051,0,61.616600,127960.593750
8444153856,9483387904.000000,468602880,72563051,0,61.615383,127970.609375
8443666432,9482999808.000000,468602880,72563051,0,61.612862,127980.632812
8443432960,9482720256.000000,468602880,72563051,0,61.611046,127990.648438
8444907520,9484489728.000000,468602880,72563051,0,61.622540,128000.718750
8443965440,9483359232.000000,468602880,72563051,0,61.615196,128010.734375
8443977728,9484538880.000000,468602880,72563051,0,61.622860,128020.781250
8444841984,9484411904.000000,468602880,72563051,0,61.622032,128030.789062
8444567552,9484081152.000000,468602880,72563051,0,61.619888,128040.875000
8444264448,9483718656.000000,468602880,72563051,0,61.617527,128050.937500
8443973632,9483172864.000000,468602880,72563051,0,61.613983,128060.992188
8443760640,9483113472.000000,468602880,72563051,0,61.613598,128071.054688
8443478016,9484489728.000000,468602880,72563051,0,61.622540,128081.117188
8443383808,9484544000.000000,468602880,72563051,0,61.622890,128091.125000
8443654144,9484627968.000000,468602880,72563051,0,61.623436,128101.148438
8444551168,9484494848.000000,468602880,72563051,0,61.622570,128111.171875
8444870656,9484444672.000000,468602880,72563051,0,61.622250,128121.226562
8444559360,9484071936.000000,468602880,72563051,0,61.619823,128131.250000
8444522496,9483831296.000000,468602880,72563051,0,61.618259,128141.296875
8444030976,9483438080.000000,468602880,72563051,0,61.615704,128151.320312
8443564032,9482877952.000000,468602880,72563051,0,61.612064,128161.335938
8443183104,9484253184.000000,468602880,72563051,0,61.621006,128171.390625
8443228160,9482474496.000000,468602880,72563051,0,61.609447,128181.421875
8443539456,9484243968.000000,468602880,72563051,0,61.620941,128191.429688
8443875328,9484165120.000000,468602880,72563051,0,61.620434,128201.445312
8444547072,9484303360.000000,468602880,72563051,0,61.621326,128211.507812
8444448768,9483939840.000000,468602880,72563051,0,61.618965,128221.570312
8444203008,9483643904.000000,468602880,72563051,0,61.617046,128231.640625
8443875328,9483250688.000000,468602880,72563051,0,61.614491,128241.679688
8443805696,9483167744.000000,468602880,72563051,0,61.613953,128251.695312
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128261.718750
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128271.750000
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128281.789062
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128291.851562
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128301.875000
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128311.898438
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128321.945312
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128331.992188
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128342.039062
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128352.062500
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128362.117188
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128372.140625
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128382.187500
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128392.242188
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128402.250000
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128412.257812
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128422.296875
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128432.343750
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128442.375000
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128452.390625
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128462.421875
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128472.515625
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128482.546875
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128492.562500
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128502.609375
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128512.632812
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128522.703125
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128532.750000
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128542.796875
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128552.812500
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128562.828125
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128572.851562
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128582.882812
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128592.906250
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128602.968750
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128612.992188
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128623.023438
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128633.054688
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128643.062500
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128653.085938
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128663.093750
8443064320,9484150784.000000,468602880,72563051,0,61.620338,128673.171875
8443064320,9484150784.000000,468602880,72625098,0,61.620338,128683.226562
8443392000,9482226688.000000,468602880,72980587,0,61.607834,128693.242188
8443719680,9482227712.000000,468602880,73342516,0,61.607841,128703.257812
8444047360,9482226688.000000,468602880,73708604,0,61.607834,128713.312500
8444538880,9482266624.000000,468602880,74075470,0,61.608097,128723.359375
8444866560,9482266624.000000,468602880,74443915,0,61.608093,128733.398438
8445194240,9482267648.000000,468602880,74813113,0,61.608101,128743.414062
8445521920,9482266624.000000,468602880,75186910,0,61.608097,128753.460938
8446013440,9482226688.000000,468602880,75562227,0,61.607834,128763.531250
8446341120,9482226688.000000,468602880,75936273,0,61.607834,128773.585938
8446668800,9482226688.000000,468602880,76309039,0,61.607834,128783.593750
8447160320,9482266624.000000,468602880,76684819,0,61.608097,128793.648438
8447488000,9482267648.000000,468602880,77057509,0,61.608105,128803.656250
8447815680,9482266624.000000,468602880,77432283,0,61.608097,128813.679688
8447979520,9482226688.000000,468602880,77804360,0,61.607834,128823.710938
8448471040,9482070016.000000,468602880,78176654,0,61.606815,128833.718750
8448798720,9482031104.000000,468602880,78548279,0,61.606564,128843.773438
8449126400,9482032128.000000,468602880,78919642,0,61.606571,128853.781250
8449454080,9482030080.000000,468602880,79277116,0,61.606560,128863.804688
8449781760,9482031104.000000,468602880,79644732,0,61.606564,128873.867188
8450109440,9482032128.000000,468602880,79943212,0,61.606571,128883.914062
8450437120,9482031104.000000,468602880,80312516,0,61.606567,128893.937500
8450928640,9481990144.000000,468602880,80680455,0,61.606300,128903.976562
8429723648,9482000384.000000,468602880,59557401,0,61.606365,128913.984375
8430215168,9482040320.000000,468602880,59928219,0,61.606628,128924.023438
8430542848,9482039296.000000,468602880,60300476,0,61.606617,128934.031250
8430870528,9482039296.000000,468602880,60675310,0,61.606617,128944.093750
8431198208,9482041344.000000,468602880,61047110,0,61.606632,128954.156250
8431525888,9482039296.000000,468602880,61416408,0,61.606621,128964.187500
8432017408,9482000384.000000,468602880,61790505,0,61.606369,128974.226562
8432508928,9482176512.000000,468602880,62106968,0,61.607510,128984.234375
8432672768,9482237952.000000,468602880,62320638,0,61.607910,128994.242188
8432836608,9481962496.000000,468602880,62680974,0,61.606117,129004.296875
8433164288,9481961472.000000,468602880,63049042,0,61.606113,129014.304688
8433655808,9482000384.000000,468602880,63414524,0,61.606365,129024.367188
8433983488,9482002432.000000,468602880,63781517,0,61.606377,129034.375000
8434311168,9482000384.000000,468602880,64149457,0,61.606369,129044.390625
8434638848,9482000384.000000,468602880,64516799,0,61.606365,129054.437500
8434966528,9482000384.000000,468602880,64887164,0,61.606369,129064.507812
8435458048,9481960448.000000,468602880,65259203,0,61.606110,129074.515625
8435785728,9481960448.000000,468602880,65631740,0,61.606110,129084.562500
8436113408,9481962496.000000,468602880,65997909,0,61.606117,129094.585938
8436604928,9482002432.000000,468602880,66363837,0,61.606377,129104.632812
8436768768,9481962496.000000,468602880,66690942,0,61.606117,129114.640625
8437260288,9481847808.000000,468602880,67152853,0,61.605377,129124.664062
8437915648,9481853952.000000,468602880,67779485,0,61.605415,129134.718750
8438407168,9481948160.000000,468602880,68411928,0,61.606026,129144.773438
8439062528,9481947136.000000,468602880,69051668,0,61.606022,129154.796875
8439717888,9481948160.000000,468602880,69693466,0,61.606026,129164.820312
8440373248,9481948160.000000,468602880,70334853,0,61.606026,129174.867188
8441028608,9481889792.000000,468602880,70957607,0,61.605644,129184.890625
8441520128,9481862144.000000,468602880,71585477,0,61.605465,129194.929688
8442175488,9481830400.000000,468602880,72187383,0,61.605259,129204.960938
8442667008,9481956352.000000,468602880,72701432,0,61.606079,129214.968750
8443158528,9481883648.000000,468602880,73221951,0,61.605610,129225.023438
8443813888,9481761792.000000,468602880,73750435,0,61.604813,129235.054688
8444469248,9481763840.000000,468602880,74404468,0,61.604828,129245.132812
8445124608,9481766912.000000,468602880,75057365,0,61.604847,129255.148438
8445779968,9481767936.000000,468602880,75711500,0,61.604855,129265.250000
8446271488,9481682944.000000,468602880,76283038,0,61.604301,129275.312500
8446763008,9481665536.000000,468602880,76810090,0,61.604187,129285.335938
8447418368,9481702400.000000,468602880,77449729,0,61.604431,129295.390625
8448073728,9481700352.000000,468602880,78104924,0,61.604416,129305.406250
8448729088,9481701376.000000,468602880,78762415,0,61.604424,129315.453125
8449384448,9481699328.000000,468602880,79420523,0,61.604412,129325.523438
8449843200,9481465856.000000,468602880,80073863,0,61.602890,129335.585938
8450498560,9481465856.000000,468602880,80724877,0,61.602890,129345.632812
8451153920,9481466880.000000,468602880,81370561,0,61.602898,129355.648438
8451809280,9481466880.000000,468602880,82017972,0,61.602898,129365.664062
8452464640,9481461760.000000,468602880,82672409,0,61.602867,129375.703125
8453120000,9481463808.000000,468602880,83326515,0,61.602879,129385.710938
8453775360,9481466880.000000,468602880,83978801,0,61.602901,129395.734375
8454430720,9481469952.000000,468602880,84636619,0,61.602921,129405.796875
8455086080,9481463808.000000,468602880,85291556,0,61.602882,129415.851562
8455741440,9481469952.000000,468602880,85942761,0,61.602921,129425.898438
8456396800,9481468928.000000,468602880,86594729,0,61.602913,129435.937500
8457052160,9481480192.000000,468602880,87239781,0,61.602989,129445.976562
8457543680,9481453568.000000,468602880,87773141,0,61.602814,129456.031250
8458199040,9481517056.000000,468602880,88385633,0,61.603226,129466.046875
8458854400,9481516032.000000,468602880,89027958,0,61.603222,129476.085938
8437882880,9481449472.000000,468602880,68171701,0,61.602783,129486.148438
8438538240,9481447424.000000,468602880,68816237,0,61.602776,129496.218750
8439193600,9481447424.000000,468602880,69458245,0,61.602776,129506.242188
8439848960,9481425920.000000,468602880,70080498,0,61.602634,129516.304688
8440340480,9481530368.000000,468602880,70711448,0,61.603313,129526.367188
8440995840,9481517056.000000,468602880,71339511,0,61.603226,129536.382812
8441651200,9481497600.000000,468602880,71972761,0,61.603096,129546.398438
8442306560,9481457664.000000,468602880,72589107,0,61.602840,129556.429688
8442961920,9481414656.000000,468602880,73203912,0,61.602558,129566.453125
8443453440,9481585664.000000,468602880,73823440,0,61.603668,129576.507812
8436994048,9481607168.000000,468602880,74431032,0,61.603813,129586.515625
8423370752,9481461760.000000,468602880,53561106,0,61.602863,129596.539062
8423862272,9481546752.000000,468602880,54173331,0,61.603416,129606.593750
8424517632,9481486336.000000,468602880,54774097,0,61.603024,129616.601562
8425172992,9481425920.000000,468602880,55389325,0,61.602631,129626.617188
8425500672,9481594880.000000,468602880,56004240,0,61.603733,129636.656250
8426156032,9481400320.000000,468602880,56585956,0,61.602470,129646.671875
8427139072,9481365504.000000,468602880,57475840,0,61.602242,129656.734375
8428122112,9481367552.000000,468602880,58388966,0,61.602257,129666.804688
8428941312,9481310208.000000,468602880,59306456,0,61.601879,129676.828125
8429924352,9481276416.000000,468602880,60237235,0,61.601662,129686.890625
8430743552,9481238528.000000,468602880,61155508,0,61.601414,129696.945312
8431562752,9481305088.000000,468602880,62071635,0,61.601849,129707.007812
8432545792,9481329664.000000,468602880,62992874,0,61.602009,129717.039062
8433528832,9481344000.000000,468602880,63913815,0,61.602104,129727.070312
8434331648,9481134080.000000,468602880,64842247,0,61.600739,129737.132812
8435150848,9480978432.000000,468602880,65760992,0,61.599728,129747.148438
8435970048,9480914944.000000,468602880,66684242,0,61.599316,129757.203125
8436953088,9480941568.000000,468602880,67601254,0,61.599487,129767.250000
8437772288,9481046016.000000,468602880,68517108,0,61.600163,129777.273438
8438755328,9481031680.000000,468602880,69460904,0,61.600071,129787.343750
8439738368,9481026560.000000,468602880,70408157,0,61.600040,129797.406250
8440721408,9481031680.000000,468602880,71349346,0,61.600071,129807.414062
8441704448,9481030656.000000,468602880,72296607,0,61.600067,129817.476562
8442687488,9481033728.000000,468602880,73240386,0,61.600086,129827.515625
8443506688,9481193472.000000,468602880,74185633,0,61.601120,129837.562500
8444489728,9481192448.000000,468602880,75128919,0,61.601116,129847.585938
8445472768,9481187328.000000,468602880,76075323,0,61.601082,129857.648438
8446455808,9481182208.000000,468602880,77013784,0,61.601048,129867.664062
8447438848,9481171968.000000,468602880,77956424,0,61.600983,129877.718750
8448421888,9481167872.000000,468602880,78899945,0,61.600960,129887.765625
8449404928,9481166848.000000,468602880,79846701,0,61.600952,129897.828125
8450224128,9481086976.000000,468602880,80788459,0,61.600433,129907.843750
8451207168,9481082880.000000,468602880,81732011,0,61.600403,129917.859375
8452026368,9480935424.000000,468602880,82680515,0,61.599445,129927.906250
8453009408,9481056256.000000,468602880,83626321,0,61.600235,129937.921875
8453828608,9481051136.000000,468602880,84574720,0,61.600197,129947.976562
8454811648,9481056256.000000,468602880,85517854,0,61.600231,129957.992188
8455794688,9481055232.000000,468602880,86465502,0,61.600224,129968.054688
8456777728,9481056256.000000,468602880,87410651,0,61.600231,129978.070312
8457760768,9481056256.000000,468602880,88355732,0,61.600235,129988.117188
8458743808,9481055232.000000,468602880,89297866,0,61.600224,129998.125000
8459563008,9480963072.000000,468602880,90242552,0,61.599628,130008.187500
8460546048,9480964096.000000,468602880,91181980,0,61.599632,130018.195312
8461131776,9480783872.000000,468602880,92118950,0,61.598465,130028.250000
8462114816,9480790016.000000,468602880,93067802,0,61.598503,130038.320312
8463097856,9480791040.000000,468602880,94002740,0,61.598507,130048.375000
8464080896,9480786944.000000,468602880,94932353,0,61.598484,130058.382812
8465063936,9480781824.000000,468602880,95853490,0,61.598450,130068.437500
8465883136,9480889344.000000,468602880,96772960,0,61.599148,130078.492188
8466866176,9480893440.000000,468602880,97693371,0,61.599171,130088.539062
8467849216,9480885248.000000,468602880,98619068,0,61.599121,130098.609375
8468832256,9480921088.000000,468602880,99528284,0,61.599354,130108.625000
8469815296,9480945664.000000,468602880,100435748,0,61.599510,130118.703125
