mes_size,hmap_size,base_size,map_size,bit_size,avg,time
358113280,510899.000000,227532800,124701785,0,1.000000,652.400024
360570880,518737.000000,227532800,126613963,0,1.000000,662.411011
362536960,526555.000000,227532800,128540436,0,1.000000,672.471008
364994560,534396.000000,227532800,130462072,0,1.000000,682.481995
366796800,542334.000000,227532800,132370067,0,1.000000,692.541992
369090560,550291.000000,227532800,134310212,0,1.000000,702.596008
371056640,558110.000000,227532800,136230507,0,1.000000,712.614990
372858880,565860.000000,227532800,138148139,0,1.000000,722.624023
375316480,573609.000000,227532800,140060578,0,1.000000,732.684998
377282560,581528.000000,227532800,141964634,0,1.000000,742.693970
379084800,589176.000000,227532800,143843079,0,1.000000,752.750977
381706240,597185.000000,227532800,145763243,0,1.000000,762.770020
383508480,605001.000000,227532800,147703361,0,1.000000,772.830994
385802240,612848.000000,227532800,149633191,0,1.000000,782.848022
387768320,620707.000000,227532800,151550607,0,1.000000,792.900024
389406720,628722.000000,227532800,153460954,0,1.000000,802.971985
391536640,636514.000000,227532800,155372820,0,1.000000,812.978027
393830400,644418.000000,227532800,157280914,0,1.000000,822.984009
395960320,652248.000000,227532800,159201720,0,1.000000,833.044006
398090240,659988.000000,227532800,161099874,0,1.000000,843.046997
400056320,667879.000000,227532800,163024663,0,1.000000,853.112976
402022400,675732.000000,227532800,164958760,0,1.000000,863.117004
404152320,683503.000000,227532800,166874742,0,1.000000,873.117981
406446080,691398.000000,227532800,168796435,0,1.000000,883.125000
408248320,699305.000000,227532800,170709255,0,1.000000,893.177002
410214400,707294.000000,227532800,172618402,0,1.000000,903.192017
412344320,715048.000000,227532800,174523682,0,1.000000,913.234985
414474240,722925.000000,227532800,176423490,0,1.000000,923.268982
416440320,730828.000000,227532800,178354227,0,1.000000,933.327026
418570240,738568.000000,227532800,180257974,0,1.000000,943.333008
420700160,746453.000000,227532800,182175367,0,1.000000,953.403992
422666240,754356.000000,227532800,184088032,0,1.000000,963.460022
424960000,762178.000000,227532800,186008978,0,1.000000,973.481995
426762240,770108.000000,227532800,187952100,0,1.000000,983.543030
428892160,778056.000000,227532800,189877021,0,1.000000,993.546021
431185920,785930.000000,227532800,191807480,0,1.000000,1003.552002
433479680,793827.000000,227532800,193745012,0,1.000000,1013.614990
435445760,801690.000000,227532800,195686559,0,1.000000,1023.671021
437575680,809625.000000,227532800,197618915,0,1.000000,1033.724976
439377920,817513.000000,227532800,199542260,0,1.000000,1043.781982
398487552,825478.000000,227532800,158504670,0,1.000000,1053.836060
379142144,833232.000000,227532800,138930877,0,1.000000,1063.891968
359915520,840905.000000,227532800,119306120,0,1.000000,1073.953979
361717760,848817.000000,227532800,121233073,0,1.000000,1083.989014
342425600,856690.000000,227532800,101695282,0,1.000000,1094.052979
344555520,864688.000000,227532800,103596440,0,1.000000,1104.055054
325160960,872538.000000,227532800,84022641,0,1.000000,1114.061035
326799360,880367.000000,227532800,85957200,0,1.000000,1124.130981
329748480,888228.000000,227532800,87876051,0,1.000000,1134.193970
310095872,896154.000000,227532800,68314649,0,1.000000,1144.254028
311898112,903984.000000,227532800,70223097,0,1.000000,1154.264038
313864192,911852.000000,227532800,72141815,0,1.000000,1164.329956
294780928,919604.000000,227532800,52594936,0,1.000000,1174.332031
296747008,927588.000000,227532800,54520727,0,1.000000,1184.397949
299040768,935314.000000,227532800,56428083,0,1.000000,1194.406982
300679168,943193.000000,227532800,58345521,0,1.000000,1204.468994
281772032,950953.000000,227532800,38746080,0,1.000000,1214.479004
283246592,958844.000000,227532800,40648235,0,1.000000,1224.541016
285704192,966699.000000,227532800,42562582,0,1.000000,1234.569946
287506432,974664.000000,227532800,44473814,0,1.000000,1244.619019
293240832,982484.000000,227532800,46394198,0,1.000000,1254.676025
297500672,990342.000000,227532800,48300664,0,1.000000,1264.691040
303726592,998155.000000,227532800,50175042,0,1.000000,1274.692993
305692672,1006026.000000,227532800,52088743,0,1.000000,1284.758057
315031552,1013763.000000,227532800,53971333,0,1.000000,1294.800049
316833792,1021486.000000,227532800,55858303,0,1.000000,1304.832031
319619072,1029359.000000,227532800,57777242,0,1.000000,1314.901001
324042752,1037030.000000,227532800,59698564,0,1.000000,1324.965942
326336512,1044873.000000,227532800,61597791,0,1.000000,1334.979980
306954240,1052727.000000,227532800,42020189,0,1.000000,1345.047974
308756480,1060625.000000,227532800,43929354,0,1.000000,1355.055054
310722560,1068555.000000,227532800,45815323,0,1.000000,1365.114990
313016320,1076381.000000,227532800,47690992,0,1.000000,1375.141968
314654720,1084221.000000,227532800,49601423,0,1.000000,1385.182983
317112320,1091950.000000,227532800,51504636,0,1.000000,1395.197021
319078400,1099847.000000,227532800,53415689,0,1.000000,1405.256958
321536000,1107655.000000,227532800,55347858,0,1.000000,1415.267944
323502080,1115452.000000,227532800,57266825,0,1.000000,1425.323975
328089600,1123208.000000,227532800,59164605,0,1.000000,1435.343018
330383360,1131020.000000,227532800,61068485,0,1.000000,1445.390991
332840960,1138768.000000,227532800,62972166,0,1.000000,1455.407959
334643200,1146589.000000,227532800,64860565,0,1.000000,1465.469971
337100800,1154362.000000,227532800,66726416,0,1.000000,1475.536987
339230720,1162180.000000,227532800,68639459,0,1.000000,1485.543945
341032960,1169971.000000,227532800,70552656,0,1.000000,1495.551025
343162880,1177914.000000,227532800,72460768,0,1.000000,1505.558960
345128960,1185754.000000,227532800,74406901,0,1.000000,1515.619995
347095040,1193673.000000,227532800,76323815,0,1.000000,1525.687012
349061120,1201523.000000,227532800,78236358,0,1.000000,1535.708984
351518720,1209256.000000,227532800,80135556,0,1.000000,1545.760010
353484800,1217212.000000,227532800,82029095,0,1.000000,1555.766968
355614720,1225064.000000,227532800,83928234,0,1.000000,1565.822998
357580800,1232342.000000,227532800,85712266,0,1.000000,1575.849976
359383040,1239898.000000,227532800,87549531,0,1.000000,1585.895996
361676800,1247670.000000,227532800,89448463,0,1.000000,1595.901001
363479040,1255469.000000,227532800,91346415,0,1.000000,1605.943970
365936640,1263223.000000,227532800,93244389,0,1.000000,1615.970947
367902720,1271094.000000,227532800,95148059,0,1.000000,1626.043945
369868800,1278983.000000,227532800,97072436,0,1.000000,1636.114990
372162560,1286843.000000,227532800,99002153,0,1.000000,1646.126953
373964800,1294827.000000,227532800,100917731,0,1.000000,1656.166992
376094720,1302670.000000,227532800,102838101,0,1.000000,1666.196045
378388480,1310521.000000,227532800,104769186,0,1.000000,1676.254028
380190720,1318375.000000,227532800,106686865,0,1.000000,1686.308960
382156800,1326357.000000,227532800,108582661,0,1.000000,1696.354980
384614400,1334240.000000,227532800,110494144,0,1.000000,1706.406982
386744320,1342104.000000,227532800,112419642,0,1.000000,1716.469971
388874240,1349849.000000,227532800,114331562,0,1.000000,1726.537964
391004160,1357557.000000,227532800,116223742,0,1.000000,1736.541992
392806400,1365296.000000,227532800,118100955,0,1.000000,1746.553955
394772480,1373011.000000,227532800,120014372,0,1.000000,1756.613037
396574720,1380909.000000,227532800,121901327,0,1.000000,1766.623047
398868480,1388512.000000,227532800,123803436,0,1.000000,1776.687988
401162240,1396371.000000,227532800,125716260,0,1.000000,1786.738037
403456000,1404257.000000,227532800,127607805,0,1.000000,1796.755005
405422080,1411958.000000,227532800,129478880,0,1.000000,1806.755981
407388160,1419782.000000,227532800,131398790,0,1.000000,1816.800049
409354240,1427658.000000,227532800,133293422,0,1.000000,1826.826050
411484160,1435403.000000,227532800,135186568,0,1.000000,1836.831055
413450240,1443337.000000,227532800,137084094,0,1.000000,1846.901978
415744000,1451129.000000,227532800,139007839,0,1.000000,1856.963989
417710080,1458917.000000,227532800,140923400,0,1.000000,1866.987061
419512320,1466686.000000,227532800,142840685,0,1.000000,1877.041992
421806080,1474485.000000,227532800,144743585,0,1.000000,1887.066040
423936000,1482405.000000,227532800,146657956,0,1.000000,1897.113037
425902080,1490296.000000,227532800,148558108,0,1.000000,1907.114990
427868160,1498129.000000,227532800,150473808,0,1.000000,1917.180054
430489600,1505908.000000,227532800,152377786,0,1.000000,1927.198975
432619520,1513706.000000,227532800,154285401,0,1.000000,1937.262939
434094080,1521533.000000,227532800,156210930,0,1.000000,1947.332031
436224000,1529316.000000,227532800,158101222,0,1.000000,1957.394043
438026240,1537086.000000,227532800,159986110,0,1.000000,1967.399048
440320000,1545057.000000,227532800,161919838,0,1.000000,1977.472046
442449920,1553015.000000,227532800,163819163,0,1.000000,1987.478027
444743680,1560889.000000,227532800,165736691,0,1.000000,1997.545044
447037440,1568847.000000,227532800,167657695,0,1.000000,2007.607056
449003520,1576727.000000,227532800,169566249,0,1.000000,2017.671021
450805760,1584475.000000,227532800,171484233,0,1.000000,2027.696045
452935680,1592361.000000,227532800,173403019,0,1.000000,2037.746948
455065600,1600164.000000,227532800,175320490,0,1.000000,2047.755005
457031680,1608060.000000,227532800,177237220,0,1.000000,2057.756104
459489280,1615900.000000,227532800,179132931,0,1.000000,2067.760986
460963840,1623712.000000,227532800,181032487,0,1.000000,2077.832031
463257600,1631464.000000,227532800,182882952,0,1.000000,2087.881104
465223680,1639229.000000,227532800,184774638,0,1.000000,2097.902100
467353600,1646888.000000,227532800,186644386,0,1.000000,2107.971924
469647360,1654609.000000,227532800,188534619,0,1.000000,2118.041992
471777280,1662379.000000,227532800,190418577,0,1.000000,2128.056885
455069696,1670029.000000,227532800,192288666,0,1.000000,2138.075928
417280000,1677759.000000,227532800,151231524,0,1.000000,2148.093994
413134848,1685438.000000,227532800,131627599,0,1.000000,2158.108887
415100928,1693215.000000,227532800,133507831,0,1.000000,2168.136963
417558528,1700805.000000,227532800,135384864,0,1.000000,2178.178955
419196928,1708637.000000,227532800,137272471,0,1.000000,2188.181885
421163008,1716353.000000,227532800,139156812,0,1.000000,2198.193115
423456768,1724275.000000,227532800,141078288,0,1.000000,2208.251953
403980288,1732111.000000,227532800,121508392,0,1.000000,2218.319092
384602112,1739827.000000,227532800,101912134,0,1.000000,2228.329102
386568192,1747783.000000,227532800,103805943,0,1.000000,2238.381104
367054848,1755543.000000,227532800,84197085,0,1.000000,2248.393066
369676288,1763297.000000,227532800,86069624,0,1.000000,2258.399902
371642368,1771113.000000,227532800,87968981,0,1.000000,2268.468994
373608448,1778961.000000,227532800,89870952,0,1.000000,2278.538086
337129472,1786558.000000,227532800,70289588,0,1.000000,2288.601074
334499840,1794337.000000,227532800,50694455,0,1.000000,2298.664062
336465920,1801884.000000,227532800,52522440,0,1.000000,2308.708008
338759680,1809476.000000,227532800,54381882,0,1.000000,2318.758057
340889600,1817217.000000,227532800,56277053,0,1.000000,2328.825928
342691840,1825043.000000,227532800,58155144,0,1.000000,2338.843994
344821760,1832952.000000,227532800,60026752,0,1.000000,2348.899902
346787840,1840716.000000,227532800,61909899,0,1.000000,2358.907959
348917760,1848644.000000,227532800,63830489,0,1.000000,2368.966064
351047680,1856478.000000,227532800,65724696,0,1.000000,2378.978027
353341440,1864291.000000,227532800,67607850,0,1.000000,2389.003906
355143680,1872050.000000,227532800,69488200,0,1.000000,2399.045898
357273600,1880012.000000,227532800,71378939,0,1.000000,2409.108887
359075840,1887855.000000,227532800,73304360,0,1.000000,2419.147949
361205760,1895748.000000,227532800,75205730,0,1.000000,2429.184082
363663360,1903550.000000,227532800,77121800,0,1.000000,2439.256104
365629440,1911296.000000,227532800,79013430,0,1.000000,2449.257080
367431680,1919206.000000,227532800,80934550,0,1.000000,2459.326904
369561600,1926918.000000,227532800,82844661,0,1.000000,2469.332031
371855360,1934656.000000,227532800,84744514,0,1.000000,2479.378906
352313344,1942478.000000,227532800,65137547,0,1.000000,2489.388916
354443264,1950220.000000,227532800,67019489,0,1.000000,2499.400879
356573184,1958046.000000,227532800,68918910,0,1.000000,2509.468994
366567424,1965758.000000,227532800,70762396,0,1.000000,2519.540039
374267904,1973206.000000,227532800,72545770,0,1.000000,2529.573975
375906304,1980890.000000,227532800,74428869,0,1.000000,2539.621094
377872384,1988618.000000,227532800,76339944,0,1.000000,2549.622070
359616512,1996411.000000,227532800,78231819,0,1.000000,2559.636963
360738816,2004107.000000,227532800,58636134,0,1.000000,2569.637939
362704896,2011859.000000,227532800,60514076,0,1.000000,2579.672119
364834816,2019640.000000,227532800,62370012,0,1.000000,2589.680908
366964736,2027400.000000,227532800,64271375,0,1.000000,2599.685059
375320576,2034837.000000,227532800,66076505,0,1.000000,2609.743896
377122816,2042584.000000,227532800,67968372,0,1.000000,2619.763916
379580416,2050368.000000,227532800,69906106,0,1.000000,2629.832031
381874176,2058047.000000,227532800,71770099,0,1.000000,2639.895996
384004096,2065860.000000,227532800,73658907,0,1.000000,2649.900879
392687616,2073514.000000,227532800,75503774,0,1.000000,2659.927979
394489856,2081295.000000,227532800,77399266,0,1.000000,2669.972900
403173376,2088529.000000,227532800,79187660,0,1.000000,2680.027100
405139456,2096191.000000,227532800,81050310,0,1.000000,2690.052979
407433216,2103915.000000,227532800,82935047,0,1.000000,2700.053955
409563136,2111754.000000,227532800,84850557,0,1.000000,2710.118896
411365376,2119554.000000,227532800,86750247,0,1.000000,2720.188965
420212736,2127012.000000,227532800,88528271,0,1.000000,2730.195068
422178816,2134881.000000,227532800,90426335,0,1.000000,2740.257080
423817216,2142503.000000,227532800,92303701,0,1.000000,2750.329102
425783296,2150232.000000,227532800,94211700,0,1.000000,2760.330078
428404736,2157936.000000,227532800,96110775,0,1.000000,2770.345947
430862336,2165741.000000,227532800,97983205,0,1.000000,2780.399902
432500736,2173579.000000,227532800,99854245,0,1.000000,2790.449951
434630656,2181408.000000,227532800,101751627,0,1.000000,2800.513916
436432896,2189269.000000,227532800,103657870,0,1.000000,2810.547119
438562816,2197204.000000,227532800,105554467,0,1.000000,2820.613037
441020416,2204906.000000,227532800,107441910,0,1.000000,2830.615967
443314176,2212808.000000,227532800,109358845,0,1.000000,2840.688965
445280256,2220595.000000,227532800,111250933,0,1.000000,2850.697998
447082496,2228291.000000,227532800,113154218,0,1.000000,2860.752930
449048576,2236076.000000,227532800,115041889,0,1.000000,2870.762939
450850816,2243906.000000,227532800,116924591,0,1.000000,2880.833984
453144576,2251672.000000,227532800,118828084,0,1.000000,2890.842041
455274496,2259503.000000,227532800,120725568,0,1.000000,2900.895020
457732096,2267447.000000,227532800,122625574,0,1.000000,2910.916992
459370496,2275137.000000,227532800,124548282,0,1.000000,2920.968018
461664256,2283020.000000,227532800,126451277,0,1.000000,2930.976074
463794176,2290924.000000,227532800,128367849,0,1.000000,2941.047119
465924096,2298899.000000,227532800,130262602,0,1.000000,2951.090088
467726336,2306638.000000,227532800,132150273,0,1.000000,2961.115967
469692416,2314467.000000,227532800,134076057,0,1.000000,2971.181885
472150016,2322373.000000,227532800,136001114,0,1.000000,2981.246094
473952256,2330215.000000,227532800,137909364,0,1.000000,2991.278076
475754496,2338129.000000,227532800,139836723,0,1.000000,3001.335938
484765696,2346030.000000,227532800,141745584,0,1.000000,3011.394043
487223296,2353854.000000,227532800,143651506,0,1.000000,3021.410889
489025536,2361705.000000,227532800,145601846,0,1.000000,3031.475098
491155456,2369541.000000,227532800,147533665,0,1.000000,3041.542969
493121536,2377353.000000,227532800,149442989,0,1.000000,3051.554932
495087616,2385261.000000,227532800,151358230,0,1.000000,3061.622070
497217536,2393155.000000,227532800,153267390,0,1.000000,3071.691895
499511296,2400662.000000,227532800,155114216,0,1.000000,3081.695068
501313536,2408595.000000,227532800,157037597,0,1.000000,3091.766113
503443456,2416421.000000,227532800,158962587,0,1.000000,3101.769043
505573376,2424303.000000,227532800,160872994,0,1.000000,3111.783936
507539456,2432172.000000,227532800,162794786,0,1.000000,3121.834961
509505536,2439835.000000,227532800,164709106,0,1.000000,3131.844971
511963136,2447737.000000,227532800,166610109,0,1.000000,3141.892090
513929216,2455521.000000,227532800,168515612,0,1.000000,3151.914062
516386816,2463352.000000,227532800,170439888,0,1.000000,3161.975098
518025216,2471161.000000,227532800,172365699,0,1.000000,3171.989014
519991296,2479020.000000,227532800,174294453,0,1.000000,3182.054932
522285056,2486892.000000,227532800,176228256,0,1.000000,3192.083008
503136256,2494727.000000,227532800,156670120,0,1.000000,3202.125977
505102336,2502548.000000,227532800,158605819,0,1.000000,3212.183105
507068416,2510622.000000,227532800,160519046,0,1.000000,3222.239014
509198336,2518496.000000,227532800,162412925,0,1.000000,3232.258057
511164416,2526323.000000,227532800,164313985,0,1.000000,3242.259033
513294336,2534124.000000,227532800,166245207,0,1.000000,3252.327881
494485504,2541911.000000,227532800,146689967,0,1.000000,3262.336914
493551616,2549738.000000,227532800,148614346,0,1.000000,3272.396973
476483584,2557777.000000,227532800,129036869,0,1.000000,3282.402100
478941184,2565689.000000,227532800,130935196,0,1.000000,3292.423096
459300864,2573489.000000,227532800,111339043,0,1.000000,3302.460938
439922688,2581200.000000,227532800,91730811,0,1.000000,3312.465088
442380288,2589050.000000,227532800,93643986,0,1.000000,3322.531006
444346368,2596886.000000,227532800,95537472,0,1.000000,3332.542969
445984768,2604628.000000,227532800,97439372,0,1.000000,3342.547119
448770048,2612554.000000,227532800,99365792,0,1.000000,3352.607910
428965888,2620384.000000,227532800,79810441,0,1.000000,3362.670898
431095808,2628337.000000,227532800,81709681,0,1.000000,3372.690918
433225728,2636192.000000,227532800,83613762,0,1.000000,3382.750977
435519488,2643907.000000,227532800,85486750,0,1.000000,3392.754883
437485568,2651751.000000,227532800,87362384,0,1.000000,3402.822021
439615488,2659628.000000,227532800,89280403,0,1.000000,3412.854980
441745408,2667474.000000,227532800,91208407,0,1.000000,3422.905029
443711488,2675340.000000,227532800,93132098,0,1.000000,3432.964111
445677568,2683229.000000,227532800,95053950,0,1.000000,3442.974121
426332160,2691032.000000,227532800,75484951,0,1.000000,3453.021973
428625920,2698868.000000,227532800,77386934,0,1.000000,3463.029053
430755840,2706692.000000,227532800,79303756,0,1.000000,3473.041992
432394240,2714647.000000,227532800,81226124,0,1.000000,3483.047119
435179520,2722491.000000,227532800,83107311,0,1.000000,3493.114014
436981760,2730382.000000,227532800,85039758,0,1.000000,3503.167969
438784000,2738217.000000,227532800,86955470,0,1.000000,3513.177979
441733120,2746053.000000,227532800,88878986,0,1.000000,3523.181885
443371520,2753871.000000,227532800,90779449,0,1.000000,3533.183105
445009920,2761660.000000,227532800,92664399,0,1.000000,3543.190918
447631360,2769482.000000,227532800,94563992,0,1.000000,3553.260010
449269760,2777225.000000,227532800,96471714,0,1.000000,3563.268066
451727360,2785019.000000,227532800,98368603,0,1.000000,3573.281006
432349184,2792903.000000,227532800,78812076,0,1.000000,3583.323975
434479104,2800618.000000,227532800,80718619,0,1.000000,3593.393066
436936704,2808568.000000,227532800,82632142,0,1.000000,3603.434082
438902784,2816459.000000,227532800,84542851,0,1.000000,3613.435059
441360384,2824197.000000,227532800,86444713,0,1.000000,3623.469971
421392384,2832022.000000,227532800,66869448,0,1.000000,3633.531006
423522304,2839885.000000,227532800,68773291,0,1.000000,3643.540039
425652224,2847630.000000,227532800,70684538,0,1.000000,3653.606934
427782144,2855242.000000,227532800,72597628,0,1.000000,3663.617920
430239744,2863058.000000,227532800,74492844,0,1.000000,3673.683105
432041984,2870835.000000,227532800,76416315,0,1.000000,3683.733887
434335744,2878726.000000,227532800,78302649,0,1.000000,3693.788086
414695424,2886429.000000,227532800,58738827,0,1.000000,3703.823975
416825344,2894289.000000,227532800,60633625,0,1.000000,3713.826904
418955264,2901993.000000,227532800,62545113,0,1.000000,3723.875977
421249024,2909803.000000,227532800,64423039,0,1.000000,3733.881104
423051264,2917606.000000,227532800,66348416,0,1.000000,3743.909912
425181184,2925552.000000,227532800,68262172,0,1.000000,3753.972900
427638784,2933393.000000,227532800,70164039,0,1.000000,3763.998047
429604864,2941267.000000,227532800,72086518,0,1.000000,3774.025879
431898624,2949090.000000,227532800,73992490,0,1.000000,3784.065918
433864704,2957006.000000,227532800,75900246,0,1.000000,3794.120117
435830784,2964740.000000,227532800,77806641,0,1.000000,3804.168945
437796864,2972472.000000,227532800,79677921,0,1.000000,3814.196045
439762944,2980249.000000,227532800,81582141,0,1.000000,3824.239990
442056704,2988040.000000,227532800,83483591,0,1.000000,3834.257080
444514304,2995996.000000,227532800,85387238,0,1.000000,3844.327881
446316544,3003939.000000,227532800,87287925,0,1.000000,3854.335938
448118784,3011786.000000,227532800,89186732,0,1.000000,3864.371094
450576384,3019643.000000,227532800,91074966,0,1.000000,3874.403076
452214784,3027503.000000,227532800,92969697,0,1.000000,3884.467041
454672384,3035253.000000,227532800,94871047,0,1.000000,3894.534912
456966144,3043032.000000,227532800,96776827,0,1.000000,3904.543945
459096064,3050870.000000,227532800,98675277,0,1.000000,3914.562012
460734464,3058894.000000,227532800,100584562,0,1.000000,3924.611084
463028224,3066736.000000,227532800,102487101,0,1.000000,3934.649902
465321984,3074610.000000,227532800,104382801,0,1.000000,3944.666992
467451904,3082482.000000,227532800,106291844,0,1.000000,3954.687012
469417984,3090170.000000,227532800,108174789,0,1.000000,3964.687988
471384064,3098049.000000,227532800,110080202,0,1.000000,3974.716064
473513984,3106006.000000,227532800,111978583,0,1.000000,3984.758057
475316224,3113816.000000,227532800,113887120,0,1.000000,3994.770020
477609984,3121675.000000,227532800,115787410,0,1.000000,4004.833008
480231424,3129438.000000,227532800,117682236,0,1.000000,4014.833984
482197504,3137399.000000,227532800,119599493,0,1.000000,4024.899902
484327424,3145374.000000,227532800,121503877,0,1.000000,4034.951904
486129664,3153195.000000,227532800,123421261,0,1.000000,4044.969971
488095744,3161202.000000,227532800,125339755,0,1.000000,4055.040039
490225664,3168988.000000,227532800,127245911,0,1.000000,4065.041016
493010944,3176731.000000,227532800,129159271,0,1.000000,4075.100098
495140864,3184566.000000,227532800,131060467,0,1.000000,4085.144043
497106944,3192402.000000,227532800,132941149,0,1.000000,4095.209961
499073024,3200024.000000,227532800,134817638,0,1.000000,4105.255859
500711424,3207838.000000,227532800,136713716,0,1.000000,4115.264160
502841344,3215587.000000,227532800,138621304,0,1.000000,4125.332031
505135104,3223493.000000,227532800,140537439,0,1.000000,4135.354004
507428864,3231278.000000,227532800,142455135,0,1.000000,4145.408203
509394944,3239060.000000,227532800,144348504,0,1.000000,4155.412109
511524864,3246986.000000,227532800,146259827,0,1.000000,4165.475098
513818624,3254823.000000,227532800,148149872,0,1.000000,4175.496094
515620864,3262688.000000,227532800,150062857,0,1.000000,4185.543945
517750784,3270576.000000,227532800,151969313,0,1.000000,4195.557129
520044544,3278405.000000,227532800,153886881,0,1.000000,4205.606934
522174464,3286207.000000,227532800,155799407,0,1.000000,4215.665039
524304384,3293993.000000,227532800,157668142,0,1.000000,4225.683105
526434304,3301819.000000,227532800,159558852,0,1.000000,4235.688965
528236544,3309712.000000,227532800,161473264,0,1.000000,4245.749023
530202624,3317528.000000,227532800,163387140,0,1.000000,4255.765137
532168704,3325475.000000,227532800,165290420,0,1.000000,4265.832031
534953984,3333333.000000,227532800,167197448,0,1.000000,4275.844238
536920064,3341211.000000,227532800,169118236,0,1.000000,4285.895020
538722304,3349031.000000,227532800,171031381,0,1.000000,4295.915039
541016064,3356932.000000,227532800,172920798,0,1.000000,4305.976074
543145984,3364503.000000,227532800,174749781,0,1.000000,4316.043945
523505664,3372384.000000,227532800,155158912,0,1.000000,4326.053223
525635584,3380083.000000,227532800,157045828,0,1.000000,4336.106934
506372096,3387897.000000,227532800,137459928,0,1.000000,4346.151855
508502016,3395692.000000,227532800,139354305,0,1.000000,4356.183105
510468096,3403559.000000,227532800,141277881,0,1.000000,4366.190918
470069248,3411317.000000,227532800,100236156,0,1.000000,4376.252930
450387968,3419134.000000,227532800,80672774,0,1.000000,4386.288086
452354048,3426963.000000,227532800,82557258,0,1.000000,4396.323242
446312448,3483540.000000,227532800,74876676,0,1.000000,4468.291992
448278528,3491307.000000,227532800,76804219,0,1.000000,4478.339844
450736128,3499103.000000,227532800,78693015,0,1.000000,4488.395020
452702208,3506998.000000,227532800,80579918,0,1.000000,4498.408203
