mes_size,hmap_size,base_size,map_size,bit_size,avg,time
122789888,1265400.000000,22282240,44396282,0,1.000000,943.443970
124100608,1278962.000000,22282240,44856539,0,1.000000,953.510986
124755968,1292438.000000,22282240,45312865,0,1.000000,963.531982
125411328,1305989.000000,22282240,45770070,0,1.000000,973.552979
126722048,1319603.000000,22282240,46239429,0,1.000000,983.601013
127377408,1333163.000000,22282240,46705692,0,1.000000,993.659973
128032768,1346620.000000,22282240,47174196,0,1.000000,1003.729980
129015808,1357973.000000,22282240,47566766,0,1.000000,1013.749023
129998848,1370665.000000,22282240,48004714,0,1.000000,1023.818970
130326528,1383436.000000,22282240,48449092,0,1.000000,1033.827026
131309568,1396475.000000,22282240,48899354,0,1.000000,1043.911987
132947968,1409663.000000,22282240,49352627,0,1.000000,1053.921997
133275648,1422791.000000,22282240,49817850,0,1.000000,1063.925049
134258688,1436036.000000,22282240,50286543,0,1.000000,1073.930054
135569408,1449392.000000,22282240,50757849,0,1.000000,1083.932007
122789888,1462684.000000,22282240,37799821,0,1.000000,1093.994019
123772928,1476040.000000,22282240,38269507,0,1.000000,1104.008057
111710208,1489118.000000,22282240,25311772,0,1.000000,1114.058960
111710208,1502374.000000,22282240,25779988,0,1.000000,1124.074951
99270656,1515719.000000,22282240,12825292,0,1.000000,1134.134033
99926016,1529155.000000,22282240,13291438,0,1.000000,1144.151001
101236736,1542677.000000,22282240,13759075,0,1.000000,1154.225952
102219776,1556180.000000,22282240,14224983,0,1.000000,1164.244019
102547456,1569705.000000,22282240,14691177,0,1.000000,1174.291992
104185856,1583110.000000,22282240,15151188,0,1.000000,1184.305054
104841216,1596717.000000,22282240,15612809,0,1.000000,1194.376953
105496576,1610126.000000,22282240,16077473,0,1.000000,1204.385010
113688576,1622304.000000,22282240,16500532,0,1.000000,1214.458008
119545856,1630978.000000,22282240,16800270,0,1.000000,1224.531006
124092416,1638224.000000,22282240,17049733,0,1.000000,1234.604980
120774656,1648172.000000,22282240,17393954,0,1.000000,1244.618042
121102336,1660651.000000,22282240,17816724,0,1.000000,1254.619019
109023232,1674130.000000,22282240,4848087,0,1.000000,1264.671021
110333952,1687587.000000,22282240,5305793,0,1.000000,1274.677979
110661632,1701237.000000,22282240,5770212,0,1.000000,1284.750977
111972352,1714673.000000,22282240,6235322,0,1.000000,1294.817993
112627712,1728188.000000,22282240,6699303,0,1.000000,1304.878052
113610752,1741649.000000,22282240,7161192,0,1.000000,1314.927002
114593792,1755030.000000,22282240,7629411,0,1.000000,1324.978027
115249152,1768355.000000,22282240,8101211,0,1.000000,1334.994995
116232192,1781797.000000,22282240,8573622,0,1.000000,1345.057983
117542912,1795136.000000,22282240,9044317,0,1.000000,1355.062988
117870592,1808661.000000,22282240,9519124,0,1.000000,1365.135986
122130432,1821680.000000,22282240,9985481,0,1.000000,1375.157959
119795712,1834346.000000,22282240,10438479,0,1.000000,1385.223999
124383232,1846632.000000,22282240,10877931,0,1.000000,1395.297974
126021632,1860070.000000,22282240,11356162,0,1.000000,1405.371948
126349312,1873289.000000,22282240,11829492,0,1.000000,1415.375977
127332352,1886737.000000,22282240,12307112,0,1.000000,1425.435059
128643072,1899976.000000,22282240,12782223,0,1.000000,1435.437988
129298432,1913113.000000,22282240,13257763,0,1.000000,1445.442993
130281472,1926334.000000,22282240,13735162,0,1.000000,1455.449951
130936832,1939720.000000,22282240,14213289,0,1.000000,1465.515991
131919872,1953022.000000,22282240,14689167,0,1.000000,1475.532959
132902912,1966370.000000,22282240,15168152,0,1.000000,1485.599976
133885952,1979717.000000,22282240,15638647,0,1.000000,1495.609009
134868992,1993059.000000,22282240,16110502,0,1.000000,1505.666016
135524352,2006478.000000,22282240,16581631,0,1.000000,1515.740967
136507392,2019964.000000,22282240,17054546,0,1.000000,1525.813965
137818112,2033249.000000,22282240,17524982,0,1.000000,1535.833008
138145792,2046738.000000,22282240,17997049,0,1.000000,1545.887939
139128832,2060031.000000,22282240,18465680,0,1.000000,1555.906006
140439552,2073438.000000,22282240,18934980,0,1.000000,1565.927979
140767232,2086912.000000,22282240,19406629,0,1.000000,1575.928955
142077952,2100400.000000,22282240,19880856,0,1.000000,1586.003052
143060992,2113939.000000,22282240,20357630,0,1.000000,1596.078979
143388672,2127313.000000,22282240,20828862,0,1.000000,1606.082031
145354752,2140704.000000,22282240,21311429,0,1.000000,1616.155029
145682432,2154065.000000,22282240,21791974,0,1.000000,1626.229004
145682432,2167380.000000,22282240,22270829,0,1.000000,1636.302002
147976192,2180724.000000,22282240,22749814,0,1.000000,1646.363037
148303872,2193929.000000,22282240,23225783,0,1.000000,1656.376953
148631552,2207143.000000,22282240,23700010,0,1.000000,1666.451050
150597632,2220361.000000,22282240,24173015,0,1.000000,1676.453979
150925312,2233670.000000,22282240,24650401,0,1.000000,1686.521973
151908352,2246919.000000,22282240,25127592,0,1.000000,1696.583008
153219072,2260169.000000,22282240,25603600,0,1.000000,1706.586060
153546752,2273453.000000,22282240,26080076,0,1.000000,1716.619019
154529792,2286705.000000,22282240,26556786,0,1.000000,1726.675049
155185152,2300271.000000,22282240,27006125,0,1.000000,1736.683960
156495872,2314016.000000,22282240,27439729,0,1.000000,1746.745972
157151232,2327662.000000,22282240,27873540,0,1.000000,1756.748047
157806592,2341263.000000,22282240,28303822,0,1.000000,1766.751953
159444992,2354947.000000,22282240,28731790,0,1.000000,1776.817993
159444992,2368621.000000,22282240,29158734,0,1.000000,1786.881958
160755712,2382106.000000,22282240,29590426,0,1.000000,1796.899048
161738752,2395671.000000,22282240,30023787,0,1.000000,1806.917969
162066432,2409171.000000,22282240,30460612,0,1.000000,1816.989014
163377152,2422689.000000,22282240,30895869,0,1.000000,1827.004028
164360192,2436373.000000,22282240,31334151,0,1.000000,1837.073975
164687872,2449667.000000,22282240,31801490,0,1.000000,1847.074951
166326272,2463048.000000,22282240,32271853,0,1.000000,1857.149048
166981632,2476307.000000,22282240,32736195,0,1.000000,1867.162964
167309312,2489548.000000,22282240,33203417,0,1.000000,1877.234009
169275392,2502771.000000,22282240,33669578,0,1.000000,1887.244019
169275392,2516078.000000,22282240,34136878,0,1.000000,1897.280029
169603072,2529365.000000,22282240,34607322,0,1.000000,1907.288940
171896832,2542671.000000,22282240,35084175,0,1.000000,1917.292969
171896832,2555712.000000,22282240,35553670,0,1.000000,1927.297974
172879872,2569010.000000,22282240,36031862,0,1.000000,1937.369019
174518272,2582212.000000,22282240,36506414,0,1.000000,1947.369995
174518272,2595593.000000,22282240,36983839,0,1.000000,1957.433960
175501312,2608827.000000,22282240,37454136,0,1.000000,1967.437988
176812032,2622095.000000,22282240,37921591,0,1.000000,1977.464966
177139712,2635488.000000,22282240,38391401,0,1.000000,1987.515015
178778112,2648807.000000,22282240,38857500,0,1.000000,1997.538940
179105792,2661941.000000,22282240,39318673,0,1.000000,2007.578003
180416512,2675317.000000,22282240,39785451,0,1.000000,2017.582031
181399552,2688525.000000,22282240,40251438,0,1.000000,2027.604004
181727232,2701884.000000,22282240,40720895,0,1.000000,2037.667969
183037952,2715283.000000,22282240,41186405,0,1.000000,2047.733032
184020992,2728680.000000,22282240,41645742,0,1.000000,2057.748047
184020992,2742054.000000,22282240,42104523,0,1.000000,2067.760986
185987072,2755468.000000,22282240,42564676,0,1.000000,2077.810059
186642432,2768885.000000,22282240,43025569,0,1.000000,2087.876953
186970112,2782144.000000,22282240,43483538,0,1.000000,2097.881104
188608512,2795415.000000,22282240,43942240,0,1.000000,2107.916016
189263872,2808666.000000,22282240,44397020,0,1.000000,2117.926025
189591552,2822098.000000,22282240,44858371,0,1.000000,2127.999023
191229952,2835421.000000,22282240,45319340,0,1.000000,2138.072021
192212992,2848631.000000,22282240,45772801,0,1.000000,2148.074951
192212992,2861912.000000,22282240,46228938,0,1.000000,2158.083008
193851392,2875258.000000,22282240,46686269,0,1.000000,2168.085938
194506752,2888592.000000,22282240,47150768,0,1.000000,2178.150879
195162112,2901984.000000,22282240,47616431,0,1.000000,2188.153076
196145152,2915309.000000,22282240,48094956,0,1.000000,2198.228027
197128192,2928628.000000,22282240,48570756,0,1.000000,2208.283936
197783552,2941831.000000,22282240,49046361,0,1.000000,2218.295898
185700352,2954984.000000,22282240,36095877,0,1.000000,2228.361084
186355712,2968223.000000,22282240,36572769,0,1.000000,2238.429932
187666432,2981435.000000,22282240,37047789,0,1.000000,2248.450928
188321792,2994614.000000,22282240,37523940,0,1.000000,2258.501953
175489024,3007570.000000,22282240,24570115,0,1.000000,2268.510010
163377152,3020563.000000,22282240,11613196,0,1.000000,2278.522949
164032512,3033614.000000,22282240,12084277,0,1.000000,2288.591064
164687872,3046754.000000,22282240,12556827,0,1.000000,2298.662109
165998592,3059981.000000,22282240,13028519,0,1.000000,2308.680908
166653952,3073129.000000,22282240,13500614,0,1.000000,2318.687012
167964672,3086440.000000,22282240,13973684,0,1.000000,2328.738037
168620032,3099543.000000,22282240,14446013,0,1.000000,2338.739990
168947712,3112732.000000,22282240,14921397,0,1.000000,2348.805908
170258432,3125960.000000,22282240,15394259,0,1.000000,2358.812988
171241472,3139244.000000,22282240,15867888,0,1.000000,2368.833984
171569152,3152565.000000,22282240,16342609,0,1.000000,2378.912109
173207552,3165759.000000,22282240,16818253,0,1.000000,2388.985107
173862912,3178838.000000,22282240,17288736,0,1.000000,2398.991943
178122752,3191157.000000,22282240,17730905,0,1.000000,2408.992920
191229952,3202080.000000,22282240,18119800,0,1.000000,2419.068115
201154560,3212799.000000,22282240,18502975,0,1.000000,2429.075928
184926208,3223450.000000,22282240,18884915,0,1.000000,2439.082031
186236928,3234242.000000,22282240,19271418,0,1.000000,2449.143066
186564608,3245682.000000,22282240,19687106,0,1.000000,2459.158936
187547648,3258792.000000,22282240,20156406,0,1.000000,2469.210938
194428928,3270924.000000,22282240,20579484,0,1.000000,2479.218018
206553088,3282048.000000,22282240,20965609,0,1.000000,2489.222900
176996352,3293150.000000,22282240,7919579,0,1.000000,2499.291992
185843712,3304340.000000,22282240,8304047,0,1.000000,2509.314941
186171392,3315625.000000,22282240,8689292,0,1.000000,2519.353027
187154432,3327816.000000,22282240,9106019,0,1.000000,2529.355957
198295552,3339434.000000,22282240,9512048,0,1.000000,2539.374023
211402752,3350841.000000,22282240,9910782,0,1.000000,2549.393066
193781760,3362337.000000,22282240,10312755,0,1.000000,2559.395020
199024640,3373602.000000,22282240,10707939,0,1.000000,2569.431885
199680000,3385066.000000,22282240,11113571,0,1.000000,2579.511963
200007680,3397592.000000,22282240,11558818,0,1.000000,2589.552002
201646080,3411315.000000,22282240,12042022,0,1.000000,2599.593018
201646080,3424908.000000,22282240,12521879,0,1.000000,2609.604980
203284480,3438841.000000,22282240,13009861,0,1.000000,2619.669922
204267520,3452672.000000,22282240,13495782,0,1.000000,2629.670898
204267520,3466551.000000,22282240,13986302,0,1.000000,2639.739014
205905920,3480433.000000,22282240,14473179,0,1.000000,2649.803955
206888960,3494222.000000,22282240,14959052,0,1.000000,2659.822021
207216640,3508084.000000,22282240,15448254,0,1.000000,2669.906982
208527360,3521855.000000,22282240,15940980,0,1.000000,2679.927979
209510400,3535770.000000,22282240,16431089,0,1.000000,2689.993896
209838080,3549475.000000,22282240,16917288,0,1.000000,2699.998047
218030080,3562331.000000,22282240,17365981,0,1.000000,2710.055908
229826560,3574207.000000,22282240,17783319,0,1.000000,2720.062012
213037056,3586234.000000,22282240,18201047,0,1.000000,2730.073975
222212096,3597985.000000,22282240,18614795,0,1.000000,2740.146973
222867456,3609322.000000,22282240,19013983,0,1.000000,2750.158936
223195136,3620924.000000,22282240,19416575,0,1.000000,2760.228027
224178176,3633512.000000,22282240,19854914,0,1.000000,2770.300049
225161216,3646715.000000,22282240,20315592,0,1.000000,2780.364014
225488896,3659726.000000,22282240,20775989,0,1.000000,2790.373047
226799616,3672744.000000,22282240,21243547,0,1.000000,2800.389893
227782656,3685863.000000,22282240,21712262,0,1.000000,2810.428955
228110336,3698926.000000,22282240,22178481,0,1.000000,2820.448975
229421056,3711953.000000,22282240,22647079,0,1.000000,2830.511963
230731776,3724952.000000,22282240,23110672,0,1.000000,2840.519043
230731776,3738177.000000,22282240,23581818,0,1.000000,2850.523926
231387136,3751726.000000,22282240,24068278,0,1.000000,2860.525879
232697856,3765438.000000,22282240,24557078,0,1.000000,2870.594971
232697856,3779137.000000,22282240,25044032,0,1.000000,2880.666016
234663936,3792645.000000,22282240,25531922,0,1.000000,2890.681885
235319296,3806346.000000,22282240,26022269,0,1.000000,2900.732910
235646976,3819970.000000,22282240,26510497,0,1.000000,2910.773926
237285376,3833556.000000,22282240,27000688,0,1.000000,2920.793945
237940736,3847229.000000,22282240,27489488,0,1.000000,2930.816895
238923776,3860818.000000,22282240,27982695,0,1.000000,2940.884033
239906816,3874504.000000,22282240,28466645,0,1.000000,2950.896973
240562176,3888222.000000,22282240,28945998,0,1.000000,2960.924072
241872896,3901836.000000,22282240,29424993,0,1.000000,2970.930908
242200576,3915498.000000,22282240,29905760,0,1.000000,2980.979980
243183616,3929168.000000,22282240,30386621,0,1.000000,2990.990967
244494336,3942957.000000,22282240,30870027,0,1.000000,3001.053955
244822016,3956372.000000,22282240,31337325,0,1.000000,3011.068115
245477376,3968197.000000,22282240,31749814,0,1.000000,3021.069092
246460416,3980198.000000,22282240,32176515,0,1.000000,3031.073975
247443456,3992411.000000,22282240,32606569,0,1.000000,3041.132080
248098816,4004975.000000,22282240,33048417,0,1.000000,3051.136963
249081856,4017449.000000,22282240,33487544,0,1.000000,3061.157959
249737216,4030168.000000,22282240,33938278,0,1.000000,3071.221924
250392576,4042853.000000,22282240,34391939,0,1.000000,3081.228027
251703296,4055644.000000,22282240,34849357,0,1.000000,3091.300049
252030976,4068358.000000,22282240,35309921,0,1.000000,3101.302002
252686336,4081199.000000,22282240,35773462,0,1.000000,3111.371094
254652416,4094118.000000,22282240,36234338,0,1.000000,3121.386963
254652416,4107035.000000,22282240,36698464,0,1.000000,3131.450928
255635456,4120014.000000,22282240,37163357,0,1.000000,3141.522949
257273856,4132898.000000,22282240,37628302,0,1.000000,3151.525879
257273856,4145888.000000,22282240,38095197,0,1.000000,3161.600098
258584576,4158842.000000,22282240,38561572,0,1.000000,3171.666992
259567616,4171824.000000,22282240,39025178,0,1.000000,3181.667969
259895296,4184733.000000,22282240,39487679,0,1.000000,3191.672119
261206016,4197701.000000,22282240,39950076,0,1.000000,3201.675049
262189056,4210676.000000,22282240,40414436,0,1.000000,3211.683105
262844416,4223796.000000,22282240,40880655,0,1.000000,3221.740967
263827456,4236829.000000,22282240,41348525,0,1.000000,3231.816895
264810496,4249726.000000,22282240,41812573,0,1.000000,3241.822021
265138176,4262734.000000,22282240,42276322,0,1.000000,3251.831055
266448896,4275759.000000,22282240,42742645,0,1.000000,3261.896973
267431936,4288832.000000,22282240,43199212,0,1.000000,3271.907959
267759616,4301786.000000,22282240,43655134,0,1.000000,3281.916992
269070336,4314808.000000,22282240,44113922,0,1.000000,3291.982910
270053376,4327713.000000,22282240,44569685,0,1.000000,3302.003906
270381056,4340782.000000,22282240,45028940,0,1.000000,3312.055908
272019456,4353850.000000,22282240,45486833,0,1.000000,3322.129883
272347136,4366886.000000,22282240,45942541,0,1.000000,3332.135010
273002496,4379868.000000,22282240,46398325,0,1.000000,3342.153076
260890624,4392831.000000,22282240,33427047,0,1.000000,3352.228027
261545984,4405803.000000,22282240,33885318,0,1.000000,3362.301025
262529024,4418785.000000,22282240,34342978,0,1.000000,3372.371094
263512064,4431733.000000,22282240,34798200,0,1.000000,3382.382080
264167424,4444630.000000,22282240,35258008,0,1.000000,3392.431885
265805824,4457573.000000,22282240,35720756,0,1.000000,3402.438965
266461184,4470578.000000,22282240,36187339,0,1.000000,3412.509033
253038592,4483306.000000,22282240,23221086,0,1.000000,3422.529053
254676992,4496203.000000,22282240,23683990,0,1.000000,3432.540039
255660032,4509189.000000,22282240,24148792,0,1.000000,3442.585938
255987712,4522177.000000,22282240,24613763,0,1.000000,3452.653076
257298432,4534998.000000,22282240,25077278,0,1.000000,3462.674072
258281472,4547922.000000,22282240,25540923,0,1.000000,3472.738037
258609152,4560835.000000,22282240,26003892,0,1.000000,3482.760986
259592192,4573801.000000,22282240,26469084,0,1.000000,3492.826904
261230592,4586904.000000,22282240,26934393,0,1.000000,3502.881104
261230592,4599807.000000,22282240,27396972,0,1.000000,3512.912109
261885952,4612696.000000,22282240,27859967,0,1.000000,3522.916992
263524352,4625733.000000,22282240,28326875,0,1.000000,3532.989990
250998784,4638547.000000,22282240,15362468,0,1.000000,3543.000977
251654144,4651478.000000,22282240,15825658,0,1.000000,3553.010010
252309504,4664500.000000,22282240,16290733,0,1.000000,3563.071045
253620224,4677511.000000,22282240,16755652,0,1.000000,3573.131104
253947904,4690336.000000,22282240,17217958,0,1.000000,3583.138916
254930944,4703267.000000,22282240,17681252,0,1.000000,3593.209961
256569344,4716178.000000,22282240,18144273,0,1.000000,3603.239014
256569344,4729154.000000,22282240,18609465,0,1.000000,3613.290039
257552384,4742155.000000,22282240,19074579,0,1.000000,3623.352051
259190784,4755044.000000,22282240,19537418,0,1.000000,3633.376953
259190784,4767988.000000,22282240,20001713,0,1.000000,3643.439941
260501504,4780980.000000,22282240,20465748,0,1.000000,3653.444092
261156864,4793833.000000,22282240,20930082,0,1.000000,3663.509033
261812224,4806727.000000,22282240,21392687,0,1.000000,3673.516113
263122944,4819765.000000,22282240,21858646,0,1.000000,3683.581055
263778304,4832598.000000,22282240,22323110,0,1.000000,3693.603027
264433664,4845673.000000,22282240,22790135,0,1.000000,3703.664062
265744384,4858735.000000,22282240,23254599,0,1.000000,3713.675049
253038592,4871554.000000,22282240,10292311,0,1.000000,3723.678955
253693952,4884534.000000,22282240,10755735,0,1.000000,3733.730957
255004672,4897583.000000,22282240,11219731,0,1.000000,3743.741943
255660032,4910581.000000,22282240,11686808,0,1.000000,3753.813965
256315392,4923600.000000,22282240,12148906,0,1.000000,3763.833008
257626112,4936483.000000,22282240,12613708,0,1.000000,3773.889893
258609152,4949327.000000,22282240,13076713,0,1.000000,3783.905029
258609152,4962271.000000,22282240,13533152,0,1.000000,3793.927979
260247552,4975228.000000,22282240,13987443,0,1.000000,3803.987061
261230592,4988128.000000,22282240,14437750,0,1.000000,3813.990967
261230592,5000998.000000,22282240,14890535,0,1.000000,3823.997070
262541312,5013884.000000,22282240,15344364,0,1.000000,3834.000977
263852032,5026900.000000,22282240,15800201,0,1.000000,3844.073975
263852032,5039807.000000,22282240,16256857,0,1.000000,3854.138916
265162752,5052642.000000,22282240,16711441,0,1.000000,3864.159912
266473472,5065667.000000,22282240,17167580,0,1.000000,3874.229004
267128832,5078633.000000,22282240,17623808,0,1.000000,3884.284912
267456512,5091581.000000,22282240,18077858,0,1.000000,3894.299072
268767232,5104532.000000,22282240,18533496,0,1.000000,3904.364990
270077952,5117349.000000,22282240,18990491,0,1.000000,3914.378906
270077952,5130202.000000,22282240,19455293,0,1.000000,3924.439941
271716352,5143007.000000,22282240,19913894,0,1.000000,3934.450928
272699392,5155975.000000,22282240,20375069,0,1.000000,3944.451904
272699392,5168909.000000,22282240,20836725,0,1.000000,3954.465088
274010112,5181863.000000,22282240,21300149,0,1.000000,3964.516113
274993152,5194717.000000,22282240,21760193,0,1.000000,3974.521973
275976192,5207555.000000,22282240,22222044,0,1.000000,3984.535889
276303872,5220538.000000,22282240,22685468,0,1.000000,3994.538086
277614592,5233517.000000,22282240,23149945,0,1.000000,4004.599121
278597632,5246400.000000,22282240,23613174,0,1.000000,4014.657959
278925312,5259439.000000,22282240,24077300,0,1.000000,4024.729980
280236032,5272327.000000,22282240,24540217,0,1.000000,4034.753906
280891392,5285359.000000,22282240,25006683,0,1.000000,4044.827881
281546752,5298325.000000,22282240,25472213,0,1.000000,4054.912109
283185152,5311300.000000,22282240,25936976,0,1.000000,4064.980957
283512832,5322482.000000,22282240,26336076,0,1.000000,4075.003906
284168192,5334333.000000,22282240,26761527,0,1.000000,4085.077881
284823552,5345973.000000,22282240,27177826,0,1.000000,4095.080078
285806592,5357671.000000,22282240,27597778,0,1.000000,4105.128906
286789632,5369699.000000,22282240,28030028,0,1.000000,4115.145996
287444992,5381659.000000,22282240,28457559,0,1.000000,4125.151855
288100352,5393759.000000,22282240,28890056,0,1.000000,4135.224121
289083392,5405940.000000,22282240,29326258,0,1.000000,4145.235840
290066432,5418134.000000,22282240,29765151,0,1.000000,4155.297852
290721792,5430567.000000,22282240,30208425,0,1.000000,4165.354980
291377152,5442953.000000,22282240,30654156,0,1.000000,4175.370117
292687872,5455401.000000,22282240,31100836,0,1.000000,4185.382812
293343232,5467774.000000,22282240,31546151,0,1.000000,4195.429199
293998592,5480297.000000,22282240,31995743,0,1.000000,4205.458984
295309312,5492945.000000,22282240,32449586,0,1.000000,4215.515137
295964672,5505652.000000,22282240,32904989,0,1.000000,4225.539062
296620032,5518467.000000,22282240,33363473,0,1.000000,4235.596191
297930752,5531161.000000,22282240,33817238,0,1.000000,4245.609863
298586112,5543957.000000,22282240,34274760,0,1.000000,4255.672852
299241472,5556784.000000,22282240,34734284,0,1.000000,4265.742188
300224512,5569455.000000,22282240,35190714,0,1.000000,4275.799805
300879872,5582209.000000,22282240,35646338,0,1.000000,4285.830078
301862912,5595000.000000,22282240,36104614,0,1.000000,4295.910156
302845952,5607882.000000,22282240,36562942,0,1.000000,4305.980957
303501312,5620509.000000,22282240,37017773,0,1.000000,4315.990234
304484352,5633328.000000,22282240,37473995,0,1.000000,4326.000977
305467392,5646218.000000,22282240,37938420,0,1.000000,4336.076172
306122752,5659070.000000,22282240,38399166,0,1.000000,4346.130859
307433472,5671940.000000,22282240,38860627,0,1.000000,4356.153809
307761152,5684699.000000,22282240,39317668,0,1.000000,4366.225098
308744192,5697538.000000,22282240,39778414,0,1.000000,4376.298828
310382592,5710331.000000,22282240,40236053,0,1.000000,4386.299805
310382592,5723085.000000,22282240,40694446,0,1.000000,4396.351074
298270720,5735600.000000,22282240,27722668,0,1.000000,4406.375977
299253760,5748169.000000,22282240,28174834,0,1.000000,4416.435059
299581440,5760843.000000,22282240,28630731,0,1.000000,4426.458008
