mes_size,hmap_size,base_size,map_size,bit_size,avg,time
2742333440,2486324992.000000,558243840,112439764,0,56.779339,51970.648438
2746265600,2486641920.000000,558243840,116164428,0,56.775612,51980.718750
2750689280,2487064832.000000,558243840,119944684,0,56.773930,51990.800781
2733465600,2487425280.000000,558243840,102255145,0,56.770931,52000.875000
2737070080,2487513088.000000,558243840,105950649,0,56.762074,52010.941406
2741002240,2488025600.000000,558243840,109692301,0,56.762791,52020.968750
2745098240,2488389888.000000,558243840,113427444,0,56.760056,52030.976562
2749030400,2488790784.000000,558243840,117136830,0,56.758503,52040.984375
2753290240,2489051392.000000,558243840,120888827,0,56.753357,52051.062500
2757058560,2489457664.000000,558243840,124497849,0,56.752014,52061.074219
2761154560,2489484032.000000,558243840,128260155,0,56.741455,52071.132812
2765086720,2489849600.000000,558243840,132020453,0,56.738663,52081.148438
2769182720,2490450688.000000,558243840,135657440,0,56.741646,52091.160156
2772459520,2490544896.000000,558243840,138816534,0,56.734425,52101.187500
2754293760,2490509312.000000,558243840,120707260,0,56.723587,52111.207031
2758225920,2491007232.000000,558243840,124313418,0,56.724190,52121.230469
2762321920,2491356672.000000,558243840,128026670,0,56.721184,52131.273438
2744909824,2492120064.000000,558243840,110241424,0,56.727741,52141.296875
2748678144,2492469760.000000,558243840,113982733,0,56.724617,52151.359375
2753101824,2492756736.000000,558243840,117673591,0,56.720329,52161.363281
2756870144,2492821504.000000,558243840,121383092,0,56.710949,52171.390625
2760638464,2493001472.000000,558243840,125057087,0,56.704239,52181.433594
2764242944,2493223168.000000,558243840,128782103,0,56.698494,52191.457031
2768830464,2493819392.000000,558243840,132485465,0,56.701054,52201.472656
2772762624,2494207232.000000,558243840,136076927,0,56.699257,52211.488281
2755350528,2494756352.000000,558243840,118088395,0,56.701492,52221.507812
2737512448,2494937344.000000,558243840,100318596,0,56.694733,52231.546875
2741116928,2494489088.000000,558243840,104019316,0,56.673553,52241.585938
2724098048,2495416832.000000,558243840,86288537,0,56.683685,52251.628906
2728194048,2495932672.000000,558243840,90040315,0,56.684464,52261.687500
2732126208,2496218368.000000,558243840,93752297,0,56.680164,52271.781250
2735730688,2496111872.000000,558243840,97445082,0,56.666672,52281.886719
2718253056,2496768000.000000,558243840,79421015,0,56.671535,52291.949219
2721693696,2496667904.000000,558243840,83118552,0,56.658535,52301.968750
2725789696,2496883200.000000,558243840,86860689,0,56.652447,52311.976562
2730377216,2498006016.000000,558243840,90514062,0,56.667229,52322.027344
2734309376,2498178304.000000,558243840,94303202,0,56.660057,52332.125000
2716798976,2498226176.000000,558243840,76587648,0,56.650196,52342.144531
2720731136,2498675456.000000,558243840,80307771,0,56.649426,52352.179688
2724171776,2498447360.000000,558243840,83968449,0,56.633629,52362.222656
2728431616,2499078912.000000,558243840,87671929,0,56.636990,52372.328125
2732527616,2499491584.000000,558243840,91427105,0,56.635376,52382.445312
2715181056,2499987200.000000,558243840,73665908,0,56.635551,52392.550781
2719277056,2500376576.000000,558243840,77437901,0,56.633446,52402.640625
2722881536,2500550912.000000,558243840,81213658,0,56.626446,52412.687500
2726977536,2500561152.000000,558243840,84984885,0,56.615749,52422.691406
2731401216,2501150464.000000,558243840,88753479,0,56.617996,52432.742188
2735497216,2501807872.000000,558243840,92463987,0,56.622097,52442.820312
2739265536,2501801216.000000,558243840,96163004,0,56.611259,52452.832031
2743197696,2502267136.000000,558243840,99898579,0,56.610928,52462.875000
2746802176,2502209792.000000,558243840,103645364,0,56.598934,52472.937500
2751225856,2503061248.000000,558243840,107356343,0,56.607468,52482.960938
2755321856,2503415296.000000,558243840,111034005,0,56.604832,52493.027344
2759417856,2503858688.000000,558243840,114653623,0,56.604469,52503.054688
2763350016,2504260864.000000,558243840,118272809,0,56.603001,52513.128906
2748461056,2505136384.000000,558243840,103615620,0,56.603001,52531.531250
2752557056,2504496896.000000,558243840,107283130,0,56.577869,52541.617188
2756325376,2504608768.000000,558243840,110990584,0,56.569641,52551.632812
2760749056,2505498112.000000,558243840,114668965,0,56.579025,52561.640625
2764517376,2505804800.000000,558243840,118333538,0,56.575241,52571.687500
2768777216,2506236672.000000,558243840,122081243,0,56.574196,52581.742188
2772709376,2506352896.000000,558243840,125891911,0,56.565781,52591.871094
2776313856,2506164992.000000,558243840,129681845,0,56.550617,52601.941406
2780901376,2507092992.000000,558243840,133466036,0,56.560516,52611.976562
2784669696,2507111168.000000,558243840,137245972,0,56.549900,52622.027344
2788765696,2507391744.000000,558243840,141037864,0,56.545273,52632.101562
2792861696,2508054016.000000,558243840,144740847,0,56.549438,52642.152344
2796630016,2508214272.000000,558243840,148468310,0,56.542141,52652.175781
2800726016,2508309760.000000,558243840,152275396,0,56.533310,52662.292969
2761904128,2509147904.000000,558243840,112997323,0,56.541416,52672.347656
2766163968,2509334784.000000,558243840,116756197,0,56.534843,52682.367188
2770259968,2509890816.000000,558243840,120522238,0,56.536449,52692.425781
2774028288,2509738240.000000,558243840,124225215,0,56.522259,52702.441406
2777796608,2510024448.000000,558243840,127976357,0,56.517933,52712.488281
2781892608,2510777856.000000,558243840,131618367,0,56.524204,52722.511719
2785988608,2510932736.000000,558243840,135351877,0,56.516880,52732.632812
2789756928,2511329024.000000,558243840,138983709,0,56.515274,52742.664062
2793852928,2511200000.000000,558243840,142695241,0,56.501499,52752.667969
2776506368,2511992320.000000,558243840,124988412,0,56.508411,52762.785156
2780766208,2512343808.000000,558243840,128790522,0,56.505127,52772.902344
2763276288,2512830720.000000,558243840,111089867,0,56.505131,52782.957031
2766880768,2512727808.000000,558243840,114867797,0,56.491886,52792.960938
2770976768,2513461504.000000,558243840,118652293,0,56.497509,52802.964844
2732220416,2513522176.000000,558243840,79427344,0,56.488121,52813.066406
2736152576,2514101504.000000,558243840,83203859,0,56.490124,52823.117188
2740576256,2514559232.000000,558243840,86916796,0,56.489735,52833.167969
2729361408,2514360576.000000,558243840,90660902,0,56.474449,52843.226562
2726834176,2514881792.000000,558243840,72906597,0,56.475487,52853.281250
2730930176,2515385856.000000,558243840,76583314,0,56.476185,52863.363281
2734698496,2515734784.000000,558243840,80293671,0,56.473301,52873.367188
2738630656,2515680768.000000,558243840,84038277,0,56.461258,52883.429688
2721185792,2516309504.000000,558243840,66307177,0,56.464527,52893.449219
2725609472,2516774656.000000,558243840,70105176,0,56.463997,52903.535156
2729213952,2516903680.000000,558243840,73834927,0,56.456036,52913.609375
2733309952,2517114624.000000,558243840,77553930,0,56.450066,52923.644531
2737242112,2517752320.000000,558243840,81260364,0,56.453732,52933.648438
2741338112,2518330624.000000,558243840,84983695,0,56.455925,52943.664062
2745270272,2518110976.000000,558243840,88756382,0,56.440174,52953.687500
2749366272,2518622464.000000,558243840,92531260,0,56.440701,52963.722656
2753298432,2518589184.000000,558243840,96303053,0,56.429050,52973.761719
2757558272,2519258880.000000,558243840,100075002,0,56.433201,52983.765625
2761818112,2519695616.000000,558243840,103880080,0,56.431908,52993.886719
2765586432,2519982848.000000,558243840,107676299,0,56.427433,53003.953125
2769846272,2520260096.000000,558243840,111467179,0,56.422722,53014.023438
2773614592,2520418048.000000,558243840,115191241,0,56.415615,53024.074219
2777710592,2520721408.000000,558243840,118948333,0,56.411587,53034.078125
2781642752,2521372160.000000,558243840,122720985,0,56.415283,53044.089844
2786230272,2521729024.000000,558243840,126493226,0,56.412502,53054.152344
2746621952,2521647872.000000,558243840,87137606,0,56.400120,53064.191406
2750881792,2522293504.000000,558243840,90893247,0,56.403770,53074.238281
2754650112,2522196480.000000,558243840,94656638,0,56.390789,53084.296875
2758746112,2522779136.000000,558243840,98409625,0,56.392963,53094.312500
2763005952,2523565824.000000,558243840,102142178,0,56.399879,53104.339844
2767265792,2523704576.000000,558243840,105934132,0,56.392178,53114.394531
2770706432,2523378432.000000,558243840,109699060,0,56.374062,53124.460938
2775130112,2524169984.000000,558243840,113463823,0,56.380856,53134.496094
2778898432,2524208640.000000,558243840,117232024,0,56.370899,53144.507812
2782994432,2524869888.000000,558243840,120955280,0,56.375000,53154.527344
2786926592,2524839424.000000,558243840,124732725,0,56.363461,53164.542969
2790531072,2525299968.000000,558243840,128460184,0,56.363213,53174.613281
2795446272,2525876480.000000,558243840,132194465,0,56.365356,53184.617188
2799214592,2525644544.000000,558243840,135992377,0,56.349262,53194.734375
2781802496,2526459392.000000,558243840,118257525,0,56.356632,53204.777344
2785734656,2526644736.000000,558243840,121928184,0,56.350418,53214.847656
2789666816,2526921216.000000,558243840,125705912,0,56.345726,53224.976562
2793435136,2527560448.000000,558243840,129461309,0,56.349228,53235.019531
2797531136,2527488512.000000,558243840,133156372,0,56.336956,53245.050781
2801790976,2527824384.000000,558243840,136915522,0,56.333710,53255.156250
2805886976,2528592896.000000,558243840,140622088,0,56.340324,53265.167969
2809655296,2529083648.000000,558243840,144371162,0,56.340427,53275.238281
2792144896,2529001984.000000,558243840,126447071,0,56.328510,53285.355469
2795749376,2529009920.000000,558243840,130135898,0,56.318245,53295.398438
2778382336,2529541376.000000,558243840,112346287,0,56.319252,53305.464844
2782642176,2530041344.000000,558243840,116081432,0,56.319710,53315.550781
2786574336,2530284288.000000,558243840,119812903,0,56.314621,53325.656250
2768998400,2530595328.000000,558243840,102097411,0,56.310837,53335.703125
2772930560,2531053824.000000,558243840,105801620,0,56.310650,53345.761719
2755747840,2531443200.000000,558243840,88106604,0,56.308678,53355.816406
2759516160,2531567360.000000,558243840,91772510,0,56.300919,53365.832031
2763448320,2531724800.000000,558243840,95485144,0,56.293877,53375.894531
2767380480,2531998208.000000,558243840,99188431,0,56.289383,53385.953125
2770984960,2532282624.000000,558243840,102915114,0,56.285114,53395.968750
2775408640,2532436224.000000,558243840,106688030,0,56.277794,53406.089844
2754232320,2533493248.000000,558243840,88879809,0,56.290871,53416.113281
2740551680,2533587712.000000,558243840,71098240,0,56.282505,53426.152344
2744483840,2533827328.000000,558243840,74798444,0,56.277184,53436.167969
2748743680,2534385408.000000,558243840,78564123,0,56.278702,53446.281250
2752512000,2534407936.000000,558243840,82313588,0,56.268677,53456.347656
2756280320,2534849280.000000,558243840,86054899,0,56.267860,53466.398438
2760376320,2534705920.000000,558243840,89824462,0,56.253990,53476.421875
2764800000,2535778304.000000,558243840,93579156,0,56.267059,53486.468750
2768732160,2535727616.000000,558243840,97268672,0,56.255440,53496.519531
2772336640,2535870464.000000,558243840,100979197,0,56.247963,53506.593750
2776760320,2536371456.000000,558243840,104772606,0,56.248245,53516.656250
2780692480,2536758528.000000,558243840,108536125,0,56.245972,53526.777344
2784624640,2536965376.000000,558243840,112296046,0,56.239723,53536.808594
2788392960,2537132800.000000,558243840,116071342,0,56.232677,53546.859375
2771046400,2537613568.000000,558243840,98253702,0,56.232887,53556.921875
2775633920,2538678016.000000,558243840,101876872,0,56.246178,53567.011719
2779238400,2538583808.000000,558243840,105584746,0,56.233589,53577.015625
2782842880,2538746880.000000,558243840,109231628,0,56.226768,53587.054688
2786447360,2538431232.000000,558243840,112895006,0,56.209286,53597.070312
2791034880,2539525632.000000,558243840,116569446,0,56.223000,53607.144531
2794475520,2539305728.000000,558243840,120194876,0,56.207882,53617.195312
2798407680,2539656704.000000,558243840,123900155,0,56.205143,53627.230469
2781323264,2540521984.000000,558243840,106055501,0,56.213970,53637.261719
2785091584,2540708096.000000,558243840,109640820,0,56.207932,53647.308594
2767089664,2540646144.000000,558243840,91861682,0,56.195885,53657.359375
2771349504,2541010176.000000,558243840,95481533,0,56.193794,53667.414062
2775281664,2541445632.000000,558243840,99219118,0,56.192787,53677.460938
2779049984,2541526528.000000,558243840,102946061,0,56.184189,53687.468750
2783309824,2542203136.000000,558243840,106675228,0,56.188675,53697.503906
2786914304,2542060288.000000,558243840,110369339,0,56.175056,53707.507812
2790682624,2542231040.000000,558243840,113997747,0,56.168407,53717.562500
2795106304,2543289088.000000,558243840,117533874,0,56.181778,53727.605469
2799038464,2543544832.000000,558243840,121219480,0,56.176971,53737.710938
2781364224,2544017152.000000,558243840,103425930,0,56.177071,53747.742188
2785132544,2543788288.000000,558243840,107195369,0,56.161423,53757.808594
2789064704,2543900928.000000,558243840,110955713,0,56.153214,53767.855469
2793324544,2544532480.000000,558243840,114688303,0,56.156544,53777.867188
2797256704,2545004800.000000,558243840,118408728,0,56.156471,53787.878906
2801188864,2545203712.000000,558243840,122130859,0,56.150349,53797.902344
2805121024,2546161664.000000,558243840,125838023,0,56.160988,53807.910156
2809544704,2545945600.000000,558243840,129568551,0,56.145718,53817.957031
2812985344,2545831936.000000,558243840,133295966,0,56.132660,53827.984375
2795900928,2546620672.000000,558243840,115524974,0,56.139523,53838.000000
2799833088,2546878208.000000,558243840,119271960,0,56.134430,53848.039062
2804420608,2547863296.000000,558243840,123010146,0,56.145424,53858.097656
2808188928,2547630592.000000,558243840,126808697,0,56.129536,53868.210938
2811793408,2547477760.000000,558243840,130570799,0,56.115734,53878.242188
2816053248,2548303872.000000,558243840,134350168,0,56.123318,53888.289062
2819821568,2548330240.000000,558243840,138081815,0,56.113419,53898.292969
2824081408,2548888832.000000,558243840,141845992,0,56.115093,53908.328125
2828177408,2549414144.000000,558243840,145617205,0,56.115963,53918.367188
2810437632,2549348096.000000,558243840,127906539,0,56.103874,53928.437500
2793091072,2549709568.000000,558243840,110202062,0,56.101242,53938.503906
2797350912,2550254336.000000,558243840,113947667,0,56.102654,53948.515625
2801610752,2550975744.000000,558243840,117724634,0,56.107891,53958.585938
2783772672,2550770688.000000,558243840,99999259,0,56.092789,53968.648438
2787540992,2551068160.000000,558243840,103720113,0,56.088776,53978.656250
2770194432,2551300864.000000,558243840,85947526,0,56.083458,53988.710938
2752782336,2551898368.000000,558243840,68207750,0,56.086140,53998.718750
2756714496,2552318208.000000,558243840,71903561,0,56.085045,54008.722656
2760974336,2552595200.000000,558243840,75619981,0,56.080620,54018.742188
2764906496,2552856576.000000,558243840,79373643,0,56.075779,54028.812500
2768674816,2553016576.000000,558243840,83058540,0,56.069008,54038.820312
2772606976,2553468160.000000,558243840,86756232,0,56.068558,54048.839844
2776866816,2554016256.000000,558243840,90396754,0,56.070370,54058.910156
2780307456,2554307840.000000,558243840,93929683,0,56.066891,54068.929688
2784239616,2554191616.000000,558243840,97637128,0,56.053864,54078.992188
2788007936,2554437376.000000,558243840,101325579,0,56.048935,54089.007812
2792431616,2554955520.000000,558243840,105110430,0,56.049644,54099.105469
2796691456,2555632896.000000,558243840,108864227,0,56.053932,54109.160156
2800295936,2555604480.000000,558243840,112573936,0,56.042831,54119.199219
2782613504,2555645184.000000,558243840,94786290,0,56.033497,54129.234375
2786873344,2556599296.000000,558243840,98531120,0,56.043915,54139.242188
2790805504,2556547072.000000,558243840,102276249,0,56.032261,54149.261719
2773688320,2557100800.000000,558243840,84517129,0,56.033943,54159.273438
2777292800,2557063936.000000,558243840,88242161,0,56.022751,54169.320312
2781716480,2557820160.000000,558243840,92008375,0,56.028675,54179.429688
2785484800,2558172928.000000,558243840,95748688,0,56.025951,54189.441406
2767810560,2558259712.000000,558243840,78002128,0,56.017319,54199.457031
2771742720,2558095104.000000,558243840,81670793,0,56.003487,54209.472656
2776002560,2558936576.000000,558243840,85362730,0,56.011612,54219.566406
2779770880,2559047936.000000,558243840,89091755,0,56.003578,54229.593750
2783703040,2559544832.000000,558243840,92815807,0,56.004028,54239.632812
2787471360,2560008960.000000,558243840,96395463,0,56.004150,54249.703125
2791895040,2560227072.000000,558243840,100015571,0,55.998642,54259.769531
2795499520,2560745984.000000,558243840,103723059,0,55.999493,54269.832031
2799431680,2560592384.000000,558243840,107409655,0,55.985874,54279.886719
2803691520,2561452544.000000,558243840,111013628,0,55.994492,54289.953125
2807623680,2561504768.000000,558243840,114800929,0,55.985065,54300.011719
2811555840,2561772544.000000,558243840,118554401,0,55.980484,54310.015625
2815815680,2562255872.000000,558243840,122306690,0,55.980560,54320.019531
2819256320,2562487808.000000,558243840,126093372,0,55.975105,54330.085938
2823516160,2562620928.000000,558243840,129806942,0,55.967781,54340.148438
2827612160,2563311360.000000,558243840,133443188,0,55.972702,54350.152344
2831708160,2563800064.000000,558243840,137165067,0,55.972977,54360.195312
2835804160,2564119296.000000,558243840,140931618,0,55.969467,54370.265625
2817966080,2564105472.000000,558243840,123110076,0,55.958847,54380.296875
2821898240,2564134912.000000,558243840,126927646,0,55.948967,54390.421875
2826158080,2564881408.000000,558243840,130714000,0,55.954647,54400.480469
2829926400,2565244928.000000,558243840,134459767,0,55.952065,54410.542969
2813235200,2565906688.000000,558243840,116788443,0,55.955872,54420.656250
2816839680,2565742848.000000,558243840,120589851,0,55.941792,54430.703125
2820608000,2565831424.000000,558243840,124339196,0,55.933430,54440.734375
2824540160,2566247936.000000,558243840,128102438,0,55.932144,54450.804688
2828800000,2566522112.000000,558243840,131839249,0,55.927670,54460.910156
2833059840,2567497472.000000,558243840,135483079,0,55.938610,54470.921875
2836992000,2567569152.000000,558243840,139203562,0,55.929771,54480.964844
2841088000,2568342528.000000,558243840,142967260,0,55.936264,54491.000000
2801152000,2567995136.000000,558243840,103702118,0,55.918373,54501.058594
2805248000,2567781888.000000,558243840,107323379,0,55.903473,54511.113281
2809671680,2568755456.000000,558243840,110908159,0,55.914734,54521.160156
2813931520,2569186048.000000,558243840,114585089,0,55.914047,54531.222656
2796027904,2569382400.000000,558243840,96862873,0,55.907867,54541.265625
2799632384,2569120768.000000,558243840,100503576,0,55.892208,54551.320312
2803728384,2569815808.000000,558243840,104138925,0,55.897102,54561.328125
2807660544,2569833984.000000,558243840,107771621,0,55.887550,54571.390625
2811756544,2570675200.000000,558243840,111482571,0,55.895733,54581.429688
2772869120,2571183104.000000,558243840,72292879,0,55.896374,54591.488281
2776637440,2571045632.000000,558243840,76056353,0,55.882881,54601.535156
2780733440,2571305472.000000,558243840,79787335,0,55.878254,54611.636719
2784829440,2571708672.000000,558243840,83546945,0,55.876575,54621.683594
2788597760,2571920640.000000,558243840,87317889,0,55.870670,54631.699219
2792857600,2572376320.000000,558243840,91030493,0,55.870323,54641.726562
2796953600,2572843520.000000,558243840,94816407,0,55.869972,54651.800781
2801049600,2573256704.000000,558243840,98579337,0,55.868462,54661.832031
2804654080,2573003776.000000,558243840,102291205,0,55.852928,54671.871094
2808913920,2573599744.000000,558243840,106055603,0,55.855400,54681.925781
2791673856,2574287616.000000,558243840,88333152,0,55.860031,54691.953125
2795933696,2575253760.000000,558243840,92095745,0,55.870605,54701.972656
2799538176,2574573056.000000,558243840,95868802,0,55.845413,54712.054688
2803470336,2575166464.000000,558243840,99632543,0,55.847782,54722.089844
2807566336,2575312128.000000,558243840,103341241,0,55.840649,54732.117188
2811334656,2575588608.000000,558243840,107105372,0,55.836388,54742.183594
2816086016,2576442112.000000,558243840,110889563,0,55.844532,54752.222656
2820018176,2576566272.000000,558243840,114687292,0,55.836807,54762.332031
2823950336,2576908544.000000,558243840,118452765,0,55.834011,54772.359375
2806276096,2576793344.000000,558243840,100757280,0,55.821121,54782.425781
2810208256,2577101056.000000,558243840,104522098,0,55.817410,54792.488281
2815123456,2578146048.000000,558243840,108313374,0,55.829628,54802.542969
2797121536,2578120960.000000,558243840,90579862,0,55.818840,54812.566406
2801053696,2578296064.000000,558243840,94311204,0,55.812233,54822.625000
2804822016,2578393088.000000,558243840,98059952,0,55.803970,54832.667969
2809245696,2579203072.000000,558243840,101806519,0,55.811047,54842.707031
2813341696,2579314432.000000,558243840,105556242,0,55.803230,54852.710938
2817437696,2579968000.000000,558243840,109304565,0,55.807091,54862.781250
2821206016,2580159232.000000,558243840,112967000,0,55.801086,54872.839844
2824974336,2580441856.000000,558243840,116646479,0,55.797115,54882.875000
2828578816,2580071424.000000,558243840,120327505,0,55.778954,54892.878906
2832838656,2580786176.000000,558243840,124051456,0,55.784233,54902.914062
2815918080,2581804288.000000,558243840,106250848,0,55.796135,54912.945312
2819686400,2581786624.000000,558243840,110006120,0,55.785351,54923.046875
2823618560,2582187776.000000,558243840,113782423,0,55.783653,54933.097656
2805878784,2581941760.000000,558243840,96067715,0,55.767960,54943.199219
2809647104,2582131968.000000,558243840,99792758,0,55.761799,54953.238281
2814398464,2583257600.000000,558243840,103491171,0,55.776054,54963.320312
2818166784,2583287296.000000,558243840,107236327,0,55.766365,54973.371094
2821935104,2583573760.000000,558243840,110972430,0,55.762413,54983.390625
2826194944,2584036608.000000,558243840,114726354,0,55.762142,54993.406250
2830290944,2584371968.000000,558243840,118456117,0,55.759171,55003.527344
2833731584,2584813568.000000,558243840,122237838,0,55.758430,55013.585938
2838319104,2585157888.000000,558243840,125973310,0,55.755386,55023.597656
2841923584,2584979968.000000,558243840,129641728,0,55.741512,55033.625000
2846347264,2585561600.000000,558243840,133355093,0,55.743782,55043.632812
2849624064,2585366272.000000,558243840,137021302,0,55.729446,55053.644531
2853720064,2585887232.000000,558243840,140649762,0,55.730789,55063.648438
2836865024,2586930688.000000,558243840,122897315,0,55.742958,55073.664062
2819682304,2587617280.000000,558243840,105144714,0,55.747688,55083.734375
2814722048,2587310848.000000,558243840,108912688,0,55.730827,55093.757812
2805415936,2587626240.000000,558243840,91212720,0,55.727299,55103.781250
2809675776,2587781888.000000,558243840,94999119,0,55.720280,55113.812500
2813771776,2588581632.000000,558243840,98688724,0,55.727524,55123.839844
2796425216,2588866560.000000,558243840,80958576,0,55.723431,55133.902344
2800521216,2589150464.000000,558243840,84683508,0,55.719299,55143.949219
2804453376,2589416448.000000,558243840,88414663,0,55.714783,55154.007812
2808057856,2589221376.000000,558243840,92045026,0,55.700676,55164.015625
2811990016,2589533696.000000,558243840,95748411,0,55.697327,55174.078125
2816413696,2590550272.000000,558243840,99429183,0,55.709274,55184.097656
2820182016,2590946816.000000,558243840,103110953,0,55.707802,55194.164062
2802704384,2591528704.000000,558243840,85379576,0,55.710136,55204.183594
2806472704,2591156224.000000,558243840,89002104,0,55.692104,55214.222656
2810241024,2591162624.000000,558243840,92745466,0,55.682037,55224.273438
2814500864,2591919616.000000,558243840,96429196,0,55.688251,55234.296875
2818433024,2592340480.000000,558243840,100071507,0,55.687355,55244.304688
2822365184,2592567296.000000,558243840,103759084,0,55.682213,55254.367188
2826625024,2593202176.000000,558243840,107459578,0,55.685791,55264.382812
2830065664,2592764928.000000,558243840,111158621,0,55.666370,55274.449219
2833506304,2593123840.000000,558243840,114541380,0,55.665005,55284.460938
2837929984,2594077440.000000,558243840,118064407,0,55.675854,55294.515625
2841862144,2594531584.000000,558243840,121761419,0,55.675522,55304.542969
2824318976,2594826496.000000,558243840,103886385,0,55.672100,55314.546875
2828251136,2595015680.000000,558243840,107576801,0,55.666229,55324.578125
2832019456,2595156736.000000,558243840,111255038,0,55.659355,55334.636719
2835951616,2595534592.000000,558243840,114985018,0,55.657444,55344.675781
2839228416,2595325952.000000,558243840,118667515,0,55.643028,55354.679688
2821816320,2595907328.000000,558243840,100774577,0,55.645782,55364.734375
2826731520,2596920320.000000,558243840,104467730,0,55.657433,55374.742188
2830336000,2596810240.000000,558243840,108134424,0,55.645004,55384.769531
2834104320,2597172736.000000,558243840,111832058,0,55.642906,55394.777344
2837872640,2597296384.000000,558243840,115543217,0,55.635403,55404.781250
2841804800,2597329920.000000,558243840,119200662,0,55.626385,55414.792969
2845900800,2597866496.000000,558243840,122816013,0,55.628017,55424.828125
2849669120,2598156288.000000,558243840,126499939,0,55.624184,55434.867188
2853765120,2598809344.000000,558243840,130163229,0,55.628334,55444.941406
2836090880,2599102208.000000,558243840,112307545,0,55.624832,55454.949219
2818252800,2598952448.000000,558243840,94434573,0,55.611904,55465.003906
2822184960,2599258112.000000,558243840,98145674,0,55.608437,55475.070312
2826608640,2599827712.000000,558243840,101892263,0,55.610428,55485.191406
2830540800,2600186368.000000,558243840,105637479,0,55.608036,55495.226562
2834472960,2600371200.000000,558243840,109300867,0,55.602055,55505.312500
2838241280,2600462592.000000,558243840,113026010,0,55.593872,55515.343750
2842337280,2600963584.000000,558243840,116755733,0,55.594578,55525.378906
2846597120,2601548800.000000,558243840,120507255,0,55.597069,55535.449219
2850201600,2601659136.000000,558243840,124282088,0,55.589241,55545.503906
2854461440,2601927424.000000,558243840,128055734,0,55.584732,55555.570312
2858721280,2602475008.000000,558243840,131797232,0,55.586258,55565.648438
2862489600,2602600192.000000,558243840,135523371,0,55.578796,55575.664062
2866094080,2602620672.000000,558243840,139271238,0,55.569141,55585.695312
2848841728,2603004928.000000,558243840,121479820,0,55.567291,55595.734375
2830839808,2602735360.000000,558243840,103740080,0,55.551369,55605.738281
2835591168,2603870208.000000,558243840,107537380,0,55.565308,55615.808594
2839851008,2604471296.000000,558243840,111293542,0,55.568016,55625.812500
2843783168,2604776960.000000,558243840,115056048,0,55.564266,55635.871094
2847715328,2604910080.000000,558243840,118764821,0,55.557266,55645.878906
2851319808,2605086208.000000,558243840,122526459,0,55.550858,55655.914062
2833743872,2604930048.000000,558243840,104803417,0,55.537243,55665.972656
2838003712,2605790720.000000,558243840,108495424,0,55.545677,55675.984375
2820493312,2606170880.000000,558243840,90681213,0,55.543835,55686.050781
2824261632,2606699008.000000,558243840,94359202,0,55.545002,55696.093750
2828357632,2606545408.000000,558243840,98101603,0,55.531513,55706.148438
2832453632,2607112448.000000,558243840,101779714,0,55.533718,55716.175781
2836058112,2606881536.000000,558243840,105464464,0,55.518867,55726.257812
2840317952,2607795712.000000,558243840,109133937,0,55.528339,55736.289062
2844250112,2607919360.000000,558243840,112791551,0,55.521328,55746.347656
2848346112,2608680448.000000,558243840,116488911,0,55.527645,55756.378906
2830770176,2608443136.000000,558243840,98708703,0,55.512550,55766.492188
2812833792,2608685056.000000,558243840,80820704,0,55.507996,55776.554688
2817257472,2609006592.000000,558243840,84749022,0,55.504299,55787.429688
2821353472,2609686528.000000,558243840,88422299,0,55.508816,55797.488281
2825449472,2610330624.000000,558243840,92125741,0,55.512585,55807.539062
2829217792,2610124032.000000,558243840,95784366,0,55.498280,55817.542969
2832986112,2610463232.000000,558243840,99465868,0,55.495529,55827.550781
2837245952,2611030784.000000,558243840,103223119,0,55.497349,55837.589844
2840850432,2611143680.000000,558243840,106894029,0,55.489902,55847.609375
2844782592,2611551488.000000,558243840,110529613,0,55.488792,55857.625000
2849042432,2611962112.000000,558243840,114271411,0,55.487488,55867.640625
2853629952,2612994048.000000,558243840,117963019,0,55.499451,55877.687500
2835267584,2612384512.000000,558243840,100146056,0,55.476585,55887.699219
2839035904,2612408320.000000,558243840,103852342,0,55.467171,55897.734375
2843459584,2613224704.000000,558243840,107611364,0,55.474426,55907.785156
2826080256,2613617408.000000,558243840,89874194,0,55.472755,55917.816406
2830176256,2614100992.000000,558243840,93657609,0,55.473042,55927.824219
2834272256,2614551552.000000,558243840,97331158,0,55.472778,55937.835938
2837712896,2614211584.000000,558243840,101010099,0,55.455593,55947.875000
2841645056,2614542848.000000,558243840,104690138,0,55.452740,55957.937500
2845413376,2615110656.000000,558243840,108337843,0,55.454926,55967.964844
2849673216,2615351552.000000,558243840,112018825,0,55.450260,55978.007812
2854096896,2616214016.000000,558243840,115756150,0,55.458439,55988.046875
2836193280,2616279040.000000,558243840,98029426,0,55.449764,55998.113281
2818453504,2615964160.000000,558243840,80310447,0,55.433006,56008.164062
2822877184,2616693248.000000,558243840,84106607,0,55.438286,56018.238281
2826973184,2617057536.000000,558243840,87819630,0,55.436012,56028.253906
2830905344,2617434624.000000,558243840,91517055,0,55.434036,56038.265625
2835001344,2617833728.000000,558243840,95281650,0,55.432522,56048.355469
2838933504,2618232064.000000,558243840,99024870,0,55.430965,56058.367188
2842374144,2617966080.000000,558243840,102632257,0,55.415745,56068.382812
2846797824,2618506496.000000,558243840,106382007,0,55.417389,56078.441406
2851057664,2619331072.000000,558243840,110089960,0,55.425022,56088.480469
