mes_size,hmap_size,base_size,map_size,bit_size,avg,time
5802651648,4525383680.000000,21626880,1255640880,0,56.748840,107068.828125
5805928448,4526410752.000000,21626880,1257911518,0,56.744213,107168.960938
5808877568,4526628864.000000,21626880,1260619386,0,56.738136,107269.000000
5810024448,4526596096.000000,21626880,1261798232,0,56.737724,107369.062500
5813956608,4527916032.000000,21626880,1264425081,0,56.731251,107469.101562
5817561088,4528948224.000000,21626880,1266989489,0,56.718014,107569.218750
5821493248,4529594880.000000,21626880,1270279295,0,56.709675,107669.296875
5825097728,4529353728.000000,21626880,1274119899,0,56.706654,107769.343750
5830012928,4530198528.000000,21626880,1278195543,0,56.700829,107869.367188
5833453568,4530364416.000000,21626880,1281460248,0,56.702908,107969.414062
5837221888,4530255360.000000,21626880,1285342514,0,56.701542,108069.437500
5842628608,4531675136.000000,21626880,1289322791,0,56.686504,108169.460938
5846233088,4532068864.000000,21626880,1292549503,0,56.683891,108269.523438
5851312128,4533805056.000000,21626880,1295876981,0,56.664047,108369.570312
5856555008,4534728192.000000,21626880,1300214890,0,56.654236,108469.679688
5777870848,4535908864.000000,21626880,1220340988,0,56.641346,108569.687500
5781311488,4536945664.000000,21626880,1222752622,0,56.636116,108669.718750
5784424448,4537569280.000000,21626880,1225225447,0,56.629421,108769.726562
5786882048,4537405440.000000,21626880,1227846886,0,56.627377,108869.734375
5788520448,4537566720.000000,21626880,1229333243,0,56.629391,108969.742188
5792288768,4537845248.000000,21626880,1232825083,0,56.632866,109069.781250
5796057088,4538262016.000000,21626880,1236183395,0,56.627338,109169.789062
5802446848,4539518976.000000,21626880,1241309912,0,56.611866,109269.796875
5808017408,4540583936.000000,21626880,1245806520,0,56.598602,109369.812500
5812113408,4541287424.000000,21626880,1249202339,0,56.594364,109469.882812
5816864768,4541954560.000000,21626880,1253301247,0,56.587688,109569.953125
5819486208,4542877696.000000,21626880,1254981512,0,56.578384,109670.000000
5268635648,4544152576.000000,21626880,702700956,0,56.564995,109770.101562
5277483008,4546057216.000000,21626880,709814719,0,56.556210,109870.218750
5284036608,4546657280.000000,21626880,715757276,0,56.547436,109970.250000
5292228608,4547634688.000000,21626880,722975555,0,56.543388,110070.351562
5298454528,4547819520.000000,21626880,729025074,0,56.537582,110170.382812
5306482688,4549014528.000000,21626880,735854047,0,56.528160,110270.414062
5313036288,4548775424.000000,21626880,742639065,0,56.525188,110370.492188
5320736768,4549957632.000000,21626880,749161519,0,56.516590,110470.617188
5329092608,4550955008.000000,21626880,756510554,0,56.500431,110570.671875
5337284608,4552327168.000000,21626880,763345599,0,56.484837,110670.687500
5346295808,4554408960.000000,21626880,770271514,0,56.465614,110770.765625
5353668608,4555168256.000000,21626880,776881959,0,56.458920,110870.828125
5362515968,4556974080.000000,21626880,783936981,0,56.446724,110970.945312
5370544128,4558373888.000000,21626880,790552264,0,56.424175,111070.984375
5380538368,4560370176.000000,21626880,798552599,0,56.407295,111171.031250
5388894208,4561649664.000000,21626880,805462048,0,56.394081,111271.117188
5397577728,4563069952.000000,21626880,812885764,0,56.379486,111371.210938
5407080448,4564222464.000000,21626880,821239822,0,56.374439,111471.226562
5416255488,4566059008.000000,21626880,828577862,0,56.359398,111571.296875
5422972928,4566372352.000000,21626880,834814448,0,56.357655,111671.414062
5430181888,4566751744.000000,21626880,841811375,0,56.349499,111771.546875
5436243968,4567069184.000000,21626880,847554910,0,56.345318,111871.625000
5443944448,4568365056.000000,21626880,853967249,0,56.334133,111971.742188
5450989568,4568315392.000000,21626880,861062137,0,56.333519,112071.789062
5435236352,4568432640.000000,21626880,845184636,0,56.328564,112171.867188
5410385920,4541263360.000000,21626880,847531933,0,55.986065,112271.921875
5418905600,4542263296.000000,21626880,855015291,0,55.977222,112371.937500
5425950720,4542786560.000000,21626880,861544924,0,55.967773,112471.976562
5434798080,4543931904.000000,21626880,869254698,0,55.961784,112572.031250
5443481600,4544856576.000000,21626880,877024879,0,55.960224,112672.078125
5446615040,4545761280.000000,21626880,879243024,0,55.945335,112772.140625
5452001280,4547026432.000000,21626880,883196093,0,55.935860,112872.265625
5458718720,4548509184.000000,21626880,888439124,0,55.923374,112972.343750
5465272320,4549304320.000000,21626880,894340998,0,55.911678,113072.406250
5470515200,4549566464.000000,21626880,899318937,0,55.914902,113172.437500
5477560320,4550155776.000000,21626880,905786150,0,55.906334,113272.539062
5483130880,4551127040.000000,21626880,910391277,0,55.902500,113372.625000
5489192960,4551051776.000000,21626880,916522037,0,55.901573,113472.679688
5495910400,4551190528.000000,21626880,923097871,0,55.896923,113572.726562
5501972480,4551579136.000000,21626880,928775687,0,55.894249,113672.757812
5509672960,4552616448.000000,21626880,935440508,0,55.882835,113772.882812
5518028800,4552909824.000000,21626880,943338730,0,55.870655,113872.960938
5527040000,4554088448.000000,21626880,951346048,0,55.860203,113973.054688
5535232000,4555243520.000000,21626880,958361399,0,55.851913,114073.101562
5496143872,4510941696.000000,21626880,918830465,0,55.306095,114173.179688
5504172032,4557022208.000000,21626880,925531139,0,55.839012,114273.281250
5511708672,4558446592.000000,21626880,931650436,0,55.823681,114373.335938
5514178560,4556728832.000000,21626880,932609848,0,55.772423,114473.382812
5518430208,4560210432.000000,21626880,936593079,0,55.810448,114573.421875
5523509248,4560046592.000000,21626880,941836011,0,55.808441,114673.453125
5528096768,4560177664.000000,21626880,946292475,0,55.810047,114773.507812
5533503488,4560079360.000000,21626880,951797438,0,55.808842,114873.554688
5540712448,4560760320.000000,21626880,958340090,0,55.801418,114973.578125
5548904448,4561904640.000000,21626880,965380692,0,55.799664,115073.585938
5556768768,4562816512.000000,21626880,972341668,0,55.787632,115173.609375
5578067968,4576693248.000000,21626880,979776530,0,55.934860,115273.726562
5588553728,4579265024.000000,21626880,987671061,0,55.945709,115373.843750
5596254208,4581634560.000000,21626880,993005617,0,55.962025,115473.851562
5603463168,4582827520.000000,21626880,999029349,0,55.976593,115574.210938
5610344448,4583727104.000000,21626880,1005001002,0,55.987583,115674.257812
5618536448,4587120640.000000,21626880,1009800615,0,56.013264,115774.289062
5628694528,4590724096.000000,21626880,1016355065,0,56.041466,115874.335938
5636067328,4593058816.000000,21626880,1021392399,0,56.069965,115974.445312
5643276288,4596168192.000000,21626880,1025488022,0,56.107925,116074.484375
5652287488,4598228480.000000,21626880,1032702466,0,56.123066,116177.101562
5659824128,4598173696.000000,21626880,1040033333,0,56.116592,116277.187500
5606506496,4598149120.000000,21626880,986748600,0,56.116291,116377.250000
5612732416,4597909504.000000,21626880,993203207,0,56.113365,116477.421875
5618958336,4598214656.000000,21626880,999127372,0,56.117092,116577.570312
5624856576,4598117376.000000,21626880,1005117967,0,56.115902,116677.617188
5631901696,4597974528.000000,21626880,1012348079,0,56.110996,116777.875000
5639274496,4598641664.000000,21626880,1019014404,0,56.106503,116878.007812
5645828096,4598557184.000000,21626880,1025491473,0,56.105473,116978.125000
5652545536,4598887424.000000,21626880,1032040194,0,56.109501,117078.210938
5658607616,4599025152.000000,21626880,1037957412,0,56.111183,117178.320312
5659754496,4598647296.000000,21626880,1039480475,0,56.103424,117278.367188
5654138880,4599367680.000000,21626880,1033140208,0,56.099583,117378.437500
5662003200,4599573504.000000,21626880,1040814750,0,56.102093,117478.453125
5665800192,4599577088.000000,21626880,1044596432,0,56.102135,117578.484375
5671206912,4600327168.000000,21626880,1049268244,0,56.102837,117678.593750
5577875456,4601199616.000000,21626880,955059050,0,56.090439,117778.718750
5584101376,4601733632.000000,21626880,960755486,0,56.079674,117878.812500
5590982656,4603153920.000000,21626880,966213437,0,56.067013,117978.929688
5596553216,4603878912.000000,21626880,971048840,0,56.060123,118079.015625
5602451456,4603671040.000000,21626880,976996803,0,56.057594,118179.140625
5608185856,4603796480.000000,21626880,982768720,0,56.059120,118279.296875
5614247936,4603953152.000000,21626880,988670202,0,56.061028,118379.406250
5621456896,4604652032.000000,21626880,995174267,0,56.050655,118480.328125
5629485056,4606429184.000000,21626880,1001468989,0,56.043991,118580.750000
5638168576,4607302144.000000,21626880,1009280602,0,56.035751,118681.234375
5644394496,4607697920.000000,21626880,1015084265,0,56.027111,118781.351562
5651439616,4608984576.000000,21626880,1020834707,0,56.027958,118881.390625
5657665536,4609378304.000000,21626880,1026667685,0,56.017063,118981.554688
5662744576,4609644544.000000,21626880,1031477839,0,56.020298,119081.609375
5669134336,4610102784.000000,21626880,1037249163,0,56.010174,119181.718750
5673721856,4609895424.000000,21626880,1042210770,0,56.007652,119281.804688
5680603136,4610993664.000000,21626880,1047990871,0,55.999119,119381.945312
5686337536,4612270592.000000,21626880,1052446588,0,55.989464,119482.023438
5672013824,4612888576.000000,21626880,1037507010,0,55.981339,119582.031250
5678403584,4612975104.000000,21626880,1043798171,0,55.982388,119682.054688
5684793344,4613708800.000000,21626880,1049468994,0,55.975681,119782.187500
5688397824,4613663232.000000,21626880,1053105092,0,55.975132,119882.335938
5692702720,4614074368.000000,21626880,1056987730,0,55.964485,119982.351562
5241712640,4161779200.000000,21626880,1060403788,0,50.474541,120082.460938
5116067840,4615413760.000000,21626880,479041512,0,55.965084,120182.554688
5122293760,4615383552.000000,21626880,485293241,0,55.964718,120282.632812
5130321920,4615544832.000000,21626880,493159893,0,55.966675,120382.679688
5135892480,4615336960.000000,21626880,498938603,0,55.964153,120482.703125
5143429120,4615514112.000000,21626880,506267692,0,55.961170,120583.757812
5151784960,4615925248.000000,21626880,514241708,0,55.955681,120683.890625
5159813120,4616562176.000000,21626880,521685371,0,55.957653,120784.046875
5167677440,4617413120.000000,21626880,528642885,0,55.942471,120884.078125
5172592640,4617341440.000000,21626880,533624540,0,55.941601,120984.156250
5177671680,4617701888.000000,21626880,538343101,0,55.930401,121084.187500
5182259200,4618492416.000000,21626880,542148119,0,55.927429,121184.226562
5166407680,4596997632.000000,21626880,547788881,0,55.648560,121284.296875
5172797440,4597592576.000000,21626880,553592389,0,55.636848,121384.359375
5180989440,4598597632.000000,21626880,560770619,0,55.636917,121484.367188
5188689920,4599069184.000000,21626880,568005566,0,55.627113,121584.515625
5196881920,4600104960.000000,21626880,575062585,0,55.622772,121685.265625
5204910080,4600780288.000000,21626880,582512350,0,55.616871,121785.359375
5213429760,4601528320.000000,21626880,590280804,0,55.610435,121885.406250
5221785600,4602539008.000000,21626880,597628071,0,55.607201,121985.445312
5228339200,4602676224.000000,21626880,604043685,0,55.608856,122085.507812
5235384320,4603147776.000000,21626880,610621861,0,55.599094,122185.562500
5237186560,4603161088.000000,21626880,612398721,0,55.596165,122285.632812
5239316480,4603456000.000000,21626880,614233825,0,55.596638,122385.656250
5248491520,4603980800.000000,21626880,622729398,0,55.593727,122485.710938
5256355840,4604210688.000000,21626880,630534799,0,55.589005,122585.820312
5265203200,4605161984.000000,21626880,638269741,0,55.579357,122685.882812
5274050560,4606099968.000000,21626880,646337009,0,55.566353,122785.937500
5282734080,4606669312.000000,21626880,654459474,0,55.563965,122886.046875
5291089920,4607250944.000000,21626880,662224659,0,55.549290,122986.156250
5299445760,4607962112.000000,21626880,669865442,0,55.542381,123086.187500
5305999360,4608068096.000000,21626880,676319399,0,55.543659,123186.304688
5313863680,4607951360.000000,21626880,684301913,0,55.542252,123286.335938
5321891840,4607927808.000000,21626880,692341730,0,55.541969,123386.437500
5329756160,4608769024.000000,21626880,699369379,0,55.535942,123486.562500
5339258880,4610542080.000000,21626880,707098208,0,55.527172,123586.648438
5348433920,4611852288.000000,21626880,714970937,0,55.516174,123686.710938
5356134400,4612231168.000000,21626880,722287118,0,55.516617,123786.773438
5365309440,4613441536.000000,21626880,730261788,0,55.510513,123886.851562
5373992960,4614275584.000000,21626880,738107775,0,55.495094,123986.953125
5383004160,4615143424.000000,21626880,746233709,0,55.487103,124087.015625
5390213120,4614926336.000000,21626880,753667507,0,55.484493,124187.125000
5395947520,4614887424.000000,21626880,759442288,0,55.484028,124287.218750
5401681920,4614840320.000000,21626880,765226952,0,55.483459,124387.312500
5408071680,4614921216.000000,21626880,771535483,0,55.481365,124487.421875
5415116800,4614881280.000000,21626880,778622089,0,55.480885,124587.539062
5422161920,4615766016.000000,21626880,784768898,0,55.476151,124687.570312
5428715520,4615766016.000000,21626880,791322532,0,55.471561,124787.710938
5436907520,4616765440.000000,21626880,798526597,0,55.468178,124887.789062
5445099520,4616902144.000000,21626880,806586370,0,55.468670,124987.867188
5449850880,4617240576.000000,21626880,810983222,0,55.467781,125087.882812
5454274560,4617211392.000000,21626880,815442124,0,55.467430,125187.984375
5460008960,4618196992.000000,21626880,820193059,0,55.460880,125288.093750
5467381760,4620484608.000000,21626880,825270036,0,55.442333,125388.140625
5474426880,4622811136.000000,21626880,829988674,0,55.418205,125488.156250
5447479296,4624646144.000000,21626880,801206038,0,55.409615,125588.226562
5456654336,4626612736.000000,21626880,808414947,0,55.393410,125688.257812
5463699456,4628138496.000000,21626880,813952059,0,55.383816,125788.320312
5466058752,4627934720.000000,21626880,816505827,0,55.379406,125888.335938
5473759232,4629090816.000000,21626880,823055967,0,55.372974,125988.453125
5483261952,4630352384.000000,21626880,831138805,0,55.362434,126088.460938
5501939712,4641643520.000000,21626880,838684385,0,55.482124,126188.585938
5514391552,4645551104.000000,21626880,847222511,0,55.513504,126288.640625
5524877312,4648172032.000000,21626880,855086251,0,55.544823,126388.734375
5535199232,4651261952.000000,21626880,862323346,0,55.581745,126488.750000
5558136832,4668103680.000000,21626880,868242411,0,55.779926,126588.757812
5598605312,4702832640.000000,21626880,873993390,0,56.194908,126688.812500
5553750016,4706094592.000000,21626880,826039683,0,56.233883,126788.921875
5564563456,4711369728.000000,21626880,831579836,0,56.290714,126889.007812
5576851456,4717256192.000000,21626880,837983314,0,56.356380,126989.062500
5583851520,4721796608.000000,21626880,840433173,0,56.395061,127089.093750
5596958720,4727733248.000000,21626880,847606162,0,56.460865,127189.187500
5604659200,4733922304.000000,21626880,849109960,0,56.532108,127289.664062
5611540480,4737428480.000000,21626880,851747701,0,56.570869,127394.992188
5619896320,4740393472.000000,21626880,858149580,0,56.598476,127495.039062
5626122240,4740342784.000000,21626880,864157162,0,56.597870,127595.046875
5584044032,4740321792.000000,21626880,822096928,0,56.591377,127695.132812
5588303872,4740551168.000000,21626880,826140057,0,56.594112,127795.140625
5593546752,4740895232.000000,21626880,831031208,0,56.593555,127895.203125
5598298112,4741010944.000000,21626880,835728366,0,56.591820,127999.671875
5601902592,4741007360.000000,21626880,839273380,0,56.588657,128099.789062
5607636992,4741139968.000000,21626880,844878799,0,56.587124,128199.875000
5614845952,4742293504.000000,21626880,850930878,0,56.580551,128303.656250
5620744192,4743225856.000000,21626880,855936696,0,56.566547,128407.656250
5627625472,4744401408.000000,21626880,861585644,0,56.563774,128511.234375
5630812160,4744881152.000000,21626880,864319778,0,56.553932,128615.679688
5637038080,4745372672.000000,21626880,870161121,0,56.551407,128731.664062
5640712192,4746263552.000000,21626880,872825840,0,56.539307,128831.750000
5644644352,4746393600.000000,21626880,876626257,0,56.540855,128931.890625
5649068032,4746700800.000000,21626880,880755383,0,56.541477,129031.929688
5653983232,4747140096.000000,21626880,885220169,0,56.534199,129132.007812
5658570752,4747594240.000000,21626880,889223502,0,56.527176,129239.664062
5665124352,4748256768.000000,21626880,894925521,0,56.519882,129347.664062
5670039552,4748588032.000000,21626880,899957717,0,56.520390,129451.656250
5676593152,4749862912.000000,21626880,905310211,0,56.513702,129551.671875
5682163712,4750283264.000000,21626880,910152781,0,56.509563,129659.664062
5685604352,4750305280.000000,21626880,913577859,0,56.506737,129763.671875
5691666432,4750747136.000000,21626880,919271300,0,56.503006,129875.664062
5696581632,4751115776.000000,21626880,923913024,0,56.503498,129979.656250
5702479872,4751569408.000000,21626880,929268759,0,56.495407,130087.664062
5706739712,4752236032.000000,21626880,932965193,0,56.494026,130195.664062
5712637952,4752760320.000000,21626880,938510927,0,56.489429,130296.679688
5716733952,4753212416.000000,21626880,942082235,0,56.487770,130403.664062
5721976832,4753647616.000000,21626880,946706859,0,56.477219,130503.750000
5727547392,4754520576.000000,21626880,951241963,0,56.470139,130611.687500
5731643392,4755244544.000000,21626880,954772084,0,56.467922,130711.718750
5734756352,4755421184.000000,21626880,957675188,0,56.463840,130815.656250
5740490752,4756058624.000000,21626880,962834877,0,56.455978,130921.890625
5744586752,4756375552.000000,21626880,966592220,0,56.453579,131021.976562
5749993472,4756556288.000000,21626880,971757412,0,56.452629,131123.640625
5755072512,4757030912.000000,21626880,976347720,0,56.452072,131227.656250
5758349312,4757051392.000000,21626880,979638773,0,56.448021,131331.640625
5764083712,4757828096.000000,21626880,984595853,0,56.442993,131431.656250
5768343552,4758551040.000000,21626880,988165341,0,56.436142,131531.671875
5772603392,4759241728.000000,21626880,991831159,0,56.427341,131635.656250
5776863232,4759976448.000000,21626880,995449609,0,56.420647,131739.656250
5780467712,4759969792.000000,21626880,998921490,0,56.420567,131843.640625
5784563712,4759989760.000000,21626880,1002896066,0,56.420803,131943.671875
5789315072,4760331776.000000,21626880,1007357586,0,56.420219,132051.656250
5793574912,4760840192.000000,21626880,1011144302,0,56.418530,132159.656250
5797834752,4761014272.000000,21626880,1015284381,0,56.409809,132267.656250
5709115392,4761009152.000000,21626880,926114077,0,56.405121,132375.656250
5710262272,4761336832.000000,21626880,927298577,0,56.405930,132475.703125
5712719872,4761683968.000000,21626880,929419499,0,56.406967,132575.828125
5715996672,4761705984.000000,21626880,932672486,0,56.404144,132679.656250
5721894912,4762501632.000000,21626880,937588132,0,56.398197,132787.640625
5725990912,4762714624.000000,21626880,941480582,0,56.396095,132887.656250
5692461056,4725354496.000000,21626880,945399625,0,55.947605,132999.656250
5696720896,4725613056.000000,21626880,949319187,0,55.944572,133103.640625
5700489216,4725804032.000000,21626880,952984590,0,55.946835,133207.656250
5705895936,4725965312.000000,21626880,958303777,0,55.942638,133307.781250
5713268736,4726883840.000000,21626880,964835267,0,55.938278,133411.656250
5719494656,4727460352.000000,21626880,970502548,0,55.929878,133515.656250
5726048256,4728354816.000000,21626880,975937150,0,55.922173,133619.656250
5731291136,4728849920.000000,21626880,980796513,0,55.912342,133731.656250
5735550976,4729703936.000000,21626880,984385195,0,55.909508,133835.656250
5739483136,4730235904.000000,21626880,987470987,0,55.907864,133935.734375
5742759936,4730543104.000000,21626880,990566400,0,55.903442,134043.656250
5367975936,4730523136.000000,21626880,615672454,0,55.899071,134147.656250
5374038016,4730895360.000000,21626880,621521870,0,55.898895,134251.640625
5380263936,4730826752.000000,21626880,627819208,0,55.895035,134351.656250
5386489856,4731054592.000000,21626880,633815785,0,55.891666,134451.734375
5394026496,4731456512.000000,21626880,641128326,0,55.888828,134555.734375
5401726976,4731787264.000000,21626880,648337089,0,55.888168,134655.812500
5409755136,4731694592.000000,21626880,656455605,0,55.887074,134755.968750
5417783296,4731837952.000000,21626880,664302323,0,55.884209,134863.640625
5424500736,4731744256.000000,21626880,671129369,0,55.883102,134963.718750
5426958336,4732003840.000000,21626880,673342634,0,55.886166,135063.765625
5435150336,4732056064.000000,21626880,681702111,0,55.883736,135167.687500
5444489216,4732814848.000000,21626880,689933219,0,55.871468,135279.687500
5453828096,4734331392.000000,21626880,698040007,0,55.862106,135383.687500
5464150016,4735661568.000000,21626880,706901552,0,55.852161,135495.687500
5473161216,4736600576.000000,21626880,714942329,0,55.843422,135595.750000
5481353216,4737324544.000000,21626880,722509571,0,55.836842,135699.656250
5487906816,4737848320.000000,21626880,728520217,0,55.829159,135803.687500
5494951936,4738674176.000000,21626880,734657320,0,55.822464,135903.703125
5501177856,4738409984.000000,21626880,741149788,0,55.819351,136003.812500
5507895296,4738985984.000000,21626880,747282183,0,55.811020,136103.968750
5514776576,4739967488.000000,21626880,753188987,0,55.807476,136204.031250
5520674816,4740867072.000000,21626880,758198687,0,55.802963,136304.281250
5527719936,4741182976.000000,21626880,764938169,0,55.796585,136404.546875
5536075776,4742296064.000000,21626880,772072957,0,55.789619,136515.687500
5544267776,4743186944.000000,21626880,779341593,0,55.781120,136627.687500
5550166016,4743753216.000000,21626880,784653423,0,55.776638,136731.656250
5557538816,4744330752.000000,21626880,791348842,0,55.768368,136835.687500
5547110400,4744434176.000000,21626880,781054519,0,55.769585,136935.781250
5554155520,4745325056.000000,21626880,787222606,0,55.763569,137035.890625
5533372416,4745527296.000000,21626880,766231193,0,55.762478,137135.937500
5540253696,4745383936.000000,21626880,773247356,0,55.760792,137236.046875
5546807296,4745412608.000000,21626880,779776694,0,55.761127,137336.140625
5550985216,4745394176.000000,21626880,783910382,0,55.760914,137438.890625
5556555776,4745440768.000000,21626880,789513272,0,55.761459,137552.046875
5559177216,4745555968.000000,21626880,791810502,0,55.762814,137657.609375
5562126336,4745261568.000000,21626880,795238113,0,55.759354,137757.640625
5568188416,4745305088.000000,21626880,801235685,0,55.759865,137859.656250
5572284416,4745543680.000000,21626880,805201202,0,55.762669,137963.687500
5578510336,4745541120.000000,21626880,811466630,0,55.762638,138067.687500
5586374656,4745576448.000000,21626880,819253995,0,55.763054,138171.687500
5605052416,4759075328.000000,21626880,824158790,0,55.921673,138275.687500
5612261376,4760012800.000000,21626880,830388365,0,55.932690,138379.687500
5619798016,4761572864.000000,21626880,836589875,0,55.951019,138491.296875
5629792256,4762761728.000000,21626880,845241099,0,55.964989,138591.687500
5637820416,4763981312.000000,21626880,852218306,0,55.979321,138691.781250
5646012416,4765571584.000000,21626880,858650209,0,55.998009,138792.625000
5655842816,4768531968.000000,21626880,865575617,0,56.032795,138899.687500
5614600192,4771709440.000000,21626880,821200214,0,56.070129,139003.687500
5625413632,4774973440.000000,21626880,828444956,0,56.108486,139107.687500
5632294912,4776158208.000000,21626880,834506369,0,56.122406,139211.687500
5639012352,4776479232.000000,21626880,840916589,0,56.126179,139311.750000
5645729792,4776291328.000000,21626880,847824957,0,56.123970,139411.875000
5653757952,4776236032.000000,21626880,855906864,0,56.123322,139511.968750
5660311552,4775997952.000000,21626880,862686939,0,56.120522,139612.015625
5657702400,4776222208.000000,21626880,859865466,0,56.123158,139712.093750
5665075200,4776283136.000000,21626880,867169777,0,56.123875,139812.140625
5667672064,4776163328.000000,21626880,869890054,0,56.122467,139912.265625
5673897984,4776161792.000000,21626880,876109527,0,56.122448,140012.312500
5677830144,4776278528.000000,21626880,879932052,0,56.123821,140112.406250
5682745344,4776227328.000000,21626880,884891365,0,56.123219,140212.437500
5689298944,4776388096.000000,21626880,891290527,0,56.125107,140312.453125
5695852544,4776730112.000000,21626880,897503945,0,56.129128,140412.578125
5701095424,4776620032.000000,21626880,902847549,0,56.127834,140512.609375
5656285184,4776805888.000000,21626880,857857276,0,56.130016,140612.640625
5663985664,4777550848.000000,21626880,864828580,0,56.123783,140712.687500
5672505344,4778879488.000000,21626880,871843691,0,56.109509,140812.734375
5680369664,4780340224.000000,21626880,878412218,0,56.099323,140912.750000
5686431744,4780892160.000000,21626880,883912457,0,56.087685,141012.812500
5692821504,4782306816.000000,21626880,888897688,0,56.076962,141112.859375
5698228224,4783446528.000000,21626880,893163922,0,56.068348,141212.890625
5703798784,4784404480.000000,21626880,897776573,0,56.059643,141312.968750
5710843904,4785644032.000000,21626880,903572870,0,56.052673,141413.046875
5718216704,4786200576.000000,21626880,910389002,0,56.044083,141513.062500
5499699200,4787252736.000000,21626880,690835401,0,56.035950,141613.156250
5508055040,4788044288.000000,21626880,698391474,0,56.020420,141713.171875
5515755520,4788138496.000000,21626880,705830615,0,56.021523,141813.218750
5522309120,4787769344.000000,21626880,712912698,0,56.017204,141913.234375
5529518080,4788113920.000000,21626880,719625225,0,56.021236,142013.281250
5537218560,4788479488.000000,21626880,727127486,0,56.012768,142113.328125
5544919040,4788946944.000000,21626880,734363456,0,56.008915,142213.343750
5553602560,4790315008.000000,21626880,741668640,0,55.998772,142313.453125
5561139200,4791577088.000000,21626880,747939593,0,55.986454,142413.515625
5568675840,4792866304.000000,21626880,754201452,0,55.971783,142513.562500
5575229440,4793866752.000000,21626880,759743809,0,55.965153,142613.593750
5577031680,4793864704.000000,21626880,761540341,0,55.962132,142713.656250
5568450560,4794253824.000000,21626880,752570111,0,55.963661,142813.687500
5576478720,4795158016.000000,21626880,759709166,0,55.953983,142913.750000
5585162240,4796004864.000000,21626880,767538572,0,55.945065,143013.843750
5575417856,4797352960.000000,21626880,756444056,0,55.933788,143113.875000
5580963840,4797800448.000000,21626880,761584028,0,55.931114,143213.921875
5588336640,4798110720.000000,21626880,768506740,0,55.934731,143314.500000
5596692480,4797962752.000000,21626880,776989315,0,55.933006,143414.687500
5603299328,4797912576.000000,21626880,783782071,0,55.932419,143515.109375
5609525248,4797637120.000000,21626880,790366270,0,55.929211,143615.203125
5616078848,4797934592.000000,21626880,796423506,0,55.932678,143717.531250
5622140928,4798019584.000000,21626880,802449546,0,55.933666,143817.906250
5628203008,4797978624.000000,21626880,808611836,0,55.933189,143918.000000
5633937408,4797746688.000000,21626880,814586103,0,55.930489,144018.234375
5641474048,4798230528.000000,21626880,821631948,0,55.936127,144118.296875
5648355328,4798018048.000000,21626880,828713185,0,55.933651,144218.312500
5655400448,4798531584.000000,21626880,835274007,0,55.939636,144318.687500
5660971008,4798415872.000000,21626880,840958615,0,55.938290,144419.250000
5667196928,4798351872.000000,21626880,847229333,0,55.937542,144519.265625
5695868928,4821760000.000000,21626880,852491705,0,56.210426,144619.359375
5679022080,4801090560.000000,21626880,856314978,0,55.969467,144719.390625
5687541760,4802862592.000000,21626880,863056907,0,55.990128,144819.484375
5696552960,4805221376.000000,21626880,869714292,0,56.017624,144919.562500
5706055680,4807545856.000000,21626880,876888124,0,56.044724,145019.609375
5680746496,4808811520.000000,21626880,850312575,0,56.059475,145119.687500
5685825536,4809778688.000000,21626880,854419837,0,56.070751,145219.703125
5692706816,4811071488.000000,21626880,860022966,0,56.085823,145319.828125
5697294336,4811868160.000000,21626880,863643074,0,56.095112,145419.937500
5696925696,4811943936.000000,21626880,863368562,0,56.095993,145519.984375
5702258688,4811815936.000000,21626880,868749051,0,56.094501,145620.015625
5707993088,4811863552.000000,21626880,874508683,0,56.095055,145720.109375
5713891328,4812097536.000000,21626880,880180029,0,56.097786,145820.203125
5717823488,4812150272.000000,21626880,884045002,0,56.098400,145920.265625
5723557888,4811624960.000000,21626880,890318390,0,56.092274,146020.343750
5729292288,4812084736.000000,21626880,895579218,0,56.097633,146120.406250
5732077568,4812060160.000000,21626880,898396792,0,56.097347,146220.515625
5734207488,4812014592.000000,21626880,900573849,0,56.096817,146320.531250
5736828928,4812112384.000000,21626880,903093556,0,56.097958,146420.609375
5741088768,4812084736.000000,21626880,907377077,0,56.097633,146520.671875
5668687872,4811974144.000000,21626880,835093999,0,56.096344,146620.703125
5672947712,4812361728.000000,21626880,838966731,0,56.094166,146720.750000
5680648192,4813319680.000000,21626880,845711852,0,56.078217,146820.812500
5687037952,4814135296.000000,21626880,851276592,0,56.072636,146920.859375
5691789312,4814438400.000000,21626880,855744854,0,56.068089,147020.890625
5696049152,4814781440.000000,21626880,859666309,0,56.065094,147123.656250
5699162112,4814763008.000000,21626880,862895227,0,56.064880,147231.640625
5704241152,4814855168.000000,21626880,867717028,0,56.062939,147331.656250
5698617344,4815001600.000000,21626880,861680513,0,56.055580,147435.656250
5702549504,4815369216.000000,21626880,865487332,0,56.055359,147543.656250
5707464704,4816114176.000000,21626880,869470170,0,56.043087,147643.984375
5710151680,4817080320.000000,21626880,871449002,0,56.042225,147751.781250
5711953920,4817465856.000000,21626880,872867035,0,56.042076,147853.843750
5716049920,4817716736.000000,21626880,876704006,0,56.037575,147953.906250
5719654400,4818077184.000000,21626880,879924152,0,56.031944,148059.656250
5724241920,4818755072.000000,21626880,883916228,0,56.029137,148163.656250
5727682560,4819136000.000000,21626880,887059472,0,56.024040,148267.656250
5731287040,4819706368.000000,21626880,890018343,0,56.019524,148371.640625
