mes_size,hmap_size,base_size,map_size,bit_size,avg,time
718196736,6350810.000000,484233216,178976441,0,1.000000,922.578003
720654336,6420822.000000,484233216,180951173,0,1.000000,932.643005
723275776,6490361.000000,484233216,182912820,0,1.000000,942.643982
725569536,6560180.000000,484233216,184881954,0,1.000000,952.710999
727699456,6629724.000000,484233216,186843833,0,1.000000,962.719971
730484736,6699622.000000,484233216,188815436,0,1.000000,972.773987
732450816,6769105.000000,484233216,190775669,0,1.000000,982.793030
734908416,6838863.000000,484233216,192743675,0,1.000000,992.835999
715624448,6907939.000000,484233216,173217410,0,1.000000,1002.862976
696688640,6977285.000000,484233216,153698531,0,1.000000,1012.909973
699146240,7046670.000000,484233216,155656003,0,1.000000,1022.929993
679550976,7116113.000000,484233216,136140255,0,1.000000,1032.990967
660643840,7184900.000000,484233216,116606128,0,1.000000,1043.005005
600580096,7252706.000000,484233216,75568435,0,1.000000,1053.052979
600993792,7321908.000000,484233216,56045928,0,1.000000,1063.069946
582025216,7390736.000000,484233216,36513033,0,1.000000,1073.078979
584155136,7460233.000000,484233216,38474695,0,1.000000,1083.145020
586612736,7529683.000000,484233216,40433906,0,1.000000,1093.203979
599392256,7595057.000000,484233216,42278328,0,1.000000,1103.218994
626589696,7655331.000000,484233216,43979058,0,1.000000,1113.277954
645267456,7712213.000000,484233216,45584517,0,1.000000,1123.292969
648708096,7769256.000000,484233216,47193365,0,1.000000,1133.352051
673611776,7819485.000000,484233216,48611500,0,1.000000,1143.360962
715554816,7867431.000000,484233216,49964310,0,1.000000,1153.375977
766345216,7905504.000000,484233216,51039376,0,1.000000,1163.381958
807960576,7935809.000000,484233216,51894417,0,1.000000,1173.417969
819429376,7968027.000000,484233216,52803403,0,1.000000,1183.430054
821886976,8012889.000000,484233216,54068980,0,1.000000,1193.485962
824508416,8069235.000000,484233216,55659331,0,1.000000,1203.495972
828932096,8137678.000000,484233216,57590760,0,1.000000,1213.561035
832864256,8208133.000000,484233216,59579299,0,1.000000,1223.572998
837124096,8278974.000000,484233216,61578826,0,1.000000,1233.630005
840400896,8349368.000000,484233216,63566595,0,1.000000,1243.640015
845152256,8420112.000000,484233216,65563411,0,1.000000,1253.688965
848920576,8490577.000000,484233216,67552074,0,1.000000,1263.714966
852852736,8561315.000000,484233216,69548993,0,1.000000,1273.769043
857112576,8631624.000000,484233216,71533181,0,1.000000,1283.779053
860880896,8702291.000000,484233216,73528508,0,1.000000,1293.838013
864813056,8772413.000000,484233216,75508237,0,1.000000,1303.845947
868909056,8842710.000000,484233216,77491550,0,1.000000,1313.869995
873168896,8913263.000000,484233216,79483590,0,1.000000,1323.926025
876281856,8983507.000000,484233216,81467146,0,1.000000,1333.939941
881033216,9054005.000000,484233216,83456904,0,1.000000,1343.998047
884473856,9124349.000000,484233216,85442576,0,1.000000,1354.067017
888733696,9194779.000000,484233216,87429565,0,1.000000,1364.119995
871059456,9264557.000000,484233216,67923446,0,1.000000,1374.156006
875810816,9334850.000000,484233216,69908504,0,1.000000,1384.213013
879087616,9404779.000000,484233216,71882768,0,1.000000,1394.218018
883183616,9475085.000000,484233216,73867442,0,1.000000,1404.279053
887279616,9545024.000000,484233216,75842147,0,1.000000,1414.297974
891211776,9615339.000000,484233216,77826770,0,1.000000,1424.349976
895143936,9685108.000000,484233216,79796658,0,1.000000,1434.366943
899076096,9755139.000000,484233216,81773818,0,1.000000,1444.409058
903008256,9825059.000000,484233216,83748988,0,1.000000,1454.437012
907104256,9895202.000000,484233216,85730310,0,1.000000,1464.489990
917917696,9962823.000000,484233216,87640742,0,1.000000,1474.494995
938561536,10027532.000000,484233216,89469176,0,1.000000,1484.496948
945606656,10091815.000000,484233216,91284315,0,1.000000,1494.512939
949211136,10156351.000000,484233216,93107509,0,1.000000,1504.550049
953634816,10222769.000000,484233216,94984390,0,1.000000,1514.579956
957730816,10292861.000000,484233216,96964334,0,1.000000,1524.630005
962318336,10362779.000000,484233216,98938329,0,1.000000,1534.651978
966414336,10432967.000000,484233216,100920400,0,1.000000,1544.708008
970838016,10502681.000000,484233216,102889267,0,1.000000,1554.718018
974606336,10572787.000000,484233216,104869117,0,1.000000,1564.780029
979193856,10642432.000000,484233216,106836884,0,1.000000,1574.791992
983126016,10712463.000000,484233216,108814675,0,1.000000,1584.845947
987549696,10782086.000000,484233216,110781963,0,1.000000,1594.855957
991481856,10852208.000000,484233216,112762802,0,1.000000,1604.922974
995577856,10921822.000000,484233216,114728817,0,1.000000,1614.932983
978165760,10991437.000000,484233216,95219471,0,1.000000,1624.984009
982097920,11061058.000000,484233216,97186050,0,1.000000,1635.001953
986685440,11130908.000000,484233216,99159708,0,1.000000,1645.055054
990453760,11200434.000000,484233216,101123383,0,1.000000,1655.071045
995368960,11270309.000000,484233216,103097003,0,1.000000,1665.131958
998809600,11339748.000000,484233216,105058582,0,1.000000,1675.144043
1003724800,11409328.000000,484233216,107024149,0,1.000000,1685.177979
1007329280,11478825.000000,484233216,108987758,0,1.000000,1695.218994
1011589120,11548481.000000,484233216,110956065,0,1.000000,1705.271973
1015521280,11617915.000000,484233216,112917520,0,1.000000,1715.287964
1020108800,11687436.000000,484233216,114881748,0,1.000000,1725.336060
1024040960,11756792.000000,484233216,116840978,0,1.000000,1735.357056
1028300800,11826273.000000,484233216,118804167,0,1.000000,1745.405029
1032232960,11895644.000000,484233216,120764031,0,1.000000,1755.431030
1036328960,11965166.000000,484233216,122728796,0,1.000000,1765.478027
1040916480,12034374.000000,484233216,124684365,0,1.000000,1775.485962
1047633920,12102994.000000,484233216,126623113,0,1.000000,1785.508057
1067458560,12168638.000000,484233216,128477516,0,1.000000,1795.512939
1080074240,12234056.000000,484233216,130325996,0,1.000000,1805.531006
1083514880,12299344.000000,484233216,132170649,0,1.000000,1815.536987
1087938560,12365040.000000,484233216,134027554,0,1.000000,1825.578003
1091706880,12433210.000000,484233216,135954568,0,1.000000,1835.647949
1095802880,12502548.000000,484233216,137914181,0,1.000000,1845.699951
1099898880,12571604.000000,484233216,139865432,0,1.000000,1855.708008
1104486400,12641107.000000,484233216,141830324,0,1.000000,1865.769043
1108254720,12710565.000000,484233216,143794252,0,1.000000,1875.834961
1112514560,12780372.000000,484233216,145766594,0,1.000000,1885.941040
1116446720,12849774.000000,484233216,147728282,0,1.000000,1896.000000
1120870400,12918821.000000,484233216,149679706,0,1.000000,1906.014038
1124966400,12988237.000000,484233216,151641575,0,1.000000,1916.066040
1128898560,13057243.000000,484233216,153591360,0,1.000000,1926.083008
1133486080,13126524.000000,484233216,155549566,0,1.000000,1936.130981
1137254400,13195642.000000,484233216,157502884,0,1.000000,1946.154053
1141514240,13264722.000000,484233216,159455457,0,1.000000,1956.211060
1145937920,13333625.000000,484233216,161403342,0,1.000000,1966.222046
1150361600,13402935.000000,484233216,163362580,0,1.000000,1976.286011
1154293760,13471679.000000,484233216,165306752,0,1.000000,1986.296021
1158225920,13540707.000000,484233216,167258191,0,1.000000,1996.342041
1161994240,13609411.000000,484233216,169210878,0,1.000000,2006.364990
1145466880,13678166.000000,484233216,149680110,0,1.000000,2016.415039
1148907520,13746977.000000,484233216,151625381,0,1.000000,2026.435059
1131700224,13815839.000000,484233216,132095892,0,1.000000,2036.495972
1136287744,13884565.000000,484233216,134038890,0,1.000000,2046.504028
1140383744,13953570.000000,484233216,135990191,0,1.000000,2056.564941
1144479744,14022269.000000,484233216,137932635,0,1.000000,2066.576904
1148248064,14090009.000000,484233216,139847832,0,1.000000,2076.577881
1152507904,14158516.000000,484233216,141784853,0,1.000000,2086.648926
1135489024,14227585.000000,484233216,122261826,0,1.000000,2096.707031
1117753344,14296200.000000,484233216,102727429,0,1.000000,2106.717041
1122340864,14365205.000000,484233216,104678422,0,1.000000,2116.736084
1083322368,14433781.000000,484233216,63665597,0,1.000000,2126.791016
1087746048,14502812.000000,484233216,65617987,0,1.000000,2136.839111
1069867008,14571275.000000,484233216,46079128,0,1.000000,2146.855957
1073963008,14640256.000000,484233216,48029872,0,1.000000,2156.906006
1078386688,14709185.000000,484233216,49979021,0,1.000000,2166.928955
1082155008,14778406.000000,484233216,51936214,0,1.000000,2176.985107
1086742528,14847282.000000,484233216,53884536,0,1.000000,2187.000977
1090674688,14916337.000000,484233216,55836488,0,1.000000,2197.047119
1095262208,14985145.000000,484233216,57781908,0,1.000000,2207.072998
1099194368,15054070.000000,484233216,59730942,0,1.000000,2217.120117
1115086848,15118584.000000,484233216,61555385,0,1.000000,2227.152100
1135730688,15181415.000000,484233216,63333415,0,1.000000,2237.197021
1171283968,15238189.000000,484233216,64939661,0,1.000000,2247.216064
1146253312,15294522.000000,484233216,66532175,0,1.000000,2257.219971
1166569472,15350666.000000,484233216,68119237,0,1.000000,2267.287109
1120354304,15406548.000000,484233216,69699676,0,1.000000,2277.292969
1123631104,15463220.000000,484233216,71302276,0,1.000000,2287.354004
1127071744,15519971.000000,484233216,72906913,0,1.000000,2297.404053
1134772224,15574928.000000,484233216,74461661,0,1.000000,2307.409912
1165082624,15621195.000000,484233216,75770224,0,1.000000,2317.413086
1203585024,15671524.000000,484233216,77193159,0,1.000000,2327.425049
1265561600,15712148.000000,484233216,78342620,0,1.000000,2337.476074
1207062528,15753107.000000,484233216,79502102,0,1.000000,2347.500977
1253371904,15788812.000000,484233216,80511852,0,1.000000,2357.562988
1191198720,15820236.000000,484233216,81399987,0,1.000000,2367.589111
1195909120,15857881.000000,484233216,82464652,0,1.000000,2377.618896
1149837312,15895920.000000,484233216,83540401,0,1.000000,2387.650879
1152294912,15934239.000000,484233216,84623688,0,1.000000,2397.667969
1155080192,15973949.000000,484233216,85746883,0,1.000000,2407.706055
1157865472,16023762.000000,484233216,87155433,0,1.000000,2417.708008
1160978432,16077401.000000,484233216,88672757,0,1.000000,2427.778076
1165238272,16140830.000000,484233216,90466810,0,1.000000,2437.832031
1168842752,16208255.000000,484233216,92374164,0,1.000000,2447.851074
1173430272,16278360.000000,484233216,94357442,0,1.000000,2457.871094
1177198592,16348733.000000,484233216,96349066,0,1.000000,2467.926025
1181458432,16418794.000000,484233216,98331279,0,1.000000,2477.943115
1185882112,16489049.000000,484233216,100317849,0,1.000000,2487.989990
1190141952,16559154.000000,484233216,102301864,0,1.000000,2498.013916
1194237952,16629415.000000,484233216,104288805,0,1.000000,2508.072021
1197842432,16699302.000000,484233216,106266139,0,1.000000,2518.079102
1202757632,16769424.000000,484233216,108250930,0,1.000000,2528.133057
1206362112,16839232.000000,484233216,110226161,0,1.000000,2538.154053
1211277312,16909404.000000,484233216,112212527,0,1.000000,2548.208008
1214881792,16979256.000000,484233216,114188882,0,1.000000,2558.226074
1219469312,17049372.000000,484233216,116173236,0,1.000000,2568.270996
1223729152,17119252.000000,484233216,118150007,0,1.000000,2578.298096
1206661120,17189188.000000,484233216,98653124,0,1.000000,2588.349121
1210593280,17258940.000000,484233216,100626665,0,1.000000,2598.361084
1215180800,17328948.000000,484233216,102607483,0,1.000000,2608.415039
1219276800,17398726.000000,484233216,104583149,0,1.000000,2618.439941
1202094080,17468312.000000,484233216,85076584,0,1.000000,2628.483887
1206026240,17537948.000000,484233216,87047050,0,1.000000,2638.488037
1210122240,17607852.000000,484233216,89026192,0,1.000000,2648.549072
1214545920,17677522.000000,484233216,90997963,0,1.000000,2658.577881
1218314240,17747262.000000,484233216,92971951,0,1.000000,2668.629883
1223065600,17816832.000000,484233216,94940719,0,1.000000,2678.642090
1226997760,17886656.000000,484233216,96917030,0,1.000000,2688.691895
1231421440,17956356.000000,484233216,98890160,0,1.000000,2698.719971
1235517440,18026094.000000,484233216,100864494,0,1.000000,2708.770020
1240104960,18095724.000000,484233216,102835367,0,1.000000,2718.791016
1243709440,18165330.000000,484233216,104806958,0,1.000000,2728.839111
1247969280,18234872.000000,484233216,106776588,0,1.000000,2738.862061
1252392960,18304542.000000,484233216,108748893,0,1.000000,2748.913086
1256488960,18374048.000000,484233216,110715986,0,1.000000,2758.925049
1261076480,18443712.000000,484233216,112689177,0,1.000000,2768.979980
1264844800,18513180.000000,484233216,114655390,0,1.000000,2779.006104
1269268480,18582894.000000,484233216,116629272,0,1.000000,2789.053955
1251758080,18652026.000000,484233216,97111825,0,1.000000,2799.080078
1255690240,18721564.000000,484233216,99080680,0,1.000000,2809.127930
1260113920,18790830.000000,484233216,101041821,0,1.000000,2819.145996
1264865280,18860408.000000,484233216,103011877,0,1.000000,2829.193115
1268142080,18929744.000000,484233216,104975188,0,1.000000,2839.215088
1272565760,18999264.000000,484233216,106944515,0,1.000000,2849.264893
1276825600,19068824.000000,484233216,108914082,0,1.000000,2859.302979
1280593920,19138288.000000,484233216,110881337,0,1.000000,2869.341064
1285181440,19207414.000000,484233216,112839091,0,1.000000,2879.355957
1289277440,19276880.000000,484233216,114805307,0,1.000000,2889.396973
1293373440,19346144.000000,484233216,116767018,0,1.000000,2899.428955
1306972160,19414038.000000,484233216,118689600,0,1.000000,2909.486084
1327616000,19479990.000000,484233216,120556869,0,1.000000,2919.498047
1348587520,19546140.000000,484233216,122430322,0,1.000000,2929.520996
1309769728,19612504.000000,484233216,124310262,0,1.000000,2939.574951
1313701888,19677308.000000,484233216,126145645,0,1.000000,2949.611084
1317961728,19743140.000000,484233216,128009974,0,1.000000,2959.635010
1321566208,19809208.000000,484233216,129880929,0,1.000000,2969.688965
1340407808,19872296.000000,484233216,131668115,0,1.000000,2979.736084
1359904768,19935336.000000,484233216,133452826,0,1.000000,2989.750977
1380548608,19994768.000000,484233216,135136460,0,1.000000,2999.793945
1340596224,20043188.000000,484233216,136508308,0,1.000000,3009.811035
1360093184,20103192.000000,484233216,138208876,0,1.000000,3019.885010
1379426304,20163824.000000,484233216,139928020,0,1.000000,3029.948975
1399414784,20224696.000000,484233216,141652586,0,1.000000,3040.022949
1350189056,20284074.000000,484233216,143335395,0,1.000000,3050.077881
1353465856,20344668.000000,484233216,145053195,0,1.000000,3060.101074
1357561856,20407610.000000,484233216,146836671,0,1.000000,3070.150879
1340051456,20473476.000000,484233216,127227148,0,1.000000,3080.172119
1343819776,20539812.000000,484233216,129106666,0,1.000000,3090.221924
1348079616,20606106.000000,484233216,130984067,0,1.000000,3100.247070
1330569216,20672116.000000,484233216,111380499,0,1.000000,3110.289062
1334829056,20742068.000000,484233216,113361739,0,1.000000,3120.339111
1338925056,20811768.000000,484233216,115337003,0,1.000000,3130.370117
1343184896,20881812.000000,484233216,117322413,0,1.000000,3140.424072
1347444736,20951384.000000,484233216,119291753,0,1.000000,3150.437988
1351540736,21021310.000000,484233216,121272070,0,1.000000,3160.496094
1355309056,21090810.000000,484233216,123241321,0,1.000000,3170.510010
1359896576,21160782.000000,484233216,125224587,0,1.000000,3180.566895
1363992576,21230342.000000,484233216,127196028,0,1.000000,3190.575928
1368416256,21300156.000000,484233216,129174748,0,1.000000,3200.635010
1351331840,21369504.000000,484233216,109664504,0,1.000000,3210.654053
1334116352,21439048.000000,484233216,90160715,0,1.000000,3220.711914
1338048512,21508480.000000,484233216,92128152,0,1.000000,3230.721924
1321029632,21577880.000000,484233216,72620624,0,1.000000,3240.768066
1325125632,21647364.000000,484233216,74590970,0,1.000000,3250.791016
1329057792,21717156.000000,484233216,76568966,0,1.000000,3260.849121
1312235520,21786644.000000,484233216,57063272,0,1.000000,3270.913086
1316167680,21856574.000000,484233216,59045121,0,1.000000,3280.982910
1320427520,21926140.000000,484233216,61016023,0,1.000000,3291.004883
1324687360,21995796.000000,484233216,62990793,0,1.000000,3301.066895
1329438720,22064992.000000,484233216,64952344,0,1.000000,3311.076904
1332715520,22134650.000000,484233216,66926397,0,1.000000,3321.121094
1336811520,22203792.000000,484233216,68886735,0,1.000000,3331.145020
1341562880,22272016.000000,484233216,70819138,0,1.000000,3341.204102
1345331200,22341620.000000,484233216,72792174,0,1.000000,3351.211914
1349754880,22411710.000000,484233216,74779022,0,1.000000,3361.272949
1332342784,22481108.000000,484233216,55271030,0,1.000000,3371.274902
1336602624,22551130.000000,484233216,57255073,0,1.000000,3381.339111
1340698624,22620834.000000,484233216,59230826,0,1.000000,3391.362061
1345286144,22690850.000000,484233216,61213970,0,1.000000,3401.415039
1349382144,22760496.000000,484233216,63187843,0,1.000000,3411.428955
1353478144,22830446.000000,484233216,65170646,0,1.000000,3421.482910
1357574144,22900066.000000,484233216,67144142,0,1.000000,3431.501953
1361833984,22969366.000000,484233216,69126260,0,1.000000,3441.532959
1365929984,23038620.000000,484233216,71112167,0,1.000000,3451.571045
1370353664,23107744.000000,484233216,73095385,0,1.000000,3461.618896
1374613504,23176990.000000,484233216,75074740,0,1.000000,3471.629883
1378873344,23246916.000000,484233216,77055899,0,1.000000,3481.699951
1383460864,23316340.000000,484233216,79023793,0,1.000000,3491.708984
1387229184,23386252.000000,484233216,81004964,0,1.000000,3501.760986
1391325184,23455722.000000,484233216,82973856,0,1.000000,3511.782959
1395585024,23525564.000000,484233216,84953334,0,1.000000,3521.833984
1399844864,23594896.000000,484233216,86919288,0,1.000000,3531.852051
1403940864,23664212.000000,484233216,88884439,0,1.000000,3541.872070
1408036864,23733876.000000,484233216,90859989,0,1.000000,3551.924072
1412788224,23803224.000000,484233216,92826839,0,1.000000,3561.945068
1416556544,23872936.000000,484233216,94802571,0,1.000000,3572.003906
1420816384,23942400.000000,484233216,96771046,0,1.000000,3582.013916
1425076224,24011944.000000,484233216,98742281,0,1.000000,3592.065918
1428844544,24081196.000000,484233216,100706117,0,1.000000,3602.083008
1433104384,24150858.000000,484233216,102681142,0,1.000000,3612.136963
1437200384,24220194.000000,484233216,104646862,0,1.000000,3622.155029
1441951744,24289894.000000,484233216,106622340,0,1.000000,3632.207031
1445883904,24359168.000000,484233216,108585629,0,1.000000,3642.229004
1450471424,24428662.000000,484233216,110556720,0,1.000000,3652.273926
1454239744,24497772.000000,484233216,112517587,0,1.000000,3662.295898
1458335744,24567352.000000,484233216,114490321,0,1.000000,3672.344971
1462431744,24636628.000000,484233216,116455277,0,1.000000,3682.371094
1466200064,24706086.000000,484233216,118426317,0,1.000000,3692.422119
1471115264,24775336.000000,484233216,120391631,0,1.000000,3702.492920
1475047424,24844684.000000,484233216,122358534,0,1.000000,3712.548096
1479634944,24913976.000000,484233216,124323179,0,1.000000,3722.600098
1483894784,24983000.000000,484233216,126280660,0,1.000000,3732.628906
1487663104,25051964.000000,484233216,128237769,0,1.000000,3742.648926
1491922944,25121174.000000,484233216,130201331,0,1.000000,3752.705078
1496182784,25189372.000000,484233216,132136228,0,1.000000,3762.718994
1500442624,25258208.000000,484233216,134087671,0,1.000000,3772.752930
1504047104,25327026.000000,484233216,136039212,0,1.000000,3782.773926
1508143104,25395704.000000,484233216,137986818,0,1.000000,3792.783936
1512894464,25464532.000000,484233216,139940965,0,1.000000,3802.816895
1516498944,25533260.000000,484233216,141891491,0,1.000000,3812.847900
1521250304,25601948.000000,484233216,143839240,0,1.000000,3822.867920
1524690944,25671014.000000,484233216,145799544,0,1.000000,3832.908936
1508196352,25739712.000000,484233216,126272206,0,1.000000,3842.930908
1511964672,25808876.000000,484233216,128233539,0,1.000000,3852.982910
1516224512,25877704.000000,484233216,130187144,0,1.000000,3862.989990
1520156672,25946992.000000,484233216,132153034,0,1.000000,3873.053955
1524416512,26015864.000000,484233216,134107653,0,1.000000,3883.061035
1528840192,26085260.000000,484233216,136075857,0,1.000000,3893.123047
1532608512,26154210.000000,484233216,138032086,0,1.000000,3903.144043
1537032192,26223464.000000,484233216,139995857,0,1.000000,3913.196045
1541455872,26292372.000000,484233216,141950704,0,1.000000,3923.208984
1545388032,26361512.000000,484233216,143912477,0,1.000000,3933.258057
1549156352,26430440.000000,484233216,145868313,0,1.000000,3943.283936
1553580032,26499732.000000,484233216,147833990,0,1.000000,3953.330078
1536397312,26568408.000000,484233216,128307646,0,1.000000,3963.354980
1540329472,26637634.000000,484233216,130271537,0,1.000000,3973.400879
1523245056,26706134.000000,484233216,110739234,0,1.000000,3983.423096
1527504896,26775112.000000,484233216,112697110,0,1.000000,3993.471924
1531437056,26844064.000000,484233216,114653597,0,1.000000,4003.497070
1535860736,26913180.000000,484233216,116615034,0,1.000000,4013.547119
1540120576,26982030.000000,484233216,118569529,0,1.000000,4023.568115
1544216576,27051052.000000,484233216,120527978,0,1.000000,4033.625000
1547821056,27119698.000000,484233216,122476194,0,1.000000,4043.637939
1552572416,27188748.000000,484233216,124436235,0,1.000000,4053.696045
1556504576,27257568.000000,484233216,126389974,0,1.000000,4063.704102
1560436736,27326548.000000,484233216,128347322,0,1.000000,4073.760010
1564696576,27395372.000000,484233216,130300944,0,1.000000,4083.779053
1547808768,27464130.000000,484233216,110777296,0,1.000000,4093.835938
1551577088,27532704.000000,484233216,112723912,0,1.000000,4103.845215
1534001152,27601100.000000,484233216,93190095,0,1.000000,4113.871094
1538588672,27669916.000000,484233216,95143916,0,1.000000,4123.916016
1542356992,27738608.000000,484233216,97093431,0,1.000000,4133.942871
1546944512,27807544.000000,484233216,99048993,0,1.000000,4143.986816
1550876672,27876258.000000,484233216,100998971,0,1.000000,4154.011230
1555628032,27945172.000000,484233216,102956066,0,1.000000,4164.059082
1559396352,28013728.000000,484233216,104902822,0,1.000000,4174.083984
1563328512,28082548.000000,484233216,106857075,0,1.000000,4184.132812
1567588352,28151172.000000,484233216,108806473,0,1.000000,4194.153809
1571684352,28219876.000000,484233216,110758035,0,1.000000,4204.192871
1576271872,28288512.000000,484233216,112708592,0,1.000000,4214.225098
1579876352,28357244.000000,484233216,114660173,0,1.000000,4224.269043
1584300032,28425820.000000,484233216,116608144,0,1.000000,4234.293945
1587904512,28494336.000000,484233216,118554409,0,1.000000,4244.303223
1592328192,28563120.000000,484233216,120508526,0,1.000000,4254.366211
1596424192,28631900.000000,484233216,122462166,0,1.000000,4264.413086
1579044864,28700112.000000,484233216,102924185,0,1.000000,4274.437012
1583140864,28768668.000000,484233216,104870125,0,1.000000,4284.479980
1587892224,28837104.000000,484233216,106813516,0,1.000000,4294.506836
1591332864,28905480.000000,484233216,108755678,0,1.000000,4304.532227
1574313984,28973700.000000,484233216,89217982,0,1.000000,4314.576172
1578246144,29042240.000000,484233216,91164639,0,1.000000,4324.620117
1582505984,29110648.000000,484233216,93105750,0,1.000000,4334.647949
1586601984,29178694.000000,484233216,95037883,0,1.000000,4344.691895
1590861824,29247188.000000,484233216,96983742,0,1.000000,4354.717773
1594957824,29315768.000000,484233216,98932067,0,1.000000,4364.766113
1598726144,29384192.000000,484233216,100874622,0,1.000000,4374.790039
1581510656,29452556.000000,484233216,81340723,0,1.000000,4384.842773
