mes_size,hmap_size,base_size,map_size,bit_size,avg,time
504086528,3542680.000000,21626880,257575717,0,1.000000,28667.947266
505069568,3542680.000000,21626880,258311952,0,1.000000,28678.005859
505397248,3542680.000000,21626880,259045878,0,1.000000,28688.080078
506380288,3542680.000000,21626880,259780686,0,1.000000,28698.095703
506707968,3542680.000000,21626880,260516789,0,1.000000,28708.130859
508018688,3542680.000000,21626880,261258608,0,1.000000,28718.195312
508674048,3542680.000000,21626880,261995019,0,1.000000,28728.199219
509329408,3542680.000000,21626880,262717886,0,1.000000,28738.201172
509984768,3542680.000000,21626880,263458850,0,1.000000,28748.273438
510640128,3542680.000000,21626880,264196944,0,1.000000,28758.275391
511623168,3542680.000000,21626880,264937772,0,1.000000,28768.351562
511950848,3542680.000000,21626880,265673065,0,1.000000,28778.423828
512933888,3542680.000000,21626880,266413218,0,1.000000,28788.496094
513589248,3542680.000000,21626880,267144161,0,1.000000,28798.515625
514572288,3542680.000000,21626880,267872844,0,1.000000,28808.556641
515227648,3542680.000000,21626880,268605515,0,1.000000,28818.580078
515883008,3542680.000000,21626880,269351761,0,1.000000,28828.648438
516866048,3542680.000000,21626880,270078287,0,1.000000,28838.664062
517193728,3542680.000000,21626880,270807676,0,1.000000,28848.720703
518176768,3542680.000000,21626880,271538666,0,1.000000,28858.724609
518832128,3542680.000000,21626880,272261719,0,1.000000,28868.732422
519487488,3542680.000000,21626880,272996997,0,1.000000,28878.787109
520470528,3542680.000000,21626880,273740856,0,1.000000,28888.859375
521125888,3542680.000000,21626880,274487172,0,1.000000,28898.927734
521781248,3542680.000000,21626880,275214771,0,1.000000,28908.943359
522436608,3542680.000000,21626880,275958221,0,1.000000,28919.005859
523419648,3542680.000000,21626880,276697649,0,1.000000,28929.015625
523747328,3542680.000000,21626880,277430823,0,1.000000,28939.087891
524730368,3542680.000000,21626880,278160226,0,1.000000,28949.105469
525713408,3542680.000000,21626880,278885411,0,1.000000,28959.128906
526041088,3542680.000000,21626880,279619145,0,1.000000,28969.130859
527024128,3542680.000000,21626880,280364579,0,1.000000,28979.191406
527679488,3542680.000000,21626880,281104238,0,1.000000,28989.199219
528334848,3542680.000000,21626880,281839719,0,1.000000,28999.251953
528990208,3542680.000000,21626880,282564614,0,1.000000,29009.277344
529973248,3542680.000000,21626880,283299276,0,1.000000,29019.347656
530956288,3542680.000000,21626880,284040522,0,1.000000,29029.429688
531283968,3542680.000000,21626880,284778085,0,1.000000,29039.484375
532267008,3542680.000000,21626880,285518473,0,1.000000,29049.550781
532594688,3542680.000000,21626880,286245327,0,1.000000,29059.552734
533577728,3542680.000000,21626880,286972879,0,1.000000,29069.564453
534233088,3542680.000000,21626880,287699467,0,1.000000,29079.595703
534888448,3542680.000000,21626880,288444689,0,1.000000,29089.634766
535543808,3542680.000000,21626880,289186342,0,1.000000,29099.707031
536526848,3542680.000000,21626880,289920779,0,1.000000,29109.724609
537509888,3542680.000000,21626880,290661979,0,1.000000,29119.792969
537837568,3542680.000000,21626880,291405625,0,1.000000,29129.859375
538820608,3542680.000000,21626880,292136311,0,1.000000,29139.863281
539148288,3542680.000000,21626880,292869032,0,1.000000,29149.884766
540131328,3542680.000000,21626880,293603392,0,1.000000,29159.943359
540786688,3542680.000000,21626880,294342495,0,1.000000,29170.015625
541442048,3542680.000000,21626880,295081381,0,1.000000,29180.089844
542752768,3542680.000000,21626880,295821707,0,1.000000,29190.123047
543080448,3542680.000000,21626880,296563315,0,1.000000,29200.187500
544063488,3542680.000000,21626880,297293697,0,1.000000,29210.263672
544391168,3542680.000000,21626880,298034418,0,1.000000,29220.330078
545374208,3542680.000000,21626880,298772058,0,1.000000,29230.355469
545701888,3542680.000000,21626880,299516075,0,1.000000,29240.423828
546684928,3542680.000000,21626880,300252557,0,1.000000,29250.433594
547667968,3542680.000000,21626880,300993223,0,1.000000,29260.484375
548323328,3542680.000000,21626880,301731532,0,1.000000,29270.500000
549306368,3542680.000000,21626880,302469574,0,1.000000,29280.570312
549634048,3542680.000000,21626880,303197009,0,1.000000,29290.574219
550617088,3542680.000000,21626880,303936936,0,1.000000,29300.623047
550944768,3542680.000000,21626880,304677431,0,1.000000,29310.671875
551927808,3542680.000000,21626880,305408651,0,1.000000,29320.740234
552583168,3542680.000000,21626880,306137037,0,1.000000,29330.792969
553238528,3542680.000000,21626880,306876285,0,1.000000,29340.863281
554549248,3542680.000000,21626880,307613817,0,1.000000,29350.876953
554876928,3542680.000000,21626880,308356441,0,1.000000,29360.939453
555859968,3542680.000000,21626880,309094512,0,1.000000,29371.011719
556187648,3542680.000000,21626880,309831193,0,1.000000,29381.023438
557170688,3542680.000000,21626880,310565832,0,1.000000,29391.082031
557826048,3542680.000000,21626880,311302237,0,1.000000,29401.091797
558481408,3542680.000000,21626880,312035585,0,1.000000,29411.126953
559136768,3542680.000000,21626880,312779258,0,1.000000,29421.183594
559792128,3542680.000000,21626880,313518039,0,1.000000,29431.199219
561102848,3542680.000000,21626880,314260534,0,1.000000,29441.271484
561430528,3542680.000000,21626880,315005166,0,1.000000,29451.333984
562413568,3542680.000000,21626880,315748196,0,1.000000,29461.404297
563068928,3542680.000000,21626880,316478476,0,1.000000,29471.419922
563724288,3542680.000000,21626880,317203086,0,1.000000,29481.427734
564379648,3542680.000000,21626880,317941648,0,1.000000,29491.492188
565035008,3542680.000000,21626880,318678810,0,1.000000,29501.501953
566018048,3542680.000000,21626880,319421836,0,1.000000,29511.564453
566673408,3542680.000000,21626880,320151929,0,1.000000,29521.572266
567656448,3542680.000000,21626880,320884596,0,1.000000,29531.576172
568311808,3542680.000000,21626880,321626005,0,1.000000,29541.634766
568967168,3542680.000000,21626880,322363830,0,1.000000,29551.664062
569622528,3542680.000000,21626880,323111593,0,1.000000,29561.720703
570277888,3542680.000000,21626880,323852861,0,1.000000,29571.792969
571260928,3542680.000000,21626880,324594225,0,1.000000,29581.863281
571588608,3542680.000000,21626880,325336429,0,1.000000,29591.935547
572571648,3542680.000000,21626880,326073347,0,1.000000,29601.951172
573554688,3542680.000000,21626880,326806008,0,1.000000,29611.955078
574210048,3542680.000000,21626880,327542007,0,1.000000,29622.019531
574865408,3542680.000000,21626880,328279492,0,1.000000,29632.080078
575520768,3542680.000000,21626880,329013682,0,1.000000,29642.113281
576176128,3542680.000000,21626880,329755553,0,1.000000,29652.179688
576831488,3542680.000000,21626880,330492791,0,1.000000,29662.201172
577814528,3542680.000000,21626880,331233693,0,1.000000,29672.273438
578469888,3542680.000000,21626880,331966173,0,1.000000,29682.275391
579125248,3542680.000000,21626880,332703846,0,1.000000,29692.347656
580108288,3542680.000000,21626880,333442198,0,1.000000,29702.359375
580763648,3542680.000000,21626880,334187267,0,1.000000,29712.404297
581419008,3542680.000000,21626880,334925631,0,1.000000,29722.431641
582074368,3542680.000000,21626880,335651387,0,1.000000,29732.482422
583057408,3542680.000000,21626880,336386157,0,1.000000,29742.484375
583712768,3542680.000000,21626880,337124586,0,1.000000,29752.501953
584368128,3542680.000000,21626880,337860522,0,1.000000,29762.574219
585023488,3542680.000000,21626880,338598779,0,1.000000,29772.576172
585678848,3542680.000000,21626880,339336660,0,1.000000,29782.636719
586661888,3542680.000000,21626880,340074097,0,1.000000,29792.658203
587317248,3542680.000000,21626880,340806785,0,1.000000,29802.707031
588300288,3542680.000000,21626880,341537628,0,1.000000,29812.734375
588955648,3542680.000000,21626880,342277601,0,1.000000,29822.792969
589611008,3542680.000000,21626880,343017862,0,1.000000,29832.863281
590266368,3542680.000000,21626880,343759164,0,1.000000,29842.935547
590921728,3542680.000000,21626880,344496693,0,1.000000,29853.001953
591577088,3542680.000000,21626880,345231729,0,1.000000,29863.023438
592232448,3542680.000000,21626880,345971565,0,1.000000,29873.091797
593215488,3542680.000000,21626880,346698054,0,1.000000,29883.111328
594198528,3542680.000000,21626880,347438436,0,1.000000,29893.183594
594853888,3542680.000000,21626880,348178274,0,1.000000,29903.187500
595509248,3542680.000000,21626880,348918618,0,1.000000,29913.201172
596164608,3542680.000000,21626880,349659597,0,1.000000,29923.255859
596819968,3542680.000000,21626880,350390303,0,1.000000,29933.259766
597475328,3542680.000000,21626880,351128913,0,1.000000,29943.273438
598130688,3542680.000000,21626880,351860977,0,1.000000,29953.347656
599113728,3542680.000000,21626880,352583531,0,1.000000,29963.412109
600096768,3542680.000000,21626880,353317449,0,1.000000,29973.476562
600752128,3542680.000000,21626880,354051889,0,1.000000,29983.511719
601407488,3542680.000000,21626880,354789045,0,1.000000,29993.576172
602062848,3542680.000000,21626880,355529099,0,1.000000,30003.626953
602718208,3542680.000000,21626880,356268968,0,1.000000,30013.644531
603373568,3542680.000000,21626880,357006537,0,1.000000,30023.720703
604356608,3542680.000000,21626880,357738964,0,1.000000,30033.728516
605339648,3542680.000000,21626880,358475844,0,1.000000,30043.796875
605667328,3542680.000000,21626880,359217459,0,1.000000,30053.851562
606650368,3542680.000000,21626880,359950957,0,1.000000,30063.855469
607305728,3542680.000000,21626880,360678661,0,1.000000,30073.871094
607961088,3542680.000000,21626880,361416286,0,1.000000,30083.945312
608616448,3542680.000000,21626880,362144996,0,1.000000,30093.955078
609599488,3542680.000000,21626880,362878515,0,1.000000,30103.964844
609927168,3542680.000000,21626880,363624256,0,1.000000,30114.015625
610910208,3542680.000000,21626880,364358340,0,1.000000,30124.027344
611893248,3542680.000000,21626880,365098389,0,1.000000,30134.091797
612220928,3542680.000000,21626880,365834348,0,1.000000,30144.119141
613203968,3542680.000000,21626880,366574030,0,1.000000,30154.183594
613859328,3542680.000000,21626880,367298826,0,1.000000,30164.199219
614514688,3542680.000000,21626880,368030696,0,1.000000,30174.255859
615170048,3542680.000000,21626880,368767313,0,1.000000,30184.279297
616153088,3542680.000000,21626880,369497195,0,1.000000,30194.351562
616808448,3542680.000000,21626880,370232300,0,1.000000,30204.431641
617463808,3542680.000000,21626880,370971148,0,1.000000,30214.500000
618446848,3542680.000000,21626880,371701601,0,1.000000,30224.505859
618774528,3542680.000000,21626880,372439975,0,1.000000,30234.576172
619757568,3542680.000000,21626880,373180357,0,1.000000,30244.640625
620412928,3542680.000000,21626880,373916217,0,1.000000,30254.652344
621395968,3542680.000000,21626880,374655065,0,1.000000,30264.712891
621723648,3542680.000000,21626880,375386166,0,1.000000,30274.736328
622706688,3542680.000000,21626880,376129758,0,1.000000,30284.777344
623362048,3542680.000000,21626880,376864961,0,1.000000,30294.792969
624017408,3542680.000000,21626880,377607410,0,1.000000,30304.859375
625000448,3542680.000000,21626880,378343479,0,1.000000,30314.873047
625328128,3542680.000000,21626880,379081294,0,1.000000,30324.927734
626638848,3542680.000000,21626880,379811290,0,1.000000,30334.939453
626966528,3542680.000000,21626880,380539677,0,1.000000,30344.943359
627949568,3542680.000000,21626880,381277009,0,1.000000,30355.011719
628604928,3542680.000000,21626880,382005259,0,1.000000,30365.093750
629260288,3542680.000000,21626880,382730577,0,1.000000,30375.123047
629915648,3542680.000000,21626880,383466309,0,1.000000,30385.183594
630571008,3542680.000000,21626880,384195955,0,1.000000,30395.203125
631881728,3542680.000000,21626880,384941874,0,1.000000,30405.275391
631881728,3542680.000000,21626880,385671967,0,1.000000,30415.347656
633192448,3542680.000000,21626880,386407319,0,1.000000,30425.423828
633847808,3542680.000000,21626880,387138347,0,1.000000,30435.484375
634503168,3542680.000000,21626880,387864693,0,1.000000,30445.488281
635158528,3542680.000000,21626880,388607603,0,1.000000,30455.498047
635813888,3542680.000000,21626880,389349796,0,1.000000,30465.572266
636796928,3542680.000000,21626880,390071800,0,1.000000,30475.574219
637124608,3542680.000000,21626880,390802625,0,1.000000,30485.576172
638435328,3542680.000000,21626880,391532581,0,1.000000,30495.630859
638435328,3542680.000000,21626880,392259876,0,1.000000,30505.636719
639746048,3542680.000000,21626880,392999440,0,1.000000,30515.707031
640401408,3542680.000000,21626880,393727213,0,1.000000,30525.726562
641056768,3542680.000000,21626880,394465091,0,1.000000,30535.736328
641712128,3542680.000000,21626880,395202292,0,1.000000,30545.787109
642367488,3542680.000000,21626880,395937500,0,1.000000,30555.800781
643350528,3542680.000000,21626880,396668929,0,1.000000,30565.873047
643678208,3542680.000000,21626880,397401417,0,1.000000,30575.882812
644988928,3542680.000000,21626880,398134622,0,1.000000,30585.939453
645316608,3542680.000000,21626880,398871619,0,1.000000,30596.011719
646299648,3542680.000000,21626880,399606544,0,1.000000,30606.052734
646955008,3542680.000000,21626880,400337906,0,1.000000,30616.095703
647610368,3542680.000000,21626880,401075557,0,1.000000,30626.109375
648593408,3542680.000000,21626880,401810346,0,1.000000,30636.128906
648921088,3542680.000000,21626880,402546105,0,1.000000,30646.183594
649904128,3542680.000000,21626880,403280067,0,1.000000,30656.251953
650231808,3542680.000000,21626880,404018348,0,1.000000,30666.263672
651542528,3542680.000000,21626880,404744089,0,1.000000,30676.273438
651870208,3542680.000000,21626880,405475970,0,1.000000,30686.275391
652853248,3542680.000000,21626880,406212647,0,1.000000,30696.328125
653836288,3542680.000000,21626880,406954101,0,1.000000,30706.400391
654163968,3542680.000000,21626880,407689047,0,1.000000,30716.423828
655147008,3542680.000000,21626880,408427137,0,1.000000,30726.496094
655474688,3542680.000000,21626880,409167409,0,1.000000,30736.556641
656457728,3542680.000000,21626880,409896476,0,1.000000,30746.560547
657113088,3542680.000000,21626880,410631242,0,1.000000,30756.591797
658096128,3542680.000000,21626880,411352037,0,1.000000,30766.652344
658423808,3542680.000000,21626880,412090551,0,1.000000,30776.716797
659406848,3542680.000000,21626880,412825152,0,1.000000,30786.740234
660389888,3542680.000000,21626880,413564229,0,1.000000,30796.804688
660717568,3542680.000000,21626880,414296260,0,1.000000,30806.861328
661700608,3542680.000000,21626880,415032323,0,1.000000,30816.927734
662028288,3542680.000000,21626880,415765122,0,1.000000,30826.960938
663011328,3542680.000000,21626880,416499176,0,1.000000,30836.964844
663666688,3542680.000000,21626880,417233988,0,1.000000,30847.015625
664649728,3542680.000000,21626880,417975505,0,1.000000,30857.101562
665305088,3542680.000000,21626880,418698391,0,1.000000,30867.109375
665960448,3542680.000000,21626880,419425006,0,1.000000,30877.128906
666943488,3542680.000000,21626880,420163860,0,1.000000,30887.191406
667271168,3542680.000000,21626880,420904575,0,1.000000,30897.199219
668254208,3542680.000000,21626880,421628859,0,1.000000,30907.253906
668909568,3542680.000000,21626880,422360282,0,1.000000,30917.257812
669564928,3542680.000000,21626880,423098727,0,1.000000,30927.277344
670220288,3542680.000000,21626880,423836124,0,1.000000,30937.351562
671203328,3542680.000000,21626880,424578951,0,1.000000,30947.427734
671858688,3542680.000000,21626880,425319534,0,1.000000,30957.484375
672514048,3542680.000000,21626880,426058914,0,1.000000,30967.554688
673497088,3542680.000000,21626880,426794767,0,1.000000,30977.591797
673824768,3542680.000000,21626880,427539661,0,1.000000,30987.652344
674807808,3542680.000000,21626880,428275121,0,1.000000,30997.712891
675463168,3542680.000000,21626880,429011099,0,1.000000,31007.785156
676446208,3542680.000000,21626880,429743556,0,1.000000,31017.800781
677101568,3542680.000000,21626880,430486517,0,1.000000,31027.863281
677756928,3542680.000000,21626880,431230043,0,1.000000,31037.927734
678412288,3542680.000000,21626880,431965296,0,1.000000,31047.949219
679067648,3542680.000000,21626880,432706280,0,1.000000,31058.019531
680050688,3542680.000000,21626880,433443499,0,1.000000,31068.031250
680706048,3542680.000000,21626880,434181574,0,1.000000,31078.082031
681361408,3542680.000000,21626880,434914930,0,1.000000,31088.115234
682344448,3542680.000000,21626880,435651893,0,1.000000,31098.179688
682999808,3542680.000000,21626880,436389256,0,1.000000,31108.189453
683655168,3542680.000000,21626880,437128016,0,1.000000,31118.255859
684310528,3542680.000000,21626880,437852126,0,1.000000,31128.267578
684965888,3542680.000000,21626880,438575460,0,1.000000,31138.281250
685621248,3542680.000000,21626880,439314596,0,1.000000,31148.335938
686604288,3542680.000000,21626880,440055137,0,1.000000,31158.347656
687587328,3542680.000000,21626880,440792998,0,1.000000,31168.351562
688242688,3542680.000000,21626880,441534769,0,1.000000,31178.423828
688898048,3542680.000000,21626880,442274824,0,1.000000,31188.498047
689553408,3542680.000000,21626880,443008939,0,1.000000,31198.560547
690208768,3542680.000000,21626880,443746259,0,1.000000,31208.570312
690864128,3542680.000000,21626880,444476154,0,1.000000,31218.572266
691519488,3542680.000000,21626880,445205246,0,1.000000,31228.582031
692830208,3542680.000000,21626880,445946900,0,1.000000,31238.640625
693157888,3542680.000000,21626880,446678059,0,1.000000,31248.646484
694140928,3542680.000000,21626880,447415212,0,1.000000,31258.648438
694796288,3542680.000000,21626880,448150250,0,1.000000,31268.720703
695451648,3542680.000000,21626880,448893914,0,1.000000,31278.794922
696107008,3542680.000000,21626880,449631341,0,1.000000,31288.808594
696762368,3542680.000000,21626880,450367579,0,1.000000,31298.871094
697745408,3542680.000000,21626880,451100397,0,1.000000,31308.880859
698073088,3542680.000000,21626880,451833673,0,1.000000,31318.908203
699383808,3542680.000000,21626880,452550860,0,1.000000,31328.933594
699711488,3542680.000000,21626880,453276087,0,1.000000,31338.941406
700694528,3542680.000000,21626880,454006422,0,1.000000,31348.951172
701349888,3542680.000000,21626880,454743585,0,1.000000,31359.027344
702005248,3542680.000000,21626880,455481298,0,1.000000,31369.035156
702660608,3542680.000000,21626880,456219339,0,1.000000,31379.082031
703315968,3542680.000000,21626880,456961168,0,1.000000,31389.128906
704626688,3542680.000000,21626880,457693839,0,1.000000,31399.136719
704626688,3542680.000000,21626880,458426001,0,1.000000,31409.199219
705937408,3542680.000000,21626880,459162156,0,1.000000,31419.267578
706265088,3542680.000000,21626880,459893328,0,1.000000,31429.283203
707248128,3542680.000000,21626880,460623500,0,1.000000,31439.347656
707903488,3542680.000000,21626880,461350132,0,1.000000,31449.351562
708558848,3542680.000000,21626880,462083385,0,1.000000,31459.425781
709541888,3542680.000000,21626880,462807212,0,1.000000,31469.435547
709869568,3542680.000000,21626880,463546172,0,1.000000,31479.500000
711180288,3542680.000000,21626880,464282305,0,1.000000,31489.574219
711180288,3542680.000000,21626880,465016097,0,1.000000,31499.583984
712491008,3542680.000000,21626880,465751202,0,1.000000,31509.632812
712818688,3542680.000000,21626880,466480837,0,1.000000,31519.656250
713801728,3542680.000000,21626880,467215930,0,1.000000,31529.724609
714457088,3542680.000000,21626880,467952018,0,1.000000,31539.773438
715112448,3542680.000000,21626880,468691428,0,1.000000,31549.847656
716423168,3542680.000000,21626880,469416624,0,1.000000,31559.890625
716423168,3542680.000000,21626880,470142306,0,1.000000,31569.943359
717733888,3542680.000000,21626880,470870753,0,1.000000,31580.019531
717733888,3542680.000000,21626880,471603809,0,1.000000,31590.027344
719044608,3542680.000000,21626880,472343704,0,1.000000,31600.103516
719372288,3542680.000000,21626880,473076773,0,1.000000,31610.126953
720355328,3542680.000000,21626880,473809853,0,1.000000,31620.181641
721338368,3542680.000000,21626880,474537117,0,1.000000,31630.201172
721666048,3542680.000000,21626880,475267050,0,1.000000,31640.203125
722976768,3542680.000000,21626880,476005134,0,1.000000,31650.271484
722976768,3542680.000000,21626880,476747053,0,1.000000,31660.347656
724287488,3542680.000000,21626880,477477953,0,1.000000,31670.357422
724287488,3542680.000000,21626880,478212935,0,1.000000,31680.410156
725598208,3542680.000000,21626880,478939626,0,1.000000,31690.427734
725925888,3542680.000000,21626880,479669333,0,1.000000,31700.486328
726908928,3542680.000000,21626880,480403575,0,1.000000,31710.501953
728219648,3542680.000000,21626880,481133133,0,1.000000,31720.576172
728219648,3542680.000000,21626880,481861074,0,1.000000,31730.578125
729530368,3542680.000000,21626880,482601717,0,1.000000,31740.636719
729530368,3542680.000000,21626880,483339082,0,1.000000,31750.646484
730841088,3542680.000000,21626880,484071701,0,1.000000,31760.662109
730841088,3542680.000000,21626880,484807333,0,1.000000,31770.712891
732151808,3542680.000000,21626880,485529389,0,1.000000,31780.720703
733134848,3542680.000000,21626880,486257854,0,1.000000,31790.792969
733462528,3542680.000000,21626880,486998307,0,1.000000,31800.861328
734773248,3542680.000000,21626880,487727167,0,1.000000,31810.871094
734773248,3542680.000000,21626880,488464414,0,1.000000,31820.935547
736083968,3542680.000000,21626880,489201089,0,1.000000,31830.949219
736083968,3542680.000000,21626880,489935992,0,1.000000,31841.011719
737394688,3542680.000000,21626880,490666265,0,1.000000,31851.037109
737394688,3542680.000000,21626880,491400825,0,1.000000,31861.080078
738705408,3542680.000000,21626880,492135469,0,1.000000,31871.091797
740016128,3542680.000000,21626880,492873336,0,1.000000,31881.126953
740016128,3542680.000000,21626880,493612536,0,1.000000,31891.199219
741326848,3542680.000000,21626880,494354642,0,1.000000,31901.267578
741326848,3542680.000000,21626880,495090977,0,1.000000,31911.273438
742637568,3542680.000000,21626880,495822370,0,1.000000,31921.347656
742637568,3542680.000000,21626880,496558841,0,1.000000,31931.419922
743948288,3542680.000000,21626880,497296313,0,1.000000,31941.492188
744275968,3542680.000000,21626880,498029856,0,1.000000,31951.507812
745259008,3542680.000000,21626880,498766834,0,1.000000,31961.572266
746569728,3542680.000000,21626880,499500368,0,1.000000,31971.636719
746569728,3542680.000000,21626880,500236613,0,1.000000,31981.644531
747880448,3542680.000000,21626880,500977596,0,1.000000,31991.714844
747880448,3542680.000000,21626880,501714575,0,1.000000,32001.720703
749191168,3542680.000000,21626880,502453630,0,1.000000,32011.787109
749518848,3542680.000000,21626880,503195494,0,1.000000,32021.861328
750501888,3542680.000000,21626880,503934870,0,1.000000,32031.863281
751484928,3542680.000000,21626880,504653006,0,1.000000,32041.876953
751812608,3542680.000000,21626880,505389459,0,1.000000,32051.947266
753123328,3542680.000000,21626880,506126323,0,1.000000,32062.011719
753123328,3542680.000000,21626880,506858943,0,1.000000,32072.031250
754434048,3542680.000000,21626880,507591807,0,1.000000,32082.093750
754434048,3542680.000000,21626880,508326260,0,1.000000,32092.113281
755744768,3542680.000000,21626880,509060575,0,1.000000,32102.132812
756072448,3542680.000000,21626880,509796470,0,1.000000,32112.179688
757055488,3542680.000000,21626880,510535117,0,1.000000,32122.255859
758038528,3542680.000000,21626880,511275240,0,1.000000,32132.259766
758366208,3542680.000000,21626880,512009438,0,1.000000,32142.275391
759676928,3542680.000000,21626880,512737974,0,1.000000,32152.277344
759676928,3542680.000000,21626880,513479335,0,1.000000,32162.332031
760987648,3542680.000000,21626880,514218210,0,1.000000,32172.406250
761315328,3542680.000000,21626880,514950318,0,1.000000,32182.417969
762298368,3542680.000000,21626880,515680580,0,1.000000,32192.423828
762953728,3542680.000000,21626880,516411691,0,1.000000,32202.484375
763609088,3542680.000000,21626880,517142457,0,1.000000,32212.500000
764592128,3542680.000000,21626880,517873030,0,1.000000,32222.501953
764919808,3542680.000000,21626880,518608846,0,1.000000,32232.503906
766230528,3542680.000000,21626880,519335701,0,1.000000,32242.570312
766558208,3542680.000000,21626880,520070301,0,1.000000,32252.636719
767541248,3542680.000000,21626880,520805762,0,1.000000,32262.701172
767868928,3542680.000000,21626880,521538868,0,1.000000,32272.728516
768851968,3542680.000000,21626880,522273471,0,1.000000,32282.738281
769507328,3542680.000000,21626880,523007959,0,1.000000,32292.794922
770162688,3542680.000000,21626880,523745804,0,1.000000,32302.855469
771145728,3542680.000000,21626880,524474415,0,1.000000,32312.863281
771473408,3542680.000000,21626880,525204045,0,1.000000,32322.867188
772784128,3542680.000000,21626880,525933276,0,1.000000,32332.884766
773111808,3542680.000000,21626880,526667676,0,1.000000,32342.941406
774094848,3542680.000000,21626880,527404764,0,1.000000,32353.007812
774422528,3542680.000000,21626880,528138007,0,1.000000,32363.031250
775405568,3542680.000000,21626880,528871271,0,1.000000,32373.042969
776060928,3542680.000000,21626880,529607502,0,1.000000,32383.087891
776716288,3542680.000000,21626880,530341999,0,1.000000,32393.123047
777699328,3542680.000000,21626880,531074715,0,1.000000,32403.183594
778354688,3542680.000000,21626880,531803173,0,1.000000,32413.187500
779337728,3542680.000000,21626880,532532283,0,1.000000,32423.199219
779665408,3542680.000000,21626880,533261808,0,1.000000,32433.255859
780648448,3542680.000000,21626880,533997613,0,1.000000,32443.259766
781303808,3542680.000000,21626880,534731624,0,1.000000,32453.332031
781959168,3542680.000000,21626880,535462858,0,1.000000,32463.353516
782614528,3542680.000000,21626880,536203520,0,1.000000,32473.419922
783269888,3542680.000000,21626880,536936608,0,1.000000,32483.423828
784252928,3542680.000000,21626880,537678002,0,1.000000,32493.500000
784908288,3542680.000000,21626880,538418923,0,1.000000,32503.562500
785891328,3542680.000000,21626880,539151680,0,1.000000,32513.574219
786219008,3542680.000000,21626880,539884338,0,1.000000,32523.628906
787202048,3542680.000000,21626880,540609468,0,1.000000,32533.630859
787857408,3542680.000000,21626880,541337807,0,1.000000,32543.640625
788512768,3542680.000000,21626880,542069065,0,1.000000,32553.644531
789168128,3542680.000000,21626880,542800417,0,1.000000,32563.646484
790151168,3542680.000000,21626880,543532865,0,1.000000,32573.652344
790806528,3542680.000000,21626880,544265879,0,1.000000,32583.705078
791461888,3542680.000000,21626880,544998895,0,1.000000,32593.724609
792444928,3542680.000000,21626880,545731380,0,1.000000,32603.732422
793100288,3542680.000000,21626880,546465121,0,1.000000,32613.779297
793755648,3542680.000000,21626880,547191384,0,1.000000,32623.796875
794411008,3542680.000000,21626880,547930050,0,1.000000,32633.859375
795066368,3542680.000000,21626880,548644336,0,1.000000,32643.869141
795721728,3542680.000000,21626880,549377340,0,1.000000,32653.943359
796704768,3542680.000000,21626880,550110591,0,1.000000,32664.000000
797360128,3542680.000000,21626880,550841403,0,1.000000,32674.017578
798015488,3542680.000000,21626880,551576056,0,1.000000,32684.087891
798998528,3542680.000000,21626880,552303361,0,1.000000,32694.103516
799653888,3542680.000000,21626880,553034295,0,1.000000,32704.126953
800309248,3542680.000000,21626880,553762240,0,1.000000,32714.130859
800964608,3542680.000000,21626880,554497078,0,1.000000,32724.199219
801947648,3542680.000000,21626880,555232295,0,1.000000,32734.271484
802275328,3542680.000000,21626880,555969206,0,1.000000,32744.330078
803258368,3542680.000000,21626880,556701413,0,1.000000,32754.349609
803913728,3542680.000000,21626880,557427103,0,1.000000,32764.367188
804896768,3542680.000000,21626880,558145921,0,1.000000,32774.425781
805552128,3542680.000000,21626880,558878633,0,1.000000,32784.484375
806207488,3542680.000000,21626880,559608571,0,1.000000,32794.500000
806862848,3542680.000000,21626880,560334385,0,1.000000,32804.507812
807518208,3542680.000000,21626880,561069685,0,1.000000,32814.554688
808501248,3542680.000000,21626880,561798947,0,1.000000,32824.558594
808828928,3542680.000000,21626880,562530116,0,1.000000,32834.578125
809811968,3542680.000000,21626880,563269939,0,1.000000,32844.640625
810467328,3542680.000000,21626880,564004054,0,1.000000,32854.660156
811450368,3542680.000000,21626880,564742227,0,1.000000,32864.718750
812105728,3542680.000000,21626880,565466464,0,1.000000,32874.726562
812761088,3542680.000000,21626880,566203087,0,1.000000,32884.800781
813744128,3542680.000000,21626880,566934300,0,1.000000,32894.804688
814071808,3542680.000000,21626880,567667490,0,1.000000,32904.867188
815054848,3542680.000000,21626880,568393879,0,1.000000,32914.871094
815382528,3542680.000000,21626880,569125359,0,1.000000,32924.875000
816693248,3542680.000000,21626880,569864539,0,1.000000,32934.937500
817020928,3542680.000000,21626880,570596374,0,1.000000,32944.949219
818003968,3542680.000000,21626880,571334219,0,1.000000,32955.023438
818987008,3542680.000000,21626880,572070887,0,1.000000,32965.105469
819314688,3542680.000000,21626880,572807448,0,1.000000,32975.109375
820297728,3542680.000000,21626880,573539349,0,1.000000,32985.113281
820625408,3542680.000000,21626880,574269021,0,1.000000,32995.125000
821608448,3542680.000000,21626880,575003240,0,1.000000,33005.199219
821936128,3542680.000000,21626880,575746173,0,1.000000,33015.253906
823246848,3542680.000000,21626880,576487147,0,1.000000,33025.269531
823574528,3542680.000000,21626880,577215755,0,1.000000,33035.273438
