mes_size,hmap_size,base_size,map_size,bit_size,avg,time
629575680,1880081.000000,558632960,71520724,0,1.000000,2409.466064
631377920,1887867.000000,558632960,73422420,0,1.000000,2419.522949
633180160,1895756.000000,558632960,75346438,0,1.000000,2429.556885
635146240,1903628.000000,558632960,77246502,0,1.000000,2439.628906
636784640,1911570.000000,558632960,79143640,0,1.000000,2449.635986
617443328,1919386.000000,558632960,59567485,0,1.000000,2459.686035
619573248,1927172.000000,558632960,61440466,0,1.000000,2469.697021
621375488,1934978.000000,558632960,63324462,0,1.000000,2479.717041
623341568,1942886.000000,558632960,65223187,0,1.000000,2489.766113
603664384,1950644.000000,558632960,45606197,0,1.000000,2499.768066
605466624,1958448.000000,558632960,47513257,0,1.000000,2509.820068
607432704,1966149.000000,558632960,49423556,0,1.000000,2519.823975
609562624,1973971.000000,558632960,51351355,0,1.000000,2529.843994
611364864,1981746.000000,558632960,53244801,0,1.000000,2539.913086
613167104,1989603.000000,558632960,55120249,0,1.000000,2549.922119
614969344,1997433.000000,558632960,57027071,0,1.000000,2559.977051
617099264,2005275.000000,558632960,58932845,0,1.000000,2570.003906
618901504,2013155.000000,558632960,60842897,0,1.000000,2580.059082
620539904,2020986.000000,558632960,62744636,0,1.000000,2590.122070
622342144,2028728.000000,558632960,64620178,0,1.000000,2600.153076
624472064,2036450.000000,558632960,66484876,0,1.000000,2610.214111
626274304,2044276.000000,558632960,68385991,0,1.000000,2620.273926
628404224,2052093.000000,558632960,70304187,0,1.000000,2630.289062
630206464,2059914.000000,558632960,72204735,0,1.000000,2640.335938
632008704,2067649.000000,558632960,74102624,0,1.000000,2650.361084
634138624,2075517.000000,558632960,76013631,0,1.000000,2660.394043
635777024,2083403.000000,558632960,77939929,0,1.000000,2670.434082
637743104,2091124.000000,558632960,79858847,0,1.000000,2680.477051
639709184,2099070.000000,558632960,81762193,0,1.000000,2690.537109
641839104,2106830.000000,558632960,83669181,0,1.000000,2700.561035
643805184,2114695.000000,558632960,85598675,0,1.000000,2710.621094
645443584,2122622.000000,558632960,87515527,0,1.000000,2720.675049
647245824,2130462.000000,558632960,89424080,0,1.000000,2730.694092
649375744,2138227.000000,558632960,91355376,0,1.000000,2740.696045
651177984,2145983.000000,558632960,93230443,0,1.000000,2750.766113
653144064,2153934.000000,558632960,95142411,0,1.000000,2760.781982
654946304,2161776.000000,558632960,97036711,0,1.000000,2770.840088
657076224,2169607.000000,558632960,98985031,0,1.000000,2780.908936
658878464,2177550.000000,558632960,100904677,0,1.000000,2790.978027
660844544,2185505.000000,558632960,102812430,0,1.000000,2800.992920
662974464,2193345.000000,558632960,104708270,0,1.000000,2811.054932
664612864,2201083.000000,558632960,106627190,0,1.000000,2821.066895
666415104,2208977.000000,558632960,108530117,0,1.000000,2831.117920
668217344,2216719.000000,558632960,110389383,0,1.000000,2841.126953
670183424,2224572.000000,558632960,112291865,0,1.000000,2851.197021
672149504,2232410.000000,558632960,114189387,0,1.000000,2861.205078
673951744,2240311.000000,558632960,116104822,0,1.000000,2871.262939
675917824,2248215.000000,558632960,118018575,0,1.000000,2881.313965
678211584,2256151.000000,558632960,119917530,0,1.000000,2891.334961
679686144,2263929.000000,558632960,121847185,0,1.000000,2901.342041
681652224,2271696.000000,558632960,123718416,0,1.000000,2911.376953
683618304,2279454.000000,558632960,125609021,0,1.000000,2921.416016
685420544,2287308.000000,558632960,127527393,0,1.000000,2931.479980
687386624,2295052.000000,558632960,129427908,0,1.000000,2941.493896
689516544,2302929.000000,558632960,131332926,0,1.000000,2951.534912
691154944,2310839.000000,558632960,133244331,0,1.000000,2961.556885
693121024,2318723.000000,558632960,135167112,0,1.000000,2971.622070
695250944,2326568.000000,558632960,137095498,0,1.000000,2981.635986
697217024,2334451.000000,558632960,139017546,0,1.000000,2991.695068
699019264,2342344.000000,558632960,140939725,0,1.000000,3001.747070
700985344,2350142.000000,558632960,142829901,0,1.000000,3011.769043
702623744,2357904.000000,558632960,144715590,0,1.000000,3021.799072
704425984,2365650.000000,558632960,146611190,0,1.000000,3031.844971
706555904,2373528.000000,558632960,148506920,0,1.000000,3041.860107
708521984,2381394.000000,558632960,150402580,0,1.000000,3051.876953
709996544,2389116.000000,558632960,152252504,0,1.000000,3061.922119
712126464,2397023.000000,558632960,154179596,0,1.000000,3071.985107
713928704,2404845.000000,558632960,156102584,0,1.000000,3082.003906
716058624,2412599.000000,558632960,158000046,0,1.000000,3092.061035
718024704,2420363.000000,558632960,159897663,0,1.000000,3102.076904
719826944,2428295.000000,558632960,161792921,0,1.000000,3112.093994
721465344,2436085.000000,558632960,163700637,0,1.000000,3122.129883
723922944,2443827.000000,558632960,165603849,0,1.000000,3132.152100
725561344,2451651.000000,558632960,167520811,0,1.000000,3142.160889
727691264,2459495.000000,558632960,169420218,0,1.000000,3152.197021
729165824,2467334.000000,558632960,171320088,0,1.000000,3162.216064
709754880,2475277.000000,558632960,151764936,0,1.000000,3172.284912
711884800,2483195.000000,558632960,153680813,0,1.000000,3182.343994
713687040,2491051.000000,558632960,155612359,0,1.000000,3192.403076
715325440,2498833.000000,558632960,157522302,0,1.000000,3202.429932
717783040,2506723.000000,558632960,159424009,0,1.000000,3212.489990
719421440,2514478.000000,558632960,161310747,0,1.000000,3222.495117
721223680,2522196.000000,558632960,163174524,0,1.000000,3232.501953
701911040,2530008.000000,558632960,143596479,0,1.000000,3242.594971
703549440,2537924.000000,558632960,145495887,0,1.000000,3252.633057
683843584,2545832.000000,558632960,125914585,0,1.000000,3262.694092
664367104,2553682.000000,558632960,106334432,0,1.000000,3272.699951
666169344,2561584.000000,558632960,108261272,0,1.000000,3282.767090
667971584,2569437.000000,558632960,110143730,0,1.000000,3292.770996
670265344,2577258.000000,558632960,112041241,0,1.000000,3302.836914
672067584,2585076.000000,558632960,113944821,0,1.000000,3312.852051
652750848,2592816.000000,558632960,94385365,0,1.000000,3322.909912
654553088,2600577.000000,558632960,96262949,0,1.000000,3332.914062
656683008,2608370.000000,558632960,98151328,0,1.000000,3342.974121
658485248,2616180.000000,558632960,100060618,0,1.000000,3352.996094
660287488,2624063.000000,558632960,101967500,0,1.000000,3363.058105
662089728,2631940.000000,558632960,103876074,0,1.000000,3373.105957
664055808,2639717.000000,558632960,105787216,0,1.000000,3383.125977
644743168,2647463.000000,558632960,86207176,0,1.000000,3393.152100
624898048,2655088.000000,558632960,66590002,0,1.000000,3403.196045
627027968,2662907.000000,558632960,68496315,0,1.000000,3413.257080
628994048,2670760.000000,558632960,70398617,0,1.000000,3423.302002
630796288,2678675.000000,558632960,72298898,0,1.000000,3433.343018
632434688,2686491.000000,558632960,74187602,0,1.000000,3443.412109
634400768,2694133.000000,558632960,76094219,0,1.000000,3453.475098
636530688,2701790.000000,558632960,77993945,0,1.000000,3463.490967
638332928,2709561.000000,558632960,79910827,0,1.000000,3473.540039
639971328,2717431.000000,558632960,81812672,0,1.000000,3483.597900
642101248,2725186.000000,558632960,83721223,0,1.000000,3493.646973
622460928,2732933.000000,558632960,64142923,0,1.000000,3503.706055
624099328,2740778.000000,558632960,66043170,0,1.000000,3513.773926
626393088,2748680.000000,558632960,67947100,0,1.000000,3523.840088
628031488,2756587.000000,558632960,69851603,0,1.000000,3533.874023
629833728,2764563.000000,558632960,71757767,0,1.000000,3543.909912
631963648,2772310.000000,558632960,73639533,0,1.000000,3553.918945
634093568,2780088.000000,558632960,75517946,0,1.000000,3563.986084
635568128,2787887.000000,558632960,77421974,0,1.000000,3573.993896
637861888,2795711.000000,558632960,79335887,0,1.000000,3584.053955
639827968,2803649.000000,558632960,81237901,0,1.000000,3594.125977
641466368,2811506.000000,558632960,83139317,0,1.000000,3604.168945
643432448,2819291.000000,558632960,85047451,0,1.000000,3614.208984
645070848,2827150.000000,558632960,86960225,0,1.000000,3624.272949
647200768,2834997.000000,558632960,88868209,0,1.000000,3634.340088
649166848,2842786.000000,558632960,90789418,0,1.000000,3644.408936
651132928,2850521.000000,558632960,92689710,0,1.000000,3654.467041
631590912,2858369.000000,558632960,73129654,0,1.000000,3664.529053
633393152,2866171.000000,558632960,75066598,0,1.000000,3674.586914
635195392,2873958.000000,558632960,76977215,0,1.000000,3684.629883
637489152,2881827.000000,558632960,78889016,0,1.000000,3694.694092
639291392,2889675.000000,558632960,80815749,0,1.000000,3704.699951
640929792,2897567.000000,558632960,82722667,0,1.000000,3714.768066
642895872,2905350.000000,558632960,84631792,0,1.000000,3724.834961
644698112,2913233.000000,558632960,86544728,0,1.000000,3734.835938
646664192,2920959.000000,558632960,88464422,0,1.000000,3744.839111
648794112,2928585.000000,558632960,90342820,0,1.000000,3754.905029
650924032,2936485.000000,558632960,92231956,0,1.000000,3764.947021
652562432,2944248.000000,558632960,94170506,0,1.000000,3774.979004
632856576,2952164.000000,558632960,74606347,0,1.000000,3784.987061
634822656,2960077.000000,558632960,76520619,0,1.000000,3795.049072
636952576,2967917.000000,558632960,78434146,0,1.000000,3805.064941
638918656,2975782.000000,558632960,80350731,0,1.000000,3815.125000
640557056,2983655.000000,558632960,82269322,0,1.000000,3825.195068
642523136,2991512.000000,558632960,84185997,0,1.000000,3835.197021
644489216,2999306.000000,558632960,86126250,0,1.000000,3845.260986
646127616,3007258.000000,558632960,88030494,0,1.000000,3855.264893
648093696,3015064.000000,558632960,89926100,0,1.000000,3865.269043
650223616,3022935.000000,558632960,91810734,0,1.000000,3875.330078
652025856,3030695.000000,558632960,93675655,0,1.000000,3885.333984
653828096,3038532.000000,558632960,95590588,0,1.000000,3895.346924
655794176,3046382.000000,558632960,97518880,0,1.000000,3905.415039
657760256,3054246.000000,558632960,99441073,0,1.000000,3915.446045
659562496,3062195.000000,558632960,101336268,0,1.000000,3925.478027
661528576,3070053.000000,558632960,103236998,0,1.000000,3935.491943
663494656,3078015.000000,558632960,105138245,0,1.000000,3945.510010
665460736,3085775.000000,558632960,107043059,0,1.000000,3955.553955
667426816,3093592.000000,558632960,108940639,0,1.000000,3965.625000
669229056,3101320.000000,558632960,110856761,0,1.000000,3975.663086
671031296,3109112.000000,558632960,112747280,0,1.000000,3985.687012
672997376,3116859.000000,558632960,114634277,0,1.000000,3995.698975
674963456,3124816.000000,558632960,116528942,0,1.000000,4005.749023
676601856,3132620.000000,558632960,118405572,0,1.000000,4015.760010
678567936,3140388.000000,558632960,120294116,0,1.000000,4025.833008
680534016,3148288.000000,558632960,122206440,0,1.000000,4035.864014
682500096,3156340.000000,558632960,124118893,0,1.000000,4045.919922
684466176,3164182.000000,558632960,126011068,0,1.000000,4055.980957
686104576,3171996.000000,558632960,127893830,0,1.000000,4066.048096
688070656,3179909.000000,558632960,129804373,0,1.000000,4076.093994
689872896,3187706.000000,558632960,131709019,0,1.000000,4086.124023
692166656,3195463.000000,558632960,133609389,0,1.000000,4096.149902
694132736,3203216.000000,558632960,135503828,0,1.000000,4106.182129
695607296,3211054.000000,558632960,137397453,0,1.000000,4116.199219
697737216,3218943.000000,558632960,139310986,0,1.000000,4126.201172
699703296,3226825.000000,558632960,141226030,0,1.000000,4136.270996
701505536,3234632.000000,558632960,143144700,0,1.000000,4146.326172
703471616,3242464.000000,558632960,145042542,0,1.000000,4156.346191
705110016,3250284.000000,558632960,146959961,0,1.000000,4166.409180
707239936,3258095.000000,558632960,148863862,0,1.000000,4176.443848
708714496,3265975.000000,558632960,150747007,0,1.000000,4186.497070
710516736,3273852.000000,558632960,152673165,0,1.000000,4196.559082
712646656,3281636.000000,558632960,154582469,0,1.000000,4206.623047
714612736,3289376.000000,558632960,156482697,0,1.000000,4216.628906
716087296,3297140.000000,558632960,158381896,0,1.000000,4226.686035
718381056,3305073.000000,558632960,160274032,0,1.000000,4236.701172
720510976,3312928.000000,558632960,162195515,0,1.000000,4246.764160
722149376,3320743.000000,558632960,164109066,0,1.000000,4256.770996
689995776,3337752.000000,558632960,146764584,0,1.000000,4278.536133
685260800,3345570.000000,558632960,127198163,0,1.000000,4288.556152
687226880,3353442.000000,558632960,129118902,0,1.000000,4298.620117
689356800,3361289.000000,558632960,131005631,0,1.000000,4308.688965
690831360,3369039.000000,558632960,132882004,0,1.000000,4318.690918
692797440,3376871.000000,558632960,134784620,0,1.000000,4328.763184
694763520,3384828.000000,558632960,136701392,0,1.000000,4338.833008
696401920,3392685.000000,558632960,138598232,0,1.000000,4348.900879
677187584,3400568.000000,558632960,119017012,0,1.000000,4358.911133
678989824,3408433.000000,558632960,120934231,0,1.000000,4368.915039
680955904,3416298.000000,558632960,122861446,0,1.000000,4378.984863
682921984,3424205.000000,558632960,124768068,0,1.000000,4389.029785
685051904,3431978.000000,558632960,126657862,0,1.000000,4399.051758
686526464,3439636.000000,558632960,128547149,0,1.000000,4409.062012
688492544,3447493.000000,558632960,130468277,0,1.000000,4419.123047
668622848,3455226.000000,558632960,110871059,0,1.000000,4429.142090
627859456,3462938.000000,558632960,69788679,0,1.000000,4439.193848
629825536,3470809.000000,558632960,71685005,0,1.000000,4449.194824
