mes_size,hmap_size,base_size,map_size,bit_size,avg,time
149651456,1787484.000000,21790720,50337838,0,1.000000,341.175995
155037696,1842248.000000,21790720,51880225,0,1.000000,351.213989
174329856,1890255.000000,21790720,53232473,0,1.000000,361.217010
171319296,1935923.000000,21790720,54519079,0,1.000000,371.226013
174432256,1991688.000000,21790720,56090216,0,1.000000,381.295990
177709056,2047215.000000,21790720,57655455,0,1.000000,391.306000
182603776,2100761.000000,21790720,59163993,0,1.000000,401.355011
186372096,2155989.000000,21790720,60719818,0,1.000000,411.365997
190140416,2211773.000000,21790720,62291548,0,1.000000,421.433990
193089536,2267470.000000,21790720,63860700,0,1.000000,431.493988
196038656,2323021.000000,21790720,65425688,0,1.000000,441.552002
199315456,2378397.000000,21790720,66985729,0,1.000000,451.567993
203247616,2433838.000000,21790720,68548502,0,1.000000,461.608002
207015936,2489176.000000,21790720,70107138,0,1.000000,471.639008
209965056,2544304.000000,21790720,71660935,0,1.000000,481.652008
212914176,2599471.000000,21790720,73215257,0,1.000000,491.653992
218300416,2653088.000000,21790720,74726348,0,1.000000,501.710999
221577216,2708089.000000,21790720,76276645,0,1.000000,511.781006
226799616,2762340.000000,21790720,77805247,0,1.000000,521.788025
230567936,2817560.000000,21790720,79360902,0,1.000000,531.857971
234643456,2871820.000000,21790720,80890054,0,1.000000,541.888000
239067136,2926098.000000,21790720,82419232,0,1.000000,551.932983
242180096,2981241.000000,21790720,83972678,0,1.000000,561.955017
245620736,3036616.000000,21790720,85532842,0,1.000000,571.997986
248733696,3092015.000000,21790720,87094208,0,1.000000,582.038025
252338176,3147328.000000,21790720,88653449,0,1.000000,592.068970
255614976,3202934.000000,21790720,90220672,0,1.000000,602.140991
258891776,3258620.000000,21790720,91790560,0,1.000000,612.211975
262496256,3314384.000000,21790720,93362075,0,1.000000,622.276001
265445376,3369907.000000,21790720,94926943,0,1.000000,632.289001
269049856,3425493.000000,21790720,96493365,0,1.000000,642.309998
272490496,3481296.000000,21790720,98066113,0,1.000000,652.359985
275767296,3536958.000000,21790720,99634986,0,1.000000,662.366028
280682496,3592794.000000,21790720,101208775,0,1.000000,672.424988
286539776,3645567.000000,21790720,102695871,0,1.000000,682.432007
292929536,3697828.000000,21790720,104168574,0,1.000000,692.502991
297271296,3747831.000000,21790720,105577759,0,1.000000,702.562012
332824576,3787077.000000,21790720,106684316,0,1.000000,712.567993
318271488,3828739.000000,21790720,107858212,0,1.000000,722.575989
321384448,3875813.000000,21790720,109184981,0,1.000000,732.577026
324497408,3930453.000000,21790720,110725959,0,1.000000,742.585022
327938048,3985340.000000,21790720,112273112,0,1.000000,752.643005
331214848,4039872.000000,21790720,113810600,0,1.000000,762.651001
334163968,4094747.000000,21790720,115357419,0,1.000000,772.718994
338096128,4149157.000000,21790720,116891183,0,1.000000,782.721985
340881408,4204088.000000,21790720,118439347,0,1.000000,792.791016
344485888,4258612.000000,21790720,119976795,0,1.000000,802.804993
347762688,4313575.000000,21790720,121526366,0,1.000000,812.870972
352841728,4368190.000000,21790720,123065808,0,1.000000,822.942017
358371328,4420868.000000,21790720,124550398,0,1.000000,832.942993
361484288,4473636.000000,21790720,126038316,0,1.000000,843.010010
365252608,4527839.000000,21790720,127566286,0,1.000000,853.072998
367874048,4582269.000000,21790720,129100939,0,1.000000,863.081970
371642368,4637117.000000,21790720,130647601,0,1.000000,873.140991
374755328,4691872.000000,21790720,132191332,0,1.000000,883.159973
377868288,4746794.000000,21790720,133739756,0,1.000000,893.223022
381145088,4801458.000000,21790720,135280830,0,1.000000,903.237000
384421888,4856350.000000,21790720,136828729,0,1.000000,913.283997
387862528,4911084.000000,21790720,138371846,0,1.000000,923.299988
397692928,4965300.000000,21790720,139900659,0,1.000000,933.354980
398635008,5017855.000000,21790720,141382590,0,1.000000,943.356018
401747968,5071071.000000,21790720,142883272,0,1.000000,953.362000
404697088,5125835.000000,21790720,144427231,0,1.000000,963.374023
408301568,5180747.000000,21790720,145976370,0,1.000000,973.427979
411414528,5235318.000000,21790720,147514956,0,1.000000,983.437988
414855168,5290266.000000,21790720,149064815,0,1.000000,993.507996
417968128,5344983.000000,21790720,150608180,0,1.000000,1003.567993
421244928,5399722.000000,21790720,152152542,0,1.000000,1013.572021
435826688,5453643.000000,21790720,153673495,0,1.000000,1023.638977
431853568,5506996.000000,21790720,155178139,0,1.000000,1033.709961
435294208,5560773.000000,21790720,156694530,0,1.000000,1043.712036
438407168,5615325.000000,21790720,158232861,0,1.000000,1053.723999
446271488,5669518.000000,21790720,159761543,0,1.000000,1063.796997
449179648,5722204.000000,21790720,161247272,0,1.000000,1073.817017
452292608,5774936.000000,21790720,162733924,0,1.000000,1083.885010
455733248,5829541.000000,21790720,164273979,0,1.000000,1093.932983
459173888,5884316.000000,21790720,165819048,0,1.000000,1104.004028
462286848,5938763.000000,21790720,167354608,0,1.000000,1114.010010
465563648,5993480.000000,21790720,168897770,0,1.000000,1124.072998
468676608,6048124.000000,21790720,170438735,0,1.000000,1134.110962
472281088,6102784.000000,21790720,171980397,0,1.000000,1144.135986
475557888,6157624.000000,21790720,173527312,0,1.000000,1154.181030
478670848,6212441.000000,21790720,175073647,0,1.000000,1164.213013
481619968,6267261.000000,21790720,176620367,0,1.000000,1174.254028
485060608,6321991.000000,21790720,178164418,0,1.000000,1184.286011
488337408,6376758.000000,21790720,179709289,0,1.000000,1194.313965
492105728,6431692.000000,21790720,181258944,0,1.000000,1204.360962
494891008,6486413.000000,21790720,182802253,0,1.000000,1214.364990
476758016,6541289.000000,21790720,162874882,0,1.000000,1224.426025
479870976,6596239.000000,21790720,164425207,0,1.000000,1234.447998
483966976,6651338.000000,21790720,165979459,0,1.000000,1244.498047
487243776,6706501.000000,21790720,167535729,0,1.000000,1254.567993
457297920,6761143.000000,21790720,147601943,0,1.000000,1264.579956
450797568,6816273.000000,21790720,127682195,0,1.000000,1274.650024
454074368,6871600.000000,21790720,129243136,0,1.000000,1284.712036
436088832,6926430.000000,21790720,109314778,0,1.000000,1294.723999
418131968,6981633.000000,21790720,89396839,0,1.000000,1304.792969
421081088,7037014.000000,21790720,90960170,0,1.000000,1314.859009
402751488,7092290.000000,21790720,71044440,0,1.000000,1324.926025
405864448,7147771.000000,21790720,72609643,0,1.000000,1334.996948
417497088,7201699.000000,21790720,74131543,0,1.000000,1345.009033
438140928,7254308.000000,21790720,75615538,0,1.000000,1355.068970
424464384,7306331.000000,21790720,77083515,0,1.000000,1365.079956
427249664,7358610.000000,21790720,78558399,0,1.000000,1375.144043
446910464,7406717.000000,21790720,79916171,0,1.000000,1385.156982
453386240,7454945.000000,21790720,81276877,0,1.000000,1395.218018
449703936,7503713.000000,21790720,82652768,0,1.000000,1405.218994
463302656,7550072.000000,21790720,83961194,0,1.000000,1415.265015
498200576,7589499.000000,21790720,85073923,0,1.000000,1425.270020
481333248,7630011.000000,21790720,86217005,0,1.000000,1435.329956
505692160,7675025.000000,21790720,87486975,0,1.000000,1445.349976
490758144,7719706.000000,21790720,88747495,0,1.000000,1455.401001
493379584,7764809.000000,21790720,90020322,0,1.000000,1465.402954
496164864,7815225.000000,21790720,91443074,0,1.000000,1475.418945
499933184,7868765.000000,21790720,92953631,0,1.000000,1485.433960
503209984,7922747.000000,21790720,94476741,0,1.000000,1495.442017
485208064,7976845.000000,21790720,74528470,0,1.000000,1505.508057
487993344,8031099.000000,21790720,76059201,0,1.000000,1515.571045
491597824,8085515.000000,21790720,77594767,0,1.000000,1525.640991
494874624,8139770.000000,21790720,79126241,0,1.000000,1535.711060
498315264,8193829.000000,21790720,80652464,0,1.000000,1545.714966
501264384,8248245.000000,21790720,82188049,0,1.000000,1555.786011
504213504,8302961.000000,21790720,83731885,0,1.000000,1565.802979
507817984,8357347.000000,21790720,85266726,0,1.000000,1575.853027
510930944,8411346.000000,21790720,86792090,0,1.000000,1585.860962
514371584,8465735.000000,21790720,88327402,0,1.000000,1595.927979
517156864,8519740.000000,21790720,89852072,0,1.000000,1605.931030
520761344,8573685.000000,21790720,91374765,0,1.000000,1615.982056
523710464,8627880.000000,21790720,92904313,0,1.000000,1626.008057
527478784,8682377.000000,21790720,94441853,0,1.000000,1636.052979
530591744,8736814.000000,21790720,95978660,0,1.000000,1646.077026
533704704,8791376.000000,21790720,97518656,0,1.000000,1656.141968
551563264,8844026.000000,21790720,99004727,0,1.000000,1666.175049
539951104,8896431.000000,21790720,100483754,0,1.000000,1676.218994
529747968,8948765.000000,21790720,80484989,0,1.000000,1686.286987
533024768,9000941.000000,21790720,81957734,0,1.000000,1696.291016
536629248,9053404.000000,21790720,83439231,0,1.000000,1706.354004
539578368,9107758.000000,21790720,84973534,0,1.000000,1716.354980
543019008,9161901.000000,21790720,86502972,0,1.000000,1726.368042
545968128,9216107.000000,21790720,88033738,0,1.000000,1736.428955
549244928,9270126.000000,21790720,89558701,0,1.000000,1746.430054
552849408,9324311.000000,21790720,91088423,0,1.000000,1756.432983
534806528,9378414.000000,21790720,71140502,0,1.000000,1766.435059
538083328,9432189.000000,21790720,72659066,0,1.000000,1776.439941
540704768,9486074.000000,21790720,74180025,0,1.000000,1786.500000
543981568,9539827.000000,21790720,75697364,0,1.000000,1796.562012
547749888,9593538.000000,21790720,77214033,0,1.000000,1806.634033
550862848,9647373.000000,21790720,78734191,0,1.000000,1816.642944
554139648,9701726.000000,21790720,80269128,0,1.000000,1826.661987
557416448,9756145.000000,21790720,81805984,0,1.000000,1836.714966
560529408,9810369.000000,21790720,83337260,0,1.000000,1846.715942
575766528,9863190.000000,21790720,84829690,0,1.000000,1856.781006
567005184,9915154.000000,21790720,86297822,0,1.000000,1866.788940
578473984,9967252.000000,21790720,87769056,0,1.000000,1876.855957
581423104,10018972.000000,21790720,89229345,0,1.000000,1886.862061
584863744,10070959.000000,21790720,90697352,0,1.000000,1896.918945
588140544,10124380.000000,21790720,92205520,0,1.000000,1906.921021
603705344,10176143.000000,21790720,93668016,0,1.000000,1916.921997
572522496,10228375.000000,21790720,73667260,0,1.000000,1926.984985
584482816,10280592.000000,21790720,75142126,0,1.000000,1936.991943
587268096,10332885.000000,21790720,76618837,0,1.000000,1947.001953
590872576,10385363.000000,21790720,78100762,0,1.000000,1957.003052
594313216,10439798.000000,21790720,79638312,0,1.000000,1967.068970
597098496,10493897.000000,21790720,81166255,0,1.000000,1977.074951
600539136,10548104.000000,21790720,82697764,0,1.000000,1987.083984
603652096,10602415.000000,21790720,84231815,0,1.000000,1997.135986
606928896,10656500.000000,21790720,85760378,0,1.000000,2007.142944
610041856,10710662.000000,21790720,87290025,0,1.000000,2017.149048
612990976,10764800.000000,21790720,88818797,0,1.000000,2027.152954
616267776,10819213.000000,21790720,90355879,0,1.000000,2037.219971
619708416,10873261.000000,21790720,91882496,0,1.000000,2047.225952
622985216,10927728.000000,21790720,93420927,0,1.000000,2057.290039
626262016,10981799.000000,21790720,94947795,0,1.000000,2067.292969
629374976,11036224.000000,21790720,96484900,0,1.000000,2077.354980
632979456,11090434.000000,21790720,98015951,0,1.000000,2087.370117
635928576,11144940.000000,21790720,99555753,0,1.000000,2097.434082
639696896,11199216.000000,21790720,101088943,0,1.000000,2107.496094
642646016,11253261.000000,21790720,102615461,0,1.000000,2117.502930
660668416,11306062.000000,21790720,104107327,0,1.000000,2127.611084
649285632,11358444.000000,21790720,105587358,0,1.000000,2137.686035
660754432,11410542.000000,21790720,107058786,0,1.000000,2147.697021
663867392,11463020.000000,21790720,108541382,0,1.000000,2157.751953
667144192,11515414.000000,21790720,110022774,0,1.000000,2167.783936
670093312,11569381.000000,21790720,111546857,0,1.000000,2177.790039
673533952,11623775.000000,21790720,113083754,0,1.000000,2187.853027
676646912,11677638.000000,21790720,114605179,0,1.000000,2197.858887
680415232,11731732.000000,21790720,116133402,0,1.000000,2207.860107
682872832,11785761.000000,21790720,117660936,0,1.000000,2217.866943
686313472,11840269.000000,21790720,119201146,0,1.000000,2227.924072
689590272,11894310.000000,21790720,120728686,0,1.000000,2237.928955
693030912,11948280.000000,21790720,122253622,0,1.000000,2247.934082
696635392,12002984.000000,21790720,123800008,0,1.000000,2257.998047
699584512,12057353.000000,21790720,125336102,0,1.000000,2268.004883
703025152,12111595.000000,21790720,126868028,0,1.000000,2278.010986
705810432,12165843.000000,21790720,128401172,0,1.000000,2288.070068
709578752,12220065.000000,21790720,129932931,0,1.000000,2298.085938
712527872,12274615.000000,21790720,131474758,0,1.000000,2308.141113
715640832,12328654.000000,21790720,133002619,0,1.000000,2318.145020
719245312,12382734.000000,21790720,134530364,0,1.000000,2328.147949
722358272,12436939.000000,21790720,136062080,0,1.000000,2338.157959
725798912,12491531.000000,21790720,137604807,0,1.000000,2348.210938
728748032,12545969.000000,21790720,139142907,0,1.000000,2358.242920
731860992,12600472.000000,21790720,140682854,0,1.000000,2368.288086
735301632,12654691.000000,21790720,142215422,0,1.000000,2378.291992
739233792,12709128.000000,21790720,143753759,0,1.000000,2388.336914
741691392,12763208.000000,21790720,145281861,0,1.000000,2398.347900
745295872,12817450.000000,21790720,146814450,0,1.000000,2408.360107
748244992,12871647.000000,21790720,148345847,0,1.000000,2418.361084
751357952,12926203.000000,21790720,149888636,0,1.000000,2428.425049
755781632,12980533.000000,21790720,151424139,0,1.000000,2438.436035
737320960,13034991.000000,21790720,131488122,0,1.000000,2448.508057
740433920,13088940.000000,21790720,133012444,0,1.000000,2458.521973
743710720,13142709.000000,21790720,134532102,0,1.000000,2468.570068
746823680,13196515.000000,21790720,136053518,0,1.000000,2478.635986
750264320,13251116.000000,21790720,137596894,0,1.000000,2488.697021
753704960,13305380.000000,21790720,139131220,0,1.000000,2498.715088
756654080,13360257.000000,21790720,140682533,0,1.000000,2508.770020
759930880,13414611.000000,21790720,142218982,0,1.000000,2518.783936
763043840,13469150.000000,21790720,143761702,0,1.000000,2528.839111
745099264,13523367.000000,21790720,123819188,0,1.000000,2538.872070
748048384,13577986.000000,21790720,125363125,0,1.000000,2548.926025
751652864,13632657.000000,21790720,126908789,0,1.000000,2558.997070
754438144,13686918.000000,21790720,128442813,0,1.000000,2569.000000
758206464,13741526.000000,21790720,129986419,0,1.000000,2579.010986
761155584,13796288.000000,21790720,131534772,0,1.000000,2589.064941
764596224,13850690.000000,21790720,133073629,0,1.000000,2599.072021
703614976,13904864.000000,21790720,70179635,0,1.000000,2609.075928
685613056,13959666.000000,21790720,50254436,0,1.000000,2619.139893
688726016,14014487.000000,21790720,51804553,0,1.000000,2629.144043
692002816,14069365.000000,21790720,53355609,0,1.000000,2639.156006
695279616,14124502.000000,21790720,54915262,0,1.000000,2649.211914
698392576,14179349.000000,21790720,56465590,0,1.000000,2659.219971
701833216,14234493.000000,21790720,58024781,0,1.000000,2669.284912
705437696,14289314.000000,21790720,59574272,0,1.000000,2679.292969
708059136,14344401.000000,21790720,61132254,0,1.000000,2689.364014
723787776,14397171.000000,21790720,62624343,0,1.000000,2699.417969
743940096,14448331.000000,21790720,64071188,0,1.000000,2709.428955
764583936,14500369.000000,21790720,65542541,0,1.000000,2719.496094
727396352,14552481.000000,21790720,67015367,0,1.000000,2729.562988
753119232,14604233.000000,21790720,68478088,0,1.000000,2739.565918
760819712,14656376.000000,21790720,69953222,0,1.000000,2749.621094
764096512,14708277.000000,21790720,71420858,0,1.000000,2759.635010
767373312,14760509.000000,21790720,72898309,0,1.000000,2769.707031
769994752,14812591.000000,21790720,74370801,0,1.000000,2779.771973
784084992,14862182.000000,21790720,75773466,0,1.000000,2789.829102
803745792,14910552.000000,21790720,77141211,0,1.000000,2799.855957
823898112,14962255.000000,21790720,78603184,0,1.000000,2809.858887
785403904,15014513.000000,21790720,80080361,0,1.000000,2819.922119
811454464,15066540.000000,21790720,81551058,0,1.000000,2829.926025
822267904,15118439.000000,21790720,83019226,0,1.000000,2839.941895
828166144,15169971.000000,21790720,84476685,0,1.000000,2849.979004
864702464,15213870.000000,21790720,85717886,0,1.000000,2860.047119
914673664,15253790.000000,21790720,86846702,0,1.000000,2870.051025
964644864,15294290.000000,21790720,87991710,0,1.000000,2880.064941
898879488,15335515.000000,21790720,89157662,0,1.000000,2890.116943
904294400,15378830.000000,21790720,90382988,0,1.000000,2900.137939
943943680,15423508.000000,21790720,91646359,0,1.000000,2910.191895
963276800,15466116.000000,21790720,92851434,0,1.000000,2920.207031
982609920,15508758.000000,21790720,94056499,0,1.000000,2930.252930
1001943040,15551504.000000,21790720,95265897,0,1.000000,2940.277100
964759552,15593668.000000,21790720,96458461,0,1.000000,2950.322021
987041792,15636752.000000,21790720,97677076,0,1.000000,2960.344971
989216768,15683079.000000,21790720,98986516,0,1.000000,2970.412109
971956224,15735013.000000,21790720,78980571,0,1.000000,2980.474121
975396864,15787048.000000,21790720,80452351,0,1.000000,2990.493896
978345984,15839467.000000,21790720,81934862,0,1.000000,3000.551025
981622784,15891723.000000,21790720,83412993,0,1.000000,3010.561035
984735744,15944288.000000,21790720,84900104,0,1.000000,3020.570068
987684864,15998063.000000,21790720,86420910,0,1.000000,3030.574951
990961664,16052188.000000,21790720,87951851,0,1.000000,3040.637939
994729984,16106155.000000,21790720,89478034,0,1.000000,3050.654053
997842944,16160219.000000,21790720,91007534,0,1.000000,3060.718018
1001611264,16213967.000000,21790720,92528544,0,1.000000,3070.726074
1004232704,16268061.000000,21790720,94059277,0,1.000000,3080.791992
1007673344,16321924.000000,21790720,95583389,0,1.000000,3090.798096
1010786304,16376073.000000,21790720,97114477,0,1.000000,3100.862061
1014554624,16429943.000000,21790720,98638960,0,1.000000,3110.863037
1017667584,16484038.000000,21790720,100169303,0,1.000000,3120.931885
1020780544,16538138.000000,21790720,101699707,0,1.000000,3130.993896
1024057344,16591914.000000,21790720,103221410,0,1.000000,3140.997070
1005563904,16645632.000000,21790720,83264989,0,1.000000,3151.001953
1008676864,16699707.000000,21790720,84795314,0,1.000000,3161.069092
1012445184,16753613.000000,21790720,86320628,0,1.000000,3171.086914
1015721984,16807820.000000,21790720,87854828,0,1.000000,3181.144043
1018834944,16861754.000000,21790720,89380323,0,1.000000,3191.163086
1021947904,16915936.000000,21790720,90912692,0,1.000000,3201.206055
1024897024,16970112.000000,21790720,92445449,0,1.000000,3211.229980
1028501504,17024136.000000,21790720,93973622,0,1.000000,3221.288086
1031778304,17078348.000000,21790720,95506986,0,1.000000,3231.356934
1034727424,17132440.000000,21790720,97037985,0,1.000000,3241.426025
1038168064,17186478.000000,21790720,98567303,0,1.000000,3251.431885
1044721664,17239796.000000,21790720,100076507,0,1.000000,3261.433105
1064218624,17291584.000000,21790720,101541914,0,1.000000,3271.438965
1084534784,17343490.000000,21790720,103011296,0,1.000000,3281.498047
1090592768,17395576.000000,21790720,104484932,0,1.000000,3291.566895
1069916160,17447578.000000,21790720,105955944,0,1.000000,3301.574951
1090560000,17499496.000000,21790720,107425206,0,1.000000,3311.635010
1093345280,17551084.000000,21790720,108885809,0,1.000000,3321.639893
1075331072,17602688.000000,21790720,88870674,0,1.000000,3331.708984
1078444032,17654362.000000,21790720,90333619,0,1.000000,3341.712891
1081720832,17706408.000000,21790720,91806834,0,1.000000,3351.781982
1084506112,17758370.000000,21790720,93277710,0,1.000000,3361.843994
1088274432,17811460.000000,21790720,94779902,0,1.000000,3371.905029
1091387392,17865336.000000,21790720,96304819,0,1.000000,3381.934082
1094828032,17919304.000000,21790720,97832513,0,1.000000,3391.997070
1097940992,17973264.000000,21790720,99359878,0,1.000000,3402.009033
1108590592,18026144.000000,21790720,100857991,0,1.000000,3412.068115
1128906752,18077816.000000,21790720,102321888,0,1.000000,3422.125000
1149386752,18129522.000000,21790720,103785011,0,1.000000,3432.139893
1110564864,18181254.000000,21790720,105249040,0,1.000000,3442.198975
1135960064,18232580.000000,21790720,106702713,0,1.000000,3452.211914
1149722624,18283372.000000,21790720,108140655,0,1.000000,3462.214111
1152835584,18334440.000000,21790720,109586589,0,1.000000,3472.280029
1155948544,18386012.000000,21790720,111047380,0,1.000000,3482.350098
1158897664,18437468.000000,21790720,112503572,0,1.000000,3492.353027
1162502144,18489308.000000,21790720,113970759,0,1.000000,3502.417969
1165451264,18540168.000000,21790720,115411357,0,1.000000,3512.423096
1168564224,18593452.000000,21790720,116919743,0,1.000000,3522.440918
1172004864,18646740.000000,21790720,118429448,0,1.000000,3532.500977
1174953984,18700136.000000,21790720,119941779,0,1.000000,3542.572021
1178394624,18753668.000000,21790720,121456392,0,1.000000,3552.641113
1181671424,18806784.000000,21790720,122960628,0,1.000000,3562.647949
1184784384,18860162.000000,21790720,124470753,0,1.000000,3572.718994
1187897344,18913586.000000,21790720,125983664,0,1.000000,3582.787109
1191174144,18966728.000000,21790720,127488873,0,1.000000,3592.792969
1194450944,19020120.000000,21790720,129001352,0,1.000000,3602.865967
1197563904,19073560.000000,21790720,130514126,0,1.000000,3612.924072
1205919744,19126208.000000,21790720,132005022,0,1.000000,3622.938965
1226235904,19177782.000000,21790720,133465908,0,1.000000,3633.003906
1246224384,19228828.000000,21790720,134910511,0,1.000000,3643.004883
1223827456,19280198.000000,21790720,136364683,0,1.000000,3653.066895
1231978496,19331344.000000,21790720,137813584,0,1.000000,3663.089111
1249345536,19382590.000000,21790720,139265045,0,1.000000,3673.135986
1252622336,19433836.000000,21790720,140725338,0,1.000000,3683.184082
1255571456,19484584.000000,21790720,142162147,0,1.000000,3693.197998
1258520576,19535684.000000,21790720,143608893,0,1.000000,3703.260010
1261797376,19586992.000000,21790720,145062739,0,1.000000,3713.278076
1264746496,19638228.000000,21790720,146513609,0,1.000000,3723.288086
1268350976,19690952.000000,21790720,148006372,0,1.000000,3733.291016
1271463936,19744672.000000,21790720,149528571,0,1.000000,3743.344971
1274576896,19798172.000000,21790720,151043928,0,1.000000,3753.374023
1277853696,19851852.000000,21790720,152565146,0,1.000000,3763.439941
1281130496,19905644.000000,21790720,154087266,0,1.000000,3773.499023
1284243456,19959308.000000,21790720,155607137,0,1.000000,3783.566895
1287847936,20012834.000000,21790720,157123573,0,1.000000,3793.577881
1290633216,20066616.000000,21790720,158647533,0,1.000000,3803.629883
1294073856,20120044.000000,21790720,160160781,0,1.000000,3813.644043
1297186816,20173892.000000,21790720,161686541,0,1.000000,3823.709961
1300463616,20227252.000000,21790720,163198325,0,1.000000,3833.729980
1303412736,20280824.000000,21790720,164716352,0,1.000000,3843.781982
1285410816,20333678.000000,21790720,144739223,0,1.000000,3853.797119
1288523776,20386748.000000,21790720,146243896,0,1.000000,3863.857910
1292128256,20440286.000000,21790720,147760379,0,1.000000,3873.861084
1295077376,20494024.000000,21790720,149282855,0,1.000000,3883.929932
1298190336,20547690.000000,21790720,150803096,0,1.000000,3893.991943
1280024576,20600900.000000,21790720,130835791,0,1.000000,3903.996094
1261989888,20654212.000000,21790720,110871381,0,1.000000,3914.003906
1265266688,20707680.000000,21790720,112385102,0,1.000000,3924.056885
1268543488,20761080.000000,21790720,113898186,0,1.000000,3934.073975
1271656448,20814688.000000,21790720,115417805,0,1.000000,3944.141113
1274933248,20868208.000000,21790720,116933941,0,1.000000,3954.149902
1235144704,20921740.000000,21790720,75499784,0,1.000000,3964.212891
1238093824,20975152.000000,21790720,77013136,0,1.000000,3974.218994
1219764224,21028450.000000,21790720,57047667,0,1.000000,3984.284912
1223041024,21082020.000000,21790720,58566551,0,1.000000,3994.303955
1226317824,21135600.000000,21790720,60084763,0,1.000000,4004.357910
1229922304,21189192.000000,21790720,61602692,0,1.000000,4014.367920
1232871424,21242452.000000,21790720,63112751,0,1.000000,4024.427002
1236312064,21296370.000000,21790720,64640704,0,1.000000,4034.498047
1239425024,21350364.000000,21790720,66169958,0,1.000000,4044.568115
1242701824,21404034.000000,21790720,67690455,0,1.000000,4054.576904
1245814784,21457912.000000,21790720,69217543,0,1.000000,4064.646973
1249255424,21511572.000000,21790720,70738130,0,1.000000,4074.668945
1252532224,21565588.000000,21790720,72269377,0,1.000000,4084.722900
1255972864,21619288.000000,21790720,73791234,0,1.000000,4094.739014
1258921984,21673220.000000,21790720,75319683,0,1.000000,4104.792969
1262034944,21726880.000000,21790720,76840149,0,1.000000,4114.795898
1265311744,21780816.000000,21790720,78367424,0,1.000000,4124.863770
1268588544,21834424.000000,21790720,79886915,0,1.000000,4134.875000
1272029184,21888384.000000,21790720,81415208,0,1.000000,4144.939941
1275633664,21942336.000000,21790720,82944358,0,1.000000,4155.007812
1284808704,21994968.000000,21790720,84437254,0,1.000000,4165.009766
1304961024,22046008.000000,21790720,85883690,0,1.000000,4175.020020
1325277184,22097352.000000,21790720,87338592,0,1.000000,4185.077148
1301405696,22148204.000000,21790720,88781122,0,1.000000,4195.080078
1311686656,22199462.000000,21790720,90234131,0,1.000000,4205.145996
1305579520,22250116.000000,21790720,70207637,0,1.000000,4215.219238
1309020160,22300800.000000,21790720,71658118,0,1.000000,4225.275879
1311641600,22351294.000000,21790720,73104257,0,1.000000,4235.290039
1315082240,22401944.000000,21790720,74555351,0,1.000000,4245.355957
1318359040,22452604.000000,21790720,76005126,0,1.000000,4255.375000
1321308160,22503578.000000,21790720,77461527,0,1.000000,4265.425781
1324257280,22556576.000000,21790720,78963670,0,1.000000,4275.440918
1327697920,22610416.000000,21790720,80490270,0,1.000000,4285.501953
1330647040,22664206.000000,21790720,82015631,0,1.000000,4295.566895
1334251520,22717680.000000,21790720,83531270,0,1.000000,4305.568848
1337364480,22771554.000000,21790720,85058020,0,1.000000,4315.638184
1340149760,22825014.000000,21790720,86573846,0,1.000000,4325.654785
1343918080,22878724.000000,21790720,88095810,0,1.000000,4335.710938
1347358720,22932288.000000,21790720,89613351,0,1.000000,4345.725098
1350307840,22986212.000000,21790720,91142472,0,1.000000,4355.784180
1353584640,23039672.000000,21790720,92657360,0,1.000000,4365.793945
