mes_size,hmap_size,base_size,map_size,bit_size,avg,time
1217638400,25943192.000000,21954560,28496917,0,1.000000,20216.947266
1242542080,25952170.000000,21954560,28816717,0,1.000000,20227.003906
1266462720,25961066.000000,21954560,29134528,0,1.000000,20237.005859
1291366400,25970016.000000,21954560,29453223,0,1.000000,20247.068359
1315614720,25978954.000000,21954560,29770397,0,1.000000,20257.099609
1339863040,25987892.000000,21954560,30090327,0,1.000000,20267.140625
1364766720,25996794.000000,21954560,30407423,0,1.000000,20277.156250
1389670400,26005716.000000,21954560,30727730,0,1.000000,20287.207031
1413918720,26014628.000000,21954560,31044228,0,1.000000,20297.234375
1358524416,26023480.000000,21954560,31362897,0,1.000000,20307.238281
1231396864,26032426.000000,21954560,31683113,0,1.000000,20317.292969
1262198784,26041366.000000,21954560,32000911,0,1.000000,20327.298828
1290051584,26050276.000000,21954560,32321335,0,1.000000,20337.363281
1317904384,26059238.000000,21954560,32639614,0,1.000000,20347.373047
1346084864,26068240.000000,21954560,32963366,0,1.000000,20357.449219
1373937664,26077192.000000,21954560,33284193,0,1.000000,20367.488281
1402118144,26086270.000000,21954560,33605618,0,1.000000,20377.560547
1260052480,26095306.000000,21954560,33929448,0,1.000000,20387.570312
1229099008,26104218.000000,21954560,34251601,0,1.000000,20397.644531
1249415168,26113176.000000,21954560,34575899,0,1.000000,20407.695312
1264816128,26122164.000000,21954560,34898078,0,1.000000,20417.710938
1279561728,26131200.000000,21954560,35222350,0,1.000000,20427.781250
1294962688,26140136.000000,21954560,35544919,0,1.000000,20437.787109
1310363648,26149112.000000,21954560,35867072,0,1.000000,20447.855469
1325764608,26158164.000000,21954560,36190187,0,1.000000,20457.919922
1340837888,26167040.000000,21954560,36509688,0,1.000000,20467.947266
1355911168,26176012.000000,21954560,36830229,0,1.000000,20478.019531
1364758528,26184960.000000,21954560,37151576,0,1.000000,20488.082031
1365413888,26193844.000000,21954560,37470011,0,1.000000,20498.146484
1365741568,26202786.000000,21954560,37789226,0,1.000000,20508.216797
1352974336,26211424.000000,21954560,24675982,0,1.000000,20518.232422
1353629696,26220310.000000,21954560,24995912,0,1.000000,20528.244141
1354285056,26229814.000000,21954560,25312209,0,1.000000,20538.306641
1354612736,26239234.000000,21954560,25622245,0,1.000000,20548.320312
1355595776,26248660.000000,21954560,25935934,0,1.000000,20558.382812
1355923456,26258120.000000,21954560,26246311,0,1.000000,20568.398438
1356578816,26267508.000000,21954560,26554638,0,1.000000,20578.435547
1357234176,26276896.000000,21954560,26861407,0,1.000000,20588.462891
1357889536,26286140.000000,21954560,27166651,0,1.000000,20598.474609
1358544896,26295456.000000,21954560,27471117,0,1.000000,20608.488281
1358872576,26304626.000000,21954560,27779943,0,1.000000,20618.556641
1359855616,26313724.000000,21954560,28089496,0,1.000000,20628.564453
1360183296,26322780.000000,21954560,28402586,0,1.000000,20638.615234
1360838656,26332264.000000,21954560,28732558,0,1.000000,20648.675781
1361821696,26342196.000000,21954560,29077298,0,1.000000,20658.703125
1361821696,26352240.000000,21954560,29427918,0,1.000000,20668.712891
1362477056,26362416.000000,21954560,29778988,0,1.000000,20678.714844
1363787776,26372568.000000,21954560,30132219,0,1.000000,20688.783203
1364443136,26382710.000000,21954560,30485152,0,1.000000,20698.843750
1364443136,26392748.000000,21954560,30838377,0,1.000000,20708.863281
1365753856,26402780.000000,21954560,31190993,0,1.000000,20718.927734
1366409216,26412824.000000,21954560,31542482,0,1.000000,20728.935547
1366409216,26422838.000000,21954560,31901698,0,1.000000,20739.001953
1368047616,26432918.000000,21954560,32261564,0,1.000000,20749.076172
1368375296,26442976.000000,21954560,32622626,0,1.000000,20759.148438
1368375296,26452966.000000,21954560,32978774,0,1.000000,20769.164062
1369686016,26463788.000000,21954560,33368774,0,1.000000,20779.224609
1370996736,26476744.000000,21954560,33834291,0,1.000000,20789.296875
1371324416,26489760.000000,21954560,34300432,0,1.000000,20799.371094
1372635136,26502768.000000,21954560,34766300,0,1.000000,20809.443359
1373618176,26515774.000000,21954560,35229711,0,1.000000,20819.451172
1373945856,26528780.000000,21954560,35697425,0,1.000000,20829.488281
1375256576,26541964.000000,21954560,36167895,0,1.000000,20839.560547
1376239616,26554996.000000,21954560,36635024,0,1.000000,20849.570312
1376567296,26568120.000000,21954560,37103492,0,1.000000,20859.615234
1377550336,26581130.000000,21954560,37568050,0,1.000000,20869.687500
1378861056,26594220.000000,21954560,38028126,0,1.000000,20879.707031
1379188736,26607296.000000,21954560,38489054,0,1.000000,20889.712891
1366749184,26620134.000000,21954560,25518527,0,1.000000,20899.716797
1367732224,26633364.000000,21954560,25981840,0,1.000000,20909.783203
1369042944,26646424.000000,21954560,26442492,0,1.000000,20919.855469
1369370624,26659564.000000,21954560,26904889,0,1.000000,20929.912109
1356931072,26672612.000000,21954560,13940803,0,1.000000,20939.931641
1358241792,26685688.000000,21954560,14402398,0,1.000000,20950.003906
1358897152,26698730.000000,21954560,14860806,0,1.000000,20960.007812
1359552512,26711656.000000,21954560,15318503,0,1.000000,20970.011719
1360535552,26724650.000000,21954560,15776871,0,1.000000,20980.019531
1361518592,26737842.000000,21954560,16238164,0,1.000000,20990.083984
1362501632,26750948.000000,21954560,16701469,0,1.000000,21000.089844
1363156992,26764008.000000,21954560,17170132,0,1.000000,21010.150391
1364140032,26776936.000000,21954560,17637118,0,1.000000,21020.156250
1364795392,26790014.000000,21954560,18101946,0,1.000000,21030.171875
1366106112,26802922.000000,21954560,18564694,0,1.000000,21040.220703
1366433792,26815908.000000,21954560,19030068,0,1.000000,21050.224609
1367416832,26829016.000000,21954560,19500889,0,1.000000,21060.296875
1368727552,26842080.000000,21954560,19969071,0,1.000000,21070.304688
1369382912,26855274.000000,21954560,20440074,0,1.000000,21080.369141
1370038272,26868228.000000,21954560,20909322,0,1.000000,21090.371094
1371348992,26881232.000000,21954560,21378167,0,1.000000,21100.443359
1372004352,26894152.000000,21954560,21843528,0,1.000000,21110.480469
1372987392,26907216.000000,21954560,22307745,0,1.000000,21120.486328
1373970432,26920256.000000,21954560,22773769,0,1.000000,21130.488281
1374625792,26933164.000000,21954560,23237245,0,1.000000,21140.544922
1375281152,26946116.000000,21954560,23700461,0,1.000000,21150.560547
1376264192,26959052.000000,21954560,24164457,0,1.000000,21160.568359
1377247232,26972020.000000,21954560,24632184,0,1.000000,21170.636719
1377902592,26984972.000000,21954560,25097441,0,1.000000,21180.703125
1379213312,26997948.000000,21954560,25565272,0,1.000000,21190.712891
1380196352,27010932.000000,21954560,26030230,0,1.000000,21200.716797
1380524032,27024012.000000,21954560,26498828,0,1.000000,21210.763672
1381834752,27036956.000000,21954560,26961043,0,1.000000,21220.792969
1382817792,27050120.000000,21954560,27428978,0,1.000000,21230.855469
1383145472,27063072.000000,21954560,27894339,0,1.000000,21240.859375
1384128512,27076128.000000,21954560,28364510,0,1.000000,21250.927734
1385439232,27089116.000000,21954560,28833706,0,1.000000,21261.001953
1386094592,27102160.000000,21954560,29298885,0,1.000000,21271.011719
1387077632,27115308.000000,21954560,29768133,0,1.000000,21281.076172
1388060672,27128278.000000,21954560,30234586,0,1.000000,21291.089844
1388716032,27141360.000000,21954560,30697074,0,1.000000,21301.132812
1364692992,27154200.000000,21954560,31146201,0,1.000000,21311.152344
1330286592,27165028.000000,21954560,31524546,0,1.000000,21321.212891
1342410752,27175792.000000,21954560,31901825,0,1.000000,21331.224609
1354862592,27186704.000000,21954560,32279354,0,1.000000,21341.292969
1366986752,27197500.000000,21954560,32656963,0,1.000000,21351.308594
1379110912,27208464.000000,21954560,33037564,0,1.000000,21361.380859
1391562752,27219418.000000,21954560,33417420,0,1.000000,21371.451172
1390592000,27229976.000000,21954560,20366209,0,1.000000,21381.468750
1402388480,27240864.000000,21954560,20745829,0,1.000000,21391.488281
1414184960,27251488.000000,21954560,21115393,0,1.000000,21401.492188
1426636800,27262308.000000,21954560,21492251,0,1.000000,21411.560547
1438760960,27272954.000000,21954560,21873788,0,1.000000,21421.564453
1451212800,27283668.000000,21954560,22255507,0,1.000000,21431.619141
1462681600,27294336.000000,21954560,22636563,0,1.000000,21441.640625
1475788800,27305058.000000,21954560,23023690,0,1.000000,21451.699219
1487585280,27315738.000000,21954560,23406943,0,1.000000,21461.724609
1499054080,27326664.000000,21954560,23796189,0,1.000000,21471.792969
1512488960,27337572.000000,21954560,24186722,0,1.000000,21481.855469
1524285440,27348512.000000,21954560,24577957,0,1.000000,21491.927734
1536737280,27359438.000000,21954560,24965513,0,1.000000,21501.933594
1402503168,27370196.000000,21954560,25351522,0,1.000000,21511.941406
1331277824,27381056.000000,21954560,25741379,0,1.000000,21522.007812
1347989504,27391760.000000,21954560,26123423,0,1.000000,21532.011719
1363062784,27402480.000000,21954560,26510316,0,1.000000,21542.060547
1377808384,27413168.000000,21954560,26891892,0,1.000000,21552.080078
1393537024,27423916.000000,21954560,27275353,0,1.000000,21562.083984
1408610304,27434700.000000,21954560,27662480,0,1.000000,21572.152344
1424011264,27445512.000000,21954560,28049711,0,1.000000,21582.162109
1439084544,27456380.000000,21954560,28437098,0,1.000000,21592.167969
1454157824,27466986.000000,21954560,28822808,0,1.000000,21602.207031
1418993664,27476828.000000,21954560,29178657,0,1.000000,21612.226562
1407852544,27484844.000000,21954560,29462824,0,1.000000,21622.240234
1419321344,27492748.000000,21954560,29748928,0,1.000000,21632.279297
1431445504,27500788.000000,21954560,30034941,0,1.000000,21642.300781
1442914304,27508568.000000,21954560,30316391,0,1.000000,21652.373047
1454710784,27516570.000000,21954560,30600207,0,1.000000,21662.388672
1466834944,27524516.000000,21954560,30884192,0,1.000000,21672.476562
1478631424,27532396.000000,21954560,31163913,0,1.000000,21682.488281
1490427904,27540320.000000,21954560,31447885,0,1.000000,21692.546875
1501896704,27548180.000000,21954560,31730180,0,1.000000,21702.568359
1514348544,27556148.000000,21954560,32013671,0,1.000000,21712.628906
1525489664,27564026.000000,21954560,32296668,0,1.000000,21722.638672
1538269184,27571884.000000,21954560,32579496,0,1.000000,21732.707031
1549410304,27579750.000000,21954560,32863585,0,1.000000,21742.775391
1561534464,27587756.000000,21954560,33148051,0,1.000000,21752.792969
1573658624,27595822.000000,21954560,33435520,0,1.000000,21762.863281
1584799744,27603876.000000,21954560,33721533,0,1.000000,21772.919922
1597579264,27611800.000000,21954560,34006337,0,1.000000,21782.929688
1608720384,27619684.000000,21954560,34290764,0,1.000000,21792.943359
1620844544,27627648.000000,21954560,34578415,0,1.000000,21803.007812
1499848704,27635584.000000,21954560,34864259,0,1.000000,21813.078125
1415385088,27643520.000000,21954560,35148023,0,1.000000,21823.134766
1430786048,27651532.000000,21954560,35432502,0,1.000000,21833.160156
1445531648,27659556.000000,21954560,35719854,0,1.000000,21843.224609
1460277248,27667520.000000,21954560,36005464,0,1.000000,21853.230469
1475350528,27675552.000000,21954560,36291867,0,1.000000,21863.281250
1490423808,27684362.000000,21954560,36604231,0,1.000000,21873.304688
1506152448,27694912.000000,21954560,36982895,0,1.000000,21883.306641
1521225728,27705544.000000,21954560,37363821,0,1.000000,21893.359375
1536299008,27716188.000000,21954560,37744578,0,1.000000,21903.431641
1549406208,27726832.000000,21954560,38123216,0,1.000000,21913.460938
1549733888,27737246.000000,21954560,38496732,0,1.000000,21923.488281
1550061568,27747808.000000,21954560,38871093,0,1.000000,21933.496094
1538277376,27758230.000000,21954560,25821367,0,1.000000,21943.560547
1538605056,27768756.000000,21954560,26195624,0,1.000000,21953.634766
1538932736,27779242.000000,21954560,26567918,0,1.000000,21963.636719
1540243456,27789708.000000,21954560,26943540,0,1.000000,21973.712891
1540571136,27800208.000000,21954560,27320787,0,1.000000,21983.783203
1541226496,27810672.000000,21954560,27695694,0,1.000000,21993.855469
1542209536,27820984.000000,21954560,28069665,0,1.000000,22003.857422
1542537216,27831320.000000,21954560,28438995,0,1.000000,22013.876953
1543192576,27841860.000000,21954560,28815137,0,1.000000,22023.935547
1544175616,27852296.000000,21954560,29189420,0,1.000000,22033.988281
1544830976,27862704.000000,21954560,29564379,0,1.000000,22044.003906
1545158656,27873236.000000,21954560,29942289,0,1.000000,22054.076172
1546141696,27883584.000000,21954560,30314804,0,1.000000,22064.080078
1547124736,27894166.000000,21954560,30691388,0,1.000000,22074.150391
1547780096,27904636.000000,21954560,31064150,0,1.000000,22084.152344
1548435456,27915128.000000,21954560,31440305,0,1.000000,22094.224609
1549090816,27925622.000000,21954560,31815862,0,1.000000,22104.300781
1549746176,27936048.000000,21954560,32189469,0,1.000000,22114.312500
1550401536,27946412.000000,21954560,32560866,0,1.000000,22124.371094
1551384576,27956948.000000,21954560,32935188,0,1.000000,22134.443359
1551712256,27967396.000000,21954560,33308847,0,1.000000,22144.460938
1552367616,27977822.000000,21954560,33682805,0,1.000000,22154.484375
1553350656,27988200.000000,21954560,34055333,0,1.000000,22164.492188
1554333696,28000712.000000,21954560,34499881,0,1.000000,22174.560547
1555316736,28013780.000000,21954560,34970273,0,1.000000,22184.621094
1555972096,28026888.000000,21954560,35438234,0,1.000000,22194.644531
1556955136,28039990.000000,21954560,35909861,0,1.000000,22204.707031
1545031680,28052968.000000,21954560,22948380,0,1.000000,22214.775391
1545687040,28066228.000000,21954560,23405004,0,1.000000,22224.835938
1546342400,28079476.000000,21954560,23862449,0,1.000000,22234.853516
1547325440,28092684.000000,21954560,24318141,0,1.000000,22244.855469
1547980800,28105830.000000,21954560,24773053,0,1.000000,22254.863281
1548636160,28119158.000000,21954560,25229995,0,1.000000,22264.931641
1549619200,28132484.000000,21954560,25686875,0,1.000000,22275.000000
1550274560,28145656.000000,21954560,26142056,0,1.000000,22285.019531
1551257600,28158822.000000,21954560,26598712,0,1.000000,22295.064453
1552568320,28172024.000000,21954560,27052517,0,1.000000,22305.080078
1552896000,28185238.000000,21954560,27509295,0,1.000000,22315.148438
1554206720,28198382.000000,21954560,27961816,0,1.000000,22325.167969
1555189760,28211592.000000,21954560,28416099,0,1.000000,22335.222656
1555517440,28224796.000000,21954560,28879662,0,1.000000,22345.296875
1556828160,28237842.000000,21954560,29349443,0,1.000000,22355.304688
1557811200,28250928.000000,21954560,29822214,0,1.000000,22365.378906
1557811200,28263978.000000,21954560,30292203,0,1.000000,22375.392578
1559777280,28277228.000000,21954560,30763752,0,1.000000,22385.427734
1560432640,28290408.000000,21954560,31233806,0,1.000000,22395.443359
1560760320,28303516.000000,21954560,31706135,0,1.000000,22405.488281
1562398720,28316636.000000,21954560,32180466,0,1.000000,22415.560547
1563054080,28329776.000000,21954560,32648934,0,1.000000,22425.562500
1549959168,28342784.000000,21954560,19692613,0,1.000000,22435.632812
1551597568,28355752.000000,21954560,20160197,0,1.000000,22445.636719
1552252928,28368832.000000,21954560,20628834,0,1.000000,22455.644531
1552908288,28381874.000000,21954560,21101254,0,1.000000,22465.718750
1553891328,28394876.000000,21954560,21567213,0,1.000000,22475.783203
1554874368,28407992.000000,21954560,22038437,0,1.000000,22485.837891
1555857408,28421092.000000,21954560,22511234,0,1.000000,22495.876953
1556512768,28434304.000000,21954560,22984096,0,1.000000,22505.943359
1557823488,28447516.000000,21954560,23456620,0,1.000000,22516.003906
1558478848,28460764.000000,21954560,23929768,0,1.000000,22526.076172
1559134208,28473806.000000,21954560,24400875,0,1.000000,22536.080078
1560772608,28487032.000000,21954560,24873503,0,1.000000,22546.156250
1561100288,28500288.000000,21954560,25347574,0,1.000000,22556.228516
1561755648,28513470.000000,21954560,25820436,0,1.000000,22566.296875
1563394048,28526568.000000,21954560,26288618,0,1.000000,22576.300781
1563721728,28539804.000000,21954560,26762728,0,1.000000,22586.369141
1564704768,28552836.000000,21954560,27232080,0,1.000000,22596.390625
1565687808,28566000.000000,21954560,27703187,0,1.000000,22606.423828
1566343168,28579076.000000,21954560,28173748,0,1.000000,22616.455078
1567653888,28592218.000000,21954560,28644712,0,1.000000,22626.486328
1567981568,28605276.000000,21954560,29118913,0,1.000000,22636.544922
1555615744,28618212.000000,21954560,16158731,0,1.000000,22646.560547
1556926464,28631172.000000,21954560,16625249,0,1.000000,22656.634766
1557254144,28644208.000000,21954560,17095264,0,1.000000,22666.636719
1557909504,28657370.000000,21954560,17564785,0,1.000000,22676.640625
1559547904,28670408.000000,21954560,18034280,0,1.000000,22686.716797
1559875584,28683544.000000,21954560,18503411,0,1.000000,22696.804688
1561513984,28696668.000000,21954560,18974570,0,1.000000,22706.855469
1562169344,28709842.000000,21954560,19441959,0,1.000000,22716.863281
1562497024,28723032.000000,21954560,19912741,0,1.000000,22726.927734
1563807744,28736024.000000,21954560,20381625,0,1.000000,22736.931641
1564790784,28749068.000000,21954560,20854214,0,1.000000,22747.000000
1565118464,28762066.000000,21954560,21321200,0,1.000000,22757.003906
1566101504,28775114.000000,21954560,21789135,0,1.000000,22767.019531
1567412224,28788192.000000,21954560,22257538,0,1.000000,22777.056641
1568395264,28801184.000000,21954560,22724992,0,1.000000,22787.087891
1568722944,28814320.000000,21954560,23196684,0,1.000000,22797.152344
1570033664,28827406.000000,21954560,23663865,0,1.000000,22807.160156
1571016704,28840606.000000,21954560,24135622,0,1.000000,22817.222656
1571344384,28853672.000000,21954560,24604038,0,1.000000,22827.224609
1572327424,28866944.000000,21954560,25076484,0,1.000000,22837.285156
1573638144,28880090.000000,21954560,25545407,0,1.000000,22847.304688
1573965824,28893122.000000,21954560,26015097,0,1.000000,22857.324219
1575604224,28906274.000000,21954560,26487868,0,1.000000,22867.371094
1576259584,28919218.000000,21954560,26953762,0,1.000000,22877.373047
1576587264,28932388.000000,21954560,27424544,0,1.000000,22887.443359
1577897984,28945356.000000,21954560,27892830,0,1.000000,22897.468750
1578553344,28958466.000000,21954560,28362039,0,1.000000,22907.488281
1579536384,28971642.000000,21954560,28832665,0,1.000000,22917.564453
1580519424,28984696.000000,21954560,29301991,0,1.000000,22927.626953
1581174784,28997696.000000,21954560,29764960,0,1.000000,22937.644531
1582157824,29010760.000000,21954560,30234442,0,1.000000,22947.691406
1583140864,29023738.000000,21954560,30705848,0,1.000000,22957.712891
1583796224,29036812.000000,21954560,31176812,0,1.000000,22967.781250
1585106944,29049868.000000,21954560,31647191,0,1.000000,22977.792969
1585762304,29062864.000000,21954560,32114853,0,1.000000,22987.843750
1586417664,29075940.000000,21954560,32583854,0,1.000000,22997.916016
1588056064,29089106.000000,21954560,33052998,0,1.000000,23007.939453
1588383744,29102164.000000,21954560,33524157,0,1.000000,23018.003906
1575944192,29115284.000000,21954560,20569136,0,1.000000,23028.013672
1577254912,29128388.000000,21954560,21038735,0,1.000000,23038.076172
1577582592,29141540.000000,21954560,21511623,0,1.000000,23048.150391
1578565632,29154516.000000,21954560,21979688,0,1.000000,23058.164062
1579548672,29167724.000000,21954560,22448377,0,1.000000,23068.220703
1580204032,29180744.000000,21954560,22915740,0,1.000000,23078.222656
1581187072,29193896.000000,21954560,23376799,0,1.000000,23088.234375
1582170112,29206964.000000,21954560,23829220,0,1.000000,23098.236328
1583153152,29220260.000000,21954560,24286024,0,1.000000,23108.300781
1583808512,29233448.000000,21954560,24739136,0,1.000000,23118.308594
1584463872,29246496.000000,21954560,25189829,0,1.000000,23128.310547
1586102272,29259804.000000,21954560,25644885,0,1.000000,23138.371094
1586429952,29273108.000000,21954560,26104249,0,1.000000,23148.443359
1587085312,29286374.000000,21954560,26558652,0,1.000000,23158.460938
1588723712,29299694.000000,21954560,27014658,0,1.000000,23168.488281
1589051392,29312896.000000,21954560,27471669,0,1.000000,23178.560547
1589706752,29326032.000000,21954560,27924060,0,1.000000,23188.562500
1591345152,29339208.000000,21954560,28375393,0,1.000000,23198.568359
1591672832,29352530.000000,21954560,28826430,0,1.000000,23208.632812
1592328192,29365748.000000,21954560,29279318,0,1.000000,23218.634766
1594294272,29379066.000000,21954560,29737134,0,1.000000,23228.705078
1594294272,29392308.000000,21954560,30191377,0,1.000000,23238.707031
1595277312,29405608.000000,21954560,30637097,0,1.000000,23248.710938
1596915712,29418942.000000,21954560,31085711,0,1.000000,23258.779297
1596915712,29432210.000000,21954560,31532183,0,1.000000,23268.792969
1598226432,29445536.000000,21954560,31981193,0,1.000000,23278.853516
1598554112,29458880.000000,21954560,32423429,0,1.000000,23288.871094
1599537152,29472320.000000,21954560,32865305,0,1.000000,23298.910156
1600847872,29485714.000000,21954560,33306881,0,1.000000,23308.927734
1601175552,29499224.000000,21954560,33752538,0,1.000000,23319.000000
1602158592,29512580.000000,21954560,34204523,0,1.000000,23329.072266
1603469312,29525860.000000,21954560,34652371,0,1.000000,23339.076172
1603796992,29539252.000000,21954560,35105080,0,1.000000,23349.078125
1605107712,29552548.000000,21954560,35564948,0,1.000000,23359.150391
1606090752,29565656.000000,21954560,36025489,0,1.000000,23369.162109
1606090752,29578846.000000,21954560,36485241,0,1.000000,23379.166016
1608056832,29592060.000000,21954560,36949284,0,1.000000,23389.207031
1608712192,29605222.000000,21954560,37412391,0,1.000000,23399.228516
1608712192,29618310.000000,21954560,37874640,0,1.000000,23409.230469
1610350592,29631470.000000,21954560,38344590,0,1.000000,23419.296875
1597984768,29644196.000000,21954560,25380963,0,1.000000,23429.300781
1598312448,29657212.000000,21954560,25850263,0,1.000000,23439.304688
1599623168,29670356.000000,21954560,26322605,0,1.000000,23449.378906
1600606208,29683580.000000,21954560,26794973,0,1.000000,23459.445312
1601261568,29696732.000000,21954560,27265222,0,1.000000,23469.457031
1601916928,29709898.000000,21954560,27736082,0,1.000000,23479.488281
1603227648,29723032.000000,21954560,28208866,0,1.000000,23489.542969
1604210688,29736192.000000,21954560,28679180,0,1.000000,23499.562500
1604538368,29749312.000000,21954560,29152354,0,1.000000,23509.636719
1606176768,29762512.000000,21954560,29621433,0,1.000000,23519.710938
1606832128,29775684.000000,21954560,30091578,0,1.000000,23529.781250
1607159808,29788740.000000,21954560,30562425,0,1.000000,23539.855469
1608470528,29801792.000000,21954560,31028306,0,1.000000,23549.878906
1596047360,29814706.000000,21954560,18068202,0,1.000000,23559.931641
1596375040,29827786.000000,21954560,18537034,0,1.000000,23570.001953
1597685760,29840816.000000,21954560,19005866,0,1.000000,23580.003906
1598996480,29853948.000000,21954560,19473112,0,1.000000,23590.011719
1599324160,29867172.000000,21954560,19943218,0,1.000000,23600.080078
1600307200,29880252.000000,21954560,20413935,0,1.000000,23610.150391
1601617920,29893380.000000,21954560,20884301,0,1.000000,23620.201172
1601945600,29906446.000000,21954560,21353952,0,1.000000,23630.224609
1602928640,29919528.000000,21954560,21821211,0,1.000000,23640.232422
1603911680,29932620.000000,21954560,22291109,0,1.000000,23650.304688
1604567040,29945580.000000,21954560,22754650,0,1.000000,23660.314453
1605550080,29958618.000000,21954560,23225198,0,1.000000,23670.363281
1606860800,29971642.000000,21954560,23691113,0,1.000000,23680.378906
1607188480,29984694.000000,21954560,24151076,0,1.000000,23690.439453
1608171520,29997778.000000,21954560,24612320,0,1.000000,23700.443359
1609482240,30010804.000000,21954560,25076249,0,1.000000,23710.457031
1609809920,30023968.000000,21954560,25538912,0,1.000000,23720.492188
1610792960,30037152.000000,21954560,26003338,0,1.000000,23730.546875
1612103680,30050142.000000,21954560,26464071,0,1.000000,23740.560547
1612431360,30063252.000000,21954560,26928159,0,1.000000,23750.634766
1613742080,30076276.000000,21954560,27389379,0,1.000000,23760.640625
1614725120,30089346.000000,21954560,27849398,0,1.000000,23770.707031
1615052800,30102528.000000,21954560,28314644,0,1.000000,23780.792969
1616363520,30115730.000000,21954560,28780495,0,1.000000,23790.859375
1617346560,30129012.000000,21954560,29245289,0,1.000000,23800.929688
1617674240,30141960.000000,21954560,29713417,0,1.000000,23810.943359
1618984960,30155056.000000,21954560,30181716,0,1.000000,23820.990234
1619968000,30168160.000000,21954560,30649742,0,1.000000,23831.003906
1620623360,30181144.000000,21954560,31116871,0,1.000000,23841.005859
1621606400,30194240.000000,21954560,31583168,0,1.000000,23851.007812
1622589440,30207330.000000,21954560,32053651,0,1.000000,23861.060547
1610010624,30220232.000000,21954560,19095991,0,1.000000,23871.115234
1610665984,30233292.000000,21954560,19563185,0,1.000000,23881.156250
1611649024,30246392.000000,21954560,20032485,0,1.000000,23891.160156
1612632064,30259554.000000,21954560,20502383,0,1.000000,23901.230469
1613287424,30272734.000000,21954560,20974751,0,1.000000,23911.283203
1614598144,30285828.000000,21954560,21441282,0,1.000000,23921.312500
1615253504,30298950.000000,21954560,21913221,0,1.000000,23931.382812
1616236544,30312080.000000,21954560,22382560,0,1.000000,23941.447266
1617219584,30324954.000000,21954560,22847765,0,1.000000,23951.488281
1617547264,30338108.000000,21954560,23315596,0,1.000000,23961.496094
1618857984,30351210.000000,21954560,23784012,0,1.000000,23971.548828
1619513344,30364312.000000,21954560,24252922,0,1.000000,23981.564453
1620168704,30377456.000000,21954560,24726668,0,1.000000,23991.634766
1621807104,30390548.000000,21954560,25197697,0,1.000000,24001.636719
1622134784,30403698.000000,21954560,25669259,0,1.000000,24011.712891
1623117824,30416796.000000,21954560,26139729,0,1.000000,24021.716797
1624428544,30430052.000000,21954560,26610186,0,1.000000,24031.779297
1624756224,30443098.000000,21954560,27079187,0,1.000000,24041.792969
1625739264,30456392.000000,21954560,27552985,0,1.000000,24051.863281
1627049984,30469596.000000,21954560,28024248,0,1.000000,24061.912109
1627705344,30482596.000000,21954560,28496070,0,1.000000,24071.935547
1628360704,30495816.000000,21954560,28966696,0,1.000000,24082.001953
1629671424,30508924.000000,21954560,29436074,0,1.000000,24092.003906
1630326784,30522120.000000,21954560,29908988,0,1.000000,24102.078125
1630982144,30535080.000000,21954560,30374752,0,1.000000,24112.080078
1631965184,30548172.000000,21954560,30847341,0,1.000000,24122.150391
1622528000,30561400.000000,21954560,31319085,0,1.000000,24132.220703
1620430848,30574404.000000,21954560,18363232,0,1.000000,24142.230469
1621413888,30587544.000000,21954560,18834950,0,1.000000,24152.302734
1622724608,30600606.000000,21954560,19303158,0,1.000000,24162.304688
1622724608,30613746.000000,21954560,19772354,0,1.000000,24172.367188
1624035328,30626846.000000,21954560,20242226,0,1.000000,24182.439453
1625346048,30639806.000000,21954560,20709043,0,1.000000,24192.447266
1625346048,30652790.000000,21954560,21177914,0,1.000000,24202.460938
1626656768,30665894.000000,21954560,21646863,0,1.000000,24212.484375
1627967488,30678892.000000,21954560,22116150,0,1.000000,24222.494141
1628295168,30691984.000000,21954560,22587179,0,1.000000,24232.548828
1629278208,30705120.000000,21954560,23055491,0,1.000000,24242.562500
1630261248,30718362.000000,21954560,23526481,0,1.000000,24252.632812
1631244288,30731518.000000,21954560,23995755,0,1.000000,24262.634766
1631899648,30744720.000000,21954560,24466082,0,1.000000,24272.636719
1632882688,30758038.000000,21954560,24938125,0,1.000000,24282.705078
1634193408,30771042.000000,21954560,25406177,0,1.000000,24292.710938
1634521088,30784308.000000,21954560,25868497,0,1.000000,24302.779297
1635504128,30797312.000000,21954560,26323377,0,1.000000,24312.787109
1636814848,30810460.000000,21954560,26776964,0,1.000000,24322.835938
1637142528,30823636.000000,21954560,27229500,0,1.000000,24332.851562
1638453248,30836808.000000,21954560,27684877,0,1.000000,24342.855469
1639436288,30850130.000000,21954560,28143410,0,1.000000,24352.933594
1639763968,30863266.000000,21954560,28598726,0,1.000000,24362.935547
1640747008,30876494.000000,21954560,29056574,0,1.000000,24372.996094
1641730048,30889768.000000,21954560,29512827,0,1.000000,24383.064453
1642385408,30902878.000000,21954560,29968568,0,1.000000,24393.080078
1643368448,30916024.000000,21954560,30423363,0,1.000000,24403.087891
1644351488,30929348.000000,21954560,30884337,0,1.000000,24413.132812
1645334528,30942640.000000,21954560,31340454,0,1.000000,24423.167969
1645989888,30955696.000000,21954560,31799787,0,1.000000,24433.171875
1646972928,30968906.000000,21954560,32264923,0,1.000000,24443.232422
1647955968,30982076.000000,21954560,32728562,0,1.000000,24453.304688
