mes_size,hmap_size,base_size,map_size,bit_size,avg,time
623857664,3544496.000000,502738944,114922472,0,1.000000,4165.367188
627625984,3553060.000000,502738944,118701131,0,1.000000,4175.395020
631558144,3561771.000000,502738944,122484998,0,1.000000,4185.405762
635490304,3570263.000000,502738944,126237603,0,1.000000,4195.420898
639258624,3578838.000000,502738944,130012861,0,1.000000,4205.452148
621256704,3587300.000000,502738944,112271732,0,1.000000,4215.462891
625025024,3595741.000000,502738944,116001458,0,1.000000,4225.474121
607514624,3604255.000000,502738944,98252522,0,1.000000,4235.479980
611282944,3612679.000000,502738944,101950789,0,1.000000,4245.525879
614887424,3621165.000000,502738944,105706262,0,1.000000,4255.539062
618819584,3629876.000000,502738944,109481072,0,1.000000,4265.601074
622424064,3638428.000000,502738944,113193851,0,1.000000,4275.668945
605077504,3646932.000000,502738944,95468703,0,1.000000,4285.740234
608518144,3655168.000000,502738944,99075359,0,1.000000,4295.748047
611958784,3663164.000000,502738944,102553769,0,1.000000,4305.751953
615563264,3671755.000000,502738944,106331494,0,1.000000,4315.818848
598052864,3680190.000000,502738944,88555388,0,1.000000,4325.882812
601821184,3688773.000000,502738944,92315989,0,1.000000,4335.942871
605425664,3697267.000000,502738944,96065159,0,1.000000,4345.956055
609357824,3705871.000000,502738944,99849389,0,1.000000,4356.022949
613289984,3714298.000000,502738944,103562709,0,1.000000,4366.070801
595222528,3722805.000000,502738944,85773454,0,1.000000,4376.081055
599154688,3731214.000000,502738944,89555357,0,1.000000,4386.109863
603086848,3739742.000000,502738944,93303182,0,1.000000,4396.131836
606855168,3748235.000000,502738944,97025628,0,1.000000,4406.146973
610459648,3756785.000000,502738944,100779699,0,1.000000,4416.166016
614227968,3765401.000000,502738944,104556017,0,1.000000,4426.233887
618160128,3773926.000000,502738944,108317419,0,1.000000,4436.247070
621764608,3782655.000000,502738944,112099138,0,1.000000,4446.315918
625860608,3791405.000000,502738944,115896182,0,1.000000,4456.389160
608153600,3799767.000000,502738944,98055745,0,1.000000,4466.430176
611594240,3808012.000000,502738944,101684264,0,1.000000,4476.453125
615526400,3816353.000000,502738944,105341145,0,1.000000,4486.466797
618967040,3824865.000000,502738944,109084337,0,1.000000,4496.520020
622735360,3833334.000000,502738944,112845094,0,1.000000,4506.529785
626503680,3841824.000000,502738944,116553566,0,1.000000,4516.566895
630435840,3850219.000000,502738944,120249590,0,1.000000,4526.596191
634040320,3858368.000000,502738944,123808462,0,1.000000,4536.639160
