mes_size,hmap_size,base_size,map_size,bit_size,avg,time
1013764096,3442927.000000,870395904,121164355,24576000,1.000000,944.466003
1015402496,3479488.000000,870395904,122452781,24576000,1.000000,954.466980
1018679296,3516196.000000,870395904,123738098,24576000,1.000000,964.474976
1021300736,3552958.000000,870395904,125029158,24576000,1.000000,974.544983
1022939136,3589444.000000,870395904,126313200,24576000,1.000000,984.546021
1023922176,3626303.000000,870395904,127608363,24576000,1.000000,994.629028
1025232896,3662836.000000,870395904,128891382,24576000,1.000000,1004.632019
1027198976,3699551.000000,870395904,130183657,24576000,1.000000,1014.713989
1031131136,3736301.000000,870395904,131477932,24576000,1.000000,1024.797974
1032769536,3773189.000000,870395904,132769890,24576000,1.000000,1034.878052
1034080256,3809711.000000,870395904,134053209,24576000,1.000000,1044.883057
1035390976,3846300.000000,870395904,135349917,24576000,1.000000,1054.958984
1037029376,3882820.000000,870395904,136637256,24576000,1.000000,1064.964966
1041289216,3919710.000000,870395904,137935932,24576000,1.000000,1075.048950
1043255296,3956119.000000,870395904,139220732,24576000,1.000000,1085.050049
1043910656,3992996.000000,870395904,140516285,24576000,1.000000,1095.130005
1050464256,4028804.000000,870395904,141781011,24576000,1.000000,1105.137939
1064882176,4063536.000000,870395904,143008079,24576000,1.000000,1115.218018
1075040256,4097816.000000,870395904,144210993,24576000,1.000000,1125.301025
1084870656,4131526.000000,870395904,145405291,24576000,1.000000,1135.384033
1086509056,4166406.000000,870395904,146644022,24576000,1.000000,1145.465942
1091424256,4200350.000000,870395904,147848959,24576000,1.000000,1155.477051
1098305536,4234454.000000,870395904,149061929,24576000,1.000000,1165.542969
1117638656,4268569.000000,870395904,150262623,24576000,1.000000,1175.546021
1138282496,4298136.000000,870395904,151313074,24576000,1.000000,1185.626953
1139593216,4329392.000000,870395904,152426753,24576000,1.000000,1195.630981
1141231616,4365568.000000,870395904,153718959,24576000,1.000000,1205.711060
1142542336,4402434.000000,870395904,155029002,24576000,1.000000,1215.717041
1144508416,4439239.000000,870395904,156348791,24576000,1.000000,1225.795044
1148112896,4475952.000000,870395904,157656057,24576000,1.000000,1235.796997
1149751296,4512835.000000,870395904,158974241,24576000,1.000000,1245.876953
1151062016,4549399.000000,870395904,160284059,24576000,1.000000,1255.880005
1153028096,4586284.000000,870395904,161598210,24576000,1.000000,1265.962036
1155321856,4623077.000000,870395904,162897263,24576000,1.000000,1275.965942
1157943296,4660141.000000,870395904,164203459,24576000,1.000000,1286.046021
1159909376,4696689.000000,870395904,165500611,24576000,1.000000,1296.050049
1160892416,4733308.000000,870395904,166800744,24576000,1.000000,1306.055054
1163186176,4770147.000000,870395904,168108438,24576000,1.000000,1316.135986
1165479936,4807081.000000,870395904,169415766,24576000,1.000000,1326.213989
1168101376,4843633.000000,870395904,170709213,24576000,1.000000,1336.223022
1169739776,4880383.000000,870395904,172012284,24576000,1.000000,1346.288940
1171378176,4916598.000000,870395904,173303661,24576000,1.000000,1356.305054
1172688896,4952925.000000,870395904,174598386,24576000,1.000000,1366.358032
1175310336,4989034.000000,870395904,175881224,24576000,1.000000,1376.370972
1178259456,5025088.000000,870395904,177168611,24576000,1.000000,1386.410034
1180225536,5060988.000000,870395904,178453365,24576000,1.000000,1396.426025
1181536256,5097358.000000,870395904,179741083,24576000,1.000000,1406.498047
1182846976,5133424.000000,870395904,181022104,24576000,1.000000,1416.524048
1185468416,5169563.000000,870395904,182293987,24576000,1.000000,1426.530029
1188745216,5205970.000000,870395904,183564912,24576000,1.000000,1436.534058
1190383616,5242327.000000,870395904,184851176,24576000,1.000000,1446.605957
1191366656,5278408.000000,870395904,186120522,24576000,1.000000,1456.607056
1192677376,5314710.000000,870395904,187393469,24576000,1.000000,1466.619019
1194971136,5351030.000000,870395904,188669723,24576000,1.000000,1476.673950
1197920256,5387399.000000,870395904,189942079,24576000,1.000000,1486.738037
1199886336,5423532.000000,870395904,191212422,24576000,1.000000,1496.767944
1201197056,5459885.000000,870395904,192488186,24576000,1.000000,1506.843994
1202507776,5496266.000000,870395904,193760967,24576000,1.000000,1516.916016
1205129216,5532508.000000,870395904,195015012,24576000,1.000000,1526.918945
1207095296,5568871.000000,870395904,196281711,24576000,1.000000,1536.969971
1210372096,5605133.000000,870395904,197545049,24576000,1.000000,1546.994019
1210699776,5641490.000000,870395904,198807840,24576000,1.000000,1557.055054
1212665856,5677905.000000,870395904,200073627,24576000,1.000000,1567.078003
1214959616,5714385.000000,870395904,201340612,24576000,1.000000,1577.151001
1216598016,5750495.000000,870395904,202594142,24576000,1.000000,1587.157959
1219874816,5786709.000000,870395904,203853651,24576000,1.000000,1597.201050
1221185536,5822852.000000,870395904,205112624,24576000,1.000000,1607.260010
1222496256,5859044.000000,870395904,206370818,24576000,1.000000,1617.287964
1203748864,5894944.000000,870395904,186138761,24576000,1.000000,1627.313965
1183932416,5931713.000000,870395904,165929343,24576000,1.000000,1637.390991
1176055808,5968643.000000,870395904,156462316,24576000,1.000000,1647.468018
1157189632,6005162.000000,870395904,136255679,24576000,1.000000,1657.545044
1157844992,6042104.000000,870395904,137539697,24576000,1.000000,1667.626953
1148473344,6078770.000000,870395904,128080743,24576000,1.000000,1677.709961
1140178944,6115232.000000,870395904,118611459,24576000,1.000000,1687.712036
1132331008,6151524.000000,870395904,109142528,24576000,1.000000,1697.713989
1104572416,6188056.000000,870395904,88942038,24576000,1.000000,1707.795044
1093664768,6224450.000000,870395904,68740216,24576000,1.000000,1717.796997
1051820032,6260725.000000,870395904,27044901,24576000,1.000000,1727.798950
1043243008,6297242.000000,870395904,17589213,24576000,1.000000,1737.874023
1034174464,6333756.000000,870395904,8129480,24576000,1.000000,1747.880005
1036468224,6370239.000000,870395904,9417743,24576000,1.000000,1757.880981
1038761984,6406869.000000,870395904,10715966,24576000,1.000000,1767.963013
1040728064,6443825.000000,870395904,12014971,24576000,1.000000,1778.046997
1042038784,6480374.000000,870395904,13304310,24576000,1.000000,1788.052979
1043677184,6517055.000000,870395904,14605397,24576000,1.000000,1798.130981
1046626304,6553513.000000,870395904,15896623,24576000,1.000000,1808.131958
1047937024,6590251.000000,870395904,17200437,24576000,1.000000,1818.214966
1050558464,6626655.000000,870395904,18491429,24576000,1.000000,1828.223022
1051869184,6663444.000000,870395904,19790832,24576000,1.000000,1838.301025
1054162944,6700277.000000,870395904,21093848,24576000,1.000000,1848.381958
1056456704,6736533.000000,870395904,22391477,24576000,1.000000,1858.383057
1057767424,6773001.000000,870395904,23691779,24576000,1.000000,1868.384033
1060388864,6809482.000000,870395904,24994806,24576000,1.000000,1878.390991
1062354944,6846124.000000,870395904,26306480,24576000,1.000000,1888.467041
1064648704,6882770.000000,870395904,27617357,24576000,1.000000,1898.546021
1066614784,6919535.000000,870395904,28930455,24576000,1.000000,1908.628052
1068253184,6955936.000000,870395904,30235033,24576000,1.000000,1918.630005
1070219264,6992735.000000,870395904,31550698,24576000,1.000000,1928.713013
1072513024,7029211.000000,870395904,32855326,24576000,1.000000,1938.713989
1074806784,7065722.000000,870395904,34172239,24576000,1.000000,1948.795044
1076445184,7102173.000000,870395904,35474737,24576000,1.000000,1958.798950
1078411264,7138737.000000,870395904,36786482,24576000,1.000000,1968.878052
1080049664,7175270.000000,870395904,38086541,24576000,1.000000,1978.885986
1082015744,7211943.000000,870395904,39394918,24576000,1.000000,1988.961060
1085620224,7248507.000000,870395904,40693199,24576000,1.000000,1998.967041
1086603264,7285304.000000,870395904,42001624,24576000,1.000000,2009.046021
1088897024,7321685.000000,870395904,43300406,24576000,1.000000,2019.057983
1089880064,7358387.000000,870395904,44609036,24576000,1.000000,2029.134033
1092501504,7395094.000000,870395904,45918670,24576000,1.000000,2039.217041
1095778304,7431866.000000,870395904,47227212,24576000,1.000000,2049.298096
1096761344,7468209.000000,870395904,48527664,24576000,1.000000,2059.302979
1098072064,7504596.000000,870395904,49828903,24576000,1.000000,2069.309082
1100693504,7541305.000000,870395904,51137951,24576000,1.000000,2079.385010
1102331904,7577870.000000,870395904,52448041,24576000,1.000000,2089.467041
1104953344,7614208.000000,870395904,53745623,24576000,1.000000,2099.468994
1106919424,7650413.000000,870395904,55040498,24576000,1.000000,2109.470947
1107902464,7686676.000000,870395904,56334741,24576000,1.000000,2119.477051
1110851584,7723338.000000,870395904,57637931,24576000,1.000000,2129.542969
1112162304,7759971.000000,870395904,58944124,24576000,1.000000,2139.627930
1115439104,7796344.000000,870395904,60228860,24576000,1.000000,2149.628906
1116094464,7833148.000000,870395904,61526770,24576000,1.000000,2159.712891
1118388224,7869568.000000,870395904,62807656,24576000,1.000000,2169.714111
1120354304,7906358.000000,870395904,64088251,24576000,1.000000,2179.795898
1122975744,7942802.000000,870395904,65358909,24576000,1.000000,2189.797119
1125269504,7979489.000000,870395904,66640875,24576000,1.000000,2199.879883
1129529344,8015523.000000,870395904,67898738,24576000,1.000000,2209.881104
1145257984,8050408.000000,870395904,69113750,24576000,1.000000,2219.971924
1158037504,8084972.000000,870395904,70315428,24576000,1.000000,2230.045898
1168850944,8118810.000000,870395904,71501785,24576000,1.000000,2240.050049
1174421504,8153440.000000,870395904,72712122,24576000,1.000000,2250.131104
1188511744,8187144.000000,870395904,73895418,24576000,1.000000,2260.141113
1203257344,8221460.000000,870395904,75102063,24576000,1.000000,2270.212891
1207189504,8255457.000000,870395904,76282671,24576000,1.000000,2280.214111
1208827904,8288387.000000,870395904,77430759,24576000,1.000000,2290.217041
1210138624,8321846.000000,870395904,78598958,24576000,1.000000,2300.300049
1218658304,8354602.000000,870395904,79733013,24576000,1.000000,2310.305908
1226850304,8388365.000000,870395904,80905836,24576000,1.000000,2320.379883
1229799424,8421975.000000,870395904,82081101,24576000,1.000000,2330.383057
1244217344,8454468.000000,870395904,83217137,24576000,1.000000,2340.385010
1281245184,8484412.000000,870395904,84265692,24576000,1.000000,2350.391113
1301561344,8514405.000000,870395904,85306892,24576000,1.000000,2360.471924
1310408704,8543428.000000,870395904,86307563,24576000,1.000000,2370.544922
1318600704,8569388.000000,870395904,87201098,24576000,1.000000,2380.626953
1319583744,8600378.000000,870395904,88272069,24576000,1.000000,2390.631104
1320566784,8634114.000000,870395904,89441836,24576000,1.000000,2400.711914
1322205184,8667862.000000,870395904,90626675,24576000,1.000000,2410.714111
1324826624,8703350.000000,870395904,91882793,24576000,1.000000,2420.794922
1328103424,8739621.000000,870395904,93173871,24576000,1.000000,2430.800049
1330069504,8776400.000000,870395904,94475782,24576000,1.000000,2440.879883
1330724864,8812922.000000,870395904,95772584,24576000,1.000000,2450.887939
1332690944,8849853.000000,870395904,97072636,24576000,1.000000,2460.964111
1335312384,8886468.000000,870395904,98366073,24576000,1.000000,2470.966064
1337933824,8923402.000000,870395904,99669085,24576000,1.000000,2481.048096
1340227584,8959983.000000,870395904,100962321,24576000,1.000000,2491.052002
1341210624,8996548.000000,870395904,102251194,24576000,1.000000,2501.052979
1342849024,9033499.000000,870395904,103550950,24576000,1.000000,2511.133057
1345798144,9070387.000000,870395904,104848932,24576000,1.000000,2521.215088
1347764224,9107197.000000,870395904,106148017,24576000,1.000000,2531.299072
1349402624,9144213.000000,870395904,107446428,24576000,1.000000,2541.383057
1351368704,9180739.000000,870395904,108734623,24576000,1.000000,2551.394043
1353007104,9217632.000000,870395904,110032201,24576000,1.000000,2561.465088
1355628544,9254251.000000,870395904,111327193,24576000,1.000000,2571.468018
1357594624,9291188.000000,870395904,112632087,24576000,1.000000,2581.542969
1358905344,9328147.000000,870395904,113938090,24576000,1.000000,2591.625977
1361199104,9364930.000000,870395904,115234101,24576000,1.000000,2601.627930
1363820544,9401828.000000,870395904,116541627,24576000,1.000000,2611.709961
1365786624,9438421.000000,870395904,117837528,24576000,1.000000,2621.710938
1368080384,9475048.000000,870395904,119133632,24576000,1.000000,2631.711914
1369391104,9511706.000000,870395904,120429973,24576000,1.000000,2641.712891
1371357184,9548709.000000,870395904,121736198,24576000,1.000000,2651.795898
1373978624,9585579.000000,870395904,123048429,24576000,1.000000,2661.877930
1375617024,9622321.000000,870395904,124349599,24576000,1.000000,2671.881104
1378238464,9659228.000000,870395904,125661074,24576000,1.000000,2681.960938
1379549184,9695670.000000,870395904,126964861,24576000,1.000000,2691.962891
1380859904,9732491.000000,870395904,128278878,24576000,1.000000,2702.044922
1383481344,9769239.000000,870395904,129592192,24576000,1.000000,2712.128906
1385775104,9805707.000000,870395904,130894320,24576000,1.000000,2722.129883
1387741184,9842355.000000,870395904,132196164,24576000,1.000000,2732.132080
1389707264,9878791.000000,870395904,133499756,24576000,1.000000,2742.137939
1391017984,9915690.000000,870395904,134810826,24576000,1.000000,2752.210938
1393967104,9952353.000000,870395904,136101186,24576000,1.000000,2762.211914
1395277824,9989137.000000,870395904,137387921,24576000,1.000000,2772.215088
1398226944,10025872.000000,870395904,138685899,24576000,1.000000,2782.299072
1400193024,10062708.000000,870395904,139984047,24576000,1.000000,2792.382080
1401831424,10099630.000000,870395904,141278156,24576000,1.000000,2802.462891
1403469824,10136560.000000,870395904,142567279,24576000,1.000000,2812.541992
1405435904,10173166.000000,870395904,143845414,24576000,1.000000,2822.545898
1407729664,10210119.000000,870395904,145133253,24576000,1.000000,2832.628906
1409695744,10246830.000000,870395904,146408701,24576000,1.000000,2842.632080
1411989504,10283758.000000,870395904,147695032,24576000,1.000000,2852.711914
1413627904,10320437.000000,870395904,148970598,24576000,1.000000,2862.715088
1415593984,10357155.000000,870395904,150256991,24576000,1.000000,2872.794922
1416904704,10393911.000000,870395904,151532179,24576000,1.000000,2882.808105
1419853824,10430726.000000,870395904,152816797,24576000,1.000000,2892.878906
1422147584,10467295.000000,870395904,154092738,24576000,1.000000,2902.883057
1423785984,10504215.000000,870395904,155379368,24576000,1.000000,2912.964111
1425424384,10540838.000000,870395904,156653361,24576000,1.000000,2922.966064
1427062784,10577787.000000,870395904,157938837,24576000,1.000000,2933.047119
1429028864,10614321.000000,870395904,159215181,24576000,1.000000,2943.050049
1432633344,10651042.000000,870395904,160501517,24576000,1.000000,2953.127930
1434271744,10687610.000000,870395904,161775849,24576000,1.000000,2963.135986
1435254784,10724508.000000,870395904,163063362,24576000,1.000000,2973.215088
1437548544,10761263.000000,870395904,164347172,24576000,1.000000,2983.227051
1439186944,10797911.000000,870395904,165643601,24576000,1.000000,2993.299072
1441808384,10834573.000000,870395904,166931221,24576000,1.000000,3003.301025
1444429824,10871305.000000,870395904,168221417,24576000,1.000000,3013.382080
1445740544,10907818.000000,870395904,169502044,24576000,1.000000,3023.385010
1447378944,10944336.000000,870395904,170791266,24576000,1.000000,3033.388916
1449345024,10981225.000000,870395904,172086711,24576000,1.000000,3043.467041
1451638784,11018064.000000,870395904,173378137,24576000,1.000000,3053.541992
1454587904,11054705.000000,870395904,174666998,24576000,1.000000,3063.626953
1456226304,11091579.000000,870395904,175950576,24576000,1.000000,3073.708984
1457209344,11128217.000000,870395904,177220383,24576000,1.000000,3083.712891
1459503104,11164895.000000,870395904,178491569,24576000,1.000000,3093.783936
1461141504,11201610.000000,870395904,179762615,24576000,1.000000,3103.793945
1463435264,11238137.000000,870395904,181034516,24576000,1.000000,3113.794922
1466056704,11274996.000000,870395904,182316707,24576000,1.000000,3123.876953
1467367424,11311718.000000,870395904,183589439,24576000,1.000000,3133.885986
1468350464,11348509.000000,870395904,184871115,24576000,1.000000,3143.959961
1471299584,11385195.000000,870395904,186143343,24576000,1.000000,3153.965088
1473593344,11422058.000000,870395904,187426154,24576000,1.000000,3164.044922
1476214784,11458727.000000,870395904,188695187,24576000,1.000000,3174.052002
1478180864,11495704.000000,870395904,189971287,24576000,1.000000,3184.137939
1478836224,11532638.000000,870395904,191247882,24576000,1.000000,3194.210938
1481457664,11569174.000000,870395904,192511962,24576000,1.000000,3204.212891
1483096064,11605806.000000,870395904,193779058,24576000,1.000000,3214.214111
1485389824,11642471.000000,870395904,195044129,24576000,1.000000,3224.218994
1487683584,11679375.000000,870395904,196321461,24576000,1.000000,3234.293945
1478656000,11715666.000000,870395904,186850381,24576000,1.000000,3244.295898
1469636608,11752048.000000,870395904,177379059,24576000,1.000000,3254.298096
1471930368,11788814.000000,870395904,178624671,24576000,1.000000,3264.302002
1452658688,11825293.000000,870395904,158381948,24576000,1.000000,3274.305908
1455280128,11862180.000000,870395904,159636047,24576000,1.000000,3284.377930
1446113280,11898800.000000,870395904,150146734,24576000,1.000000,3294.388916
1447096320,11935689.000000,870395904,151412853,24576000,1.000000,3304.472900
1445158912,11972304.000000,870395904,152671764,24576000,1.000000,3314.541992
1430466560,12008528.000000,870395904,132438627,24576000,1.000000,3324.552002
1431777280,12045533.000000,870395904,133698903,24576000,1.000000,3334.627930
1423814656,12082102.000000,870395904,124207377,24576000,1.000000,3344.628906
1425125376,12119128.000000,870395904,125471378,24576000,1.000000,3354.712891
1427419136,12155817.000000,870395904,126732517,24576000,1.000000,3364.797119
1428729856,12192750.000000,870395904,128000573,24576000,1.000000,3374.886963
1430695936,12229498.000000,870395904,129266128,24576000,1.000000,3384.962891
1423015936,12266061.000000,870395904,119784223,24576000,1.000000,3395.013916
1424654336,12302607.000000,870395904,121045950,24576000,1.000000,3405.043945
1394905088,12338743.000000,870395904,90078142,24576000,1.000000,3415.058105
1396215808,12375462.000000,870395904,91348087,24576000,1.000000,3425.126953
1387405312,12412028.000000,870395904,81874191,24576000,1.000000,3435.134033
1378820096,12448758.000000,870395904,72408961,24576000,1.000000,3445.214111
1370521600,12485364.000000,870395904,62934227,24576000,1.000000,3455.226074
1361932288,12522158.000000,870395904,53473590,24576000,1.000000,3465.303955
1364226048,12558840.000000,870395904,54767802,24576000,1.000000,3475.385010
1344000000,12595325.000000,870395904,34576951,24576000,1.000000,3485.465088
1345310720,12631810.000000,870395904,35859143,24576000,1.000000,3495.468018
1347276800,12668156.000000,870395904,37145304,24576000,1.000000,3505.470947
1339420672,12704644.000000,870395904,27695320,24576000,1.000000,3515.475098
1330356224,12741228.000000,870395904,18255751,24576000,1.000000,3525.544922
1332322304,12778013.000000,870395904,19558754,24576000,1.000000,3535.626953
1333305344,12814698.000000,870395904,20859902,24576000,1.000000,3545.709961
1336254464,12851440.000000,870395904,22162338,24576000,1.000000,3555.793945
1338548224,12887774.000000,870395904,23454496,24576000,1.000000,3565.802002
1340514304,12924664.000000,870395904,24754657,24576000,1.000000,3575.876953
1342480384,12961147.000000,870395904,26042649,24576000,1.000000,3585.877930
1343791104,12997804.000000,870395904,27341371,24576000,1.000000,3595.959961
1345757184,13034334.000000,870395904,28629241,24576000,1.000000,3605.970947
1347723264,13070968.000000,870395904,29923999,24576000,1.000000,3616.048096
1350672384,13107689.000000,870395904,31220770,24576000,1.000000,3626.128906
1352310784,13144386.000000,870395904,32518918,24576000,1.000000,3636.212891
1354276864,13181091.000000,870395904,33814424,24576000,1.000000,3646.294922
1355587584,13217506.000000,870395904,35103592,24576000,1.000000,3656.308105
1358209024,13254152.000000,870395904,36399183,24576000,1.000000,3666.386963
1358864384,13280140.000000,870395904,37317974,24576000,1.000000,3676.448975
1360830464,13304172.000000,870395904,38170967,24576000,1.000000,3686.512939
1362796544,13328147.000000,870395904,39019387,24576000,1.000000,3696.530029
1364107264,13352185.000000,870395904,39867960,24576000,1.000000,3706.533936
1365090304,13376405.000000,870395904,40726859,24576000,1.000000,3716.604004
1365745664,13400571.000000,870395904,41582941,24576000,1.000000,3726.677979
1366728704,13424890.000000,870395904,42439471,24576000,1.000000,3736.742920
1368367104,13449174.000000,870395904,43286878,24576000,1.000000,3746.745117
1368694784,13473152.000000,870395904,44134058,24576000,1.000000,3756.761963
1370333184,13497301.000000,870395904,44985481,24576000,1.000000,3766.834961
1373282304,13521347.000000,870395904,45838233,24576000,1.000000,3776.896973
1374265344,13545455.000000,870395904,46686758,24576000,1.000000,3786.926025
1375903744,13569694.000000,870395904,47539311,24576000,1.000000,3796.987061
1375903744,13593858.000000,870395904,48393440,24576000,1.000000,3807.052979
1377214464,13617977.000000,870395904,49248459,24576000,1.000000,3817.065918
1378197504,13642027.000000,870395904,50109937,24576000,1.000000,3827.139893
1379180544,13666222.000000,870395904,50969441,24576000,1.000000,3837.201904
1380818944,13690363.000000,870395904,51823417,24576000,1.000000,3847.207031
1383440384,13714488.000000,870395904,52678782,24576000,1.000000,3857.210938
1384423424,13738562.000000,870395904,53537592,24576000,1.000000,3867.280029
1385734144,13762738.000000,870395904,54395724,24576000,1.000000,3877.312012
1387044864,13786961.000000,870395904,55256536,24576000,1.000000,3887.377930
1387700224,13811097.000000,870395904,56114667,24576000,1.000000,3897.429932
1388027904,13835542.000000,870395904,56980144,24576000,1.000000,3907.503906
1389338624,13859684.000000,870395904,57837079,24576000,1.000000,3917.513916
1390977024,13883769.000000,870395904,58697680,24576000,1.000000,3927.520996
1393270784,13907882.000000,870395904,59555162,24576000,1.000000,3937.525879
1394581504,13932095.000000,870395904,60411897,24576000,1.000000,3947.528076
1395892224,13956212.000000,870395904,61269442,24576000,1.000000,3957.549072
1397202944,13980400.000000,870395904,62131759,24576000,1.000000,3967.611084
1398185984,14004849.000000,870395904,62998209,24576000,1.000000,3977.678955
1399169024,14029196.000000,870395904,63857064,24576000,1.000000,3987.687012
1399496704,14053460.000000,870395904,64715534,24576000,1.000000,3997.702881
1402773504,14077923.000000,870395904,65580109,24576000,1.000000,4007.773926
1403428864,14102548.000000,870395904,66453890,24576000,1.000000,4017.863037
1405394944,14127092.000000,870395904,67322469,24576000,1.000000,4027.913086
1406050304,14151591.000000,870395904,68192345,24576000,1.000000,4037.980957
1407688704,14176151.000000,870395904,69063488,24576000,1.000000,4048.053955
1408671744,14200118.000000,870395904,69907340,24576000,1.000000,4058.068115
