mes_size,hmap_size,base_size,map_size,bit_size,avg,time
2097475584,30356770.000000,22282240,503987646,0,1.000000,109421.781250
2097803264,30359556.000000,22282240,504669139,0,1.000000,109431.796875
2098786304,30362232.000000,22282240,505350046,0,1.000000,109441.804688
2099769344,30365080.000000,22282240,506030554,0,1.000000,109451.882812
2100424704,30367832.000000,22282240,506713576,0,1.000000,109461.953125
2101407744,30370668.000000,22282240,507394131,0,1.000000,109472.031250
2102390784,30373504.000000,22282240,508072085,0,1.000000,109482.085938
2103046144,30376288.000000,22282240,508749776,0,1.000000,109492.101562
2104029184,30379038.000000,22282240,509432052,0,1.000000,109502.179688
2104684544,30381842.000000,22282240,510111150,0,1.000000,109512.257812
2105339904,30384624.000000,22282240,510792680,0,1.000000,109522.320312
2105995264,30387368.000000,22282240,511468374,0,1.000000,109532.335938
2106650624,30390192.000000,22282240,512150842,0,1.000000,109542.406250
2107305984,30392940.000000,22282240,512835847,0,1.000000,109552.476562
2107961344,30395720.000000,22282240,513516961,0,1.000000,109562.562500
2108944384,30398484.000000,22282240,514195393,0,1.000000,109572.625000
2109272064,30401320.000000,22282240,514871956,0,1.000000,109582.640625
2110255104,30404066.000000,22282240,515554323,0,1.000000,109592.703125
2110910464,30406876.000000,22282240,516228395,0,1.000000,109602.718750
2111893504,30409700.000000,22282240,516913938,0,1.000000,109612.781250
2112876544,30412448.000000,22282240,517595476,0,1.000000,109622.796875
2113859584,30415188.000000,22282240,518274430,0,1.000000,109632.867188
2114187264,30417994.000000,22282240,518954003,0,1.000000,109642.945312
2115825664,30420824.000000,22282240,519632317,0,1.000000,109653.007812
2116153344,30423586.000000,22282240,520308664,0,1.000000,109663.031250
2117136384,30426392.000000,22282240,520988988,0,1.000000,109673.101562
2117464064,30429224.000000,22282240,521665250,0,1.000000,109683.117188
2118447104,30432028.000000,22282240,522347176,0,1.000000,109693.187500
2118774784,30434852.000000,22282240,523027188,0,1.000000,109703.265625
2119757824,30437656.000000,22282240,523712684,0,1.000000,109713.328125
2120085504,30440410.000000,22282240,524393172,0,1.000000,109723.398438
2121068544,30443128.000000,22282240,525072408,0,1.000000,109733.406250
2121396224,30445910.000000,22282240,525753256,0,1.000000,109743.414062
2122706944,30448760.000000,22282240,526436541,0,1.000000,109753.468750
2123362304,30451534.000000,22282240,527115267,0,1.000000,109763.484375
2124673024,30454254.000000,22282240,527801355,0,1.000000,109773.554688
2125656064,30457056.000000,22282240,528476368,0,1.000000,109783.578125
2126311424,30459842.000000,22282240,529159253,0,1.000000,109793.632812
2127294464,30462616.000000,22282240,529834143,0,1.000000,109803.640625
2127622144,30465424.000000,22282240,530513318,0,1.000000,109813.703125
2128605184,30468254.000000,22282240,531193434,0,1.000000,109823.789062
2128932864,30470936.000000,22282240,531874563,0,1.000000,109833.796875
2129915904,30473652.000000,22282240,532556431,0,1.000000,109843.867188
2130243584,30476460.000000,22282240,533239663,0,1.000000,109853.890625
2131226624,30479264.000000,22282240,533925411,0,1.000000,109863.953125
2131554304,30482028.000000,22282240,534600854,0,1.000000,109873.960938
2132537344,30484824.000000,22282240,535269562,0,1.000000,109883.968750
2132537344,30487560.000000,22282240,535950557,0,1.000000,109894.015625
2134175744,30490362.000000,22282240,536624211,0,1.000000,109904.023438
2134175744,30493160.000000,22282240,537296974,0,1.000000,109914.031250
2135814144,30495976.000000,22282240,537976958,0,1.000000,109924.093750
2136141824,30498722.000000,22282240,538659957,0,1.000000,109934.171875
2137452544,30501432.000000,22282240,539341718,0,1.000000,109944.242188
2137780224,30504204.000000,22282240,540021976,0,1.000000,109954.257812
2138763264,30507044.000000,22282240,540699253,0,1.000000,109964.328125
2139090944,30509824.000000,22282240,541376439,0,1.000000,109974.335938
2140073984,30512548.000000,22282240,542052839,0,1.000000,109984.343750
2141057024,30515316.000000,22282240,542729865,0,1.000000,109994.398438
2141384704,30518100.000000,22282240,543408431,0,1.000000,110004.476562
2142367744,30520900.000000,22282240,544085563,0,1.000000,110014.492188
2142695424,30523702.000000,22282240,544767339,0,1.000000,110024.546875
2144006144,30526386.000000,22282240,545446911,0,1.000000,110034.554688
2144333824,30529142.000000,22282240,546133447,0,1.000000,110044.625000
2145644544,30531916.000000,22282240,546811985,0,1.000000,110054.632812
2146299904,30534714.000000,22282240,547491547,0,1.000000,110064.710938
2147282944,30537612.000000,22282240,548166005,0,1.000000,110074.781250
2147938304,30540378.000000,22282240,548840372,0,1.000000,110084.796875
2148921344,30543194.000000,22282240,549520565,0,1.000000,110094.867188
2149249024,30545980.000000,22282240,550200155,0,1.000000,110104.945312
2150232064,30548840.000000,22282240,550881632,0,1.000000,110115.015625
2150887424,30551624.000000,22282240,551560889,0,1.000000,110125.085938
2151542784,30554404.000000,22282240,552235506,0,1.000000,110135.101562
2152198144,30557204.000000,22282240,552910243,0,1.000000,110145.187500
2152853504,30559952.000000,22282240,553591545,0,1.000000,110155.203125
2153508864,30562758.000000,22282240,554270807,0,1.000000,110165.250000
2154491904,30565596.000000,22282240,554949528,0,1.000000,110175.320312
2155147264,30568302.000000,22282240,555630023,0,1.000000,110185.328125
2156130304,30571008.000000,22282240,556309192,0,1.000000,110195.343750
2156785664,30573796.000000,22282240,556987026,0,1.000000,110205.398438
2158096384,30576552.000000,22282240,557664088,0,1.000000,110215.406250
2158424064,30579324.000000,22282240,558346141,0,1.000000,110225.476562
2159734784,30582052.000000,22282240,559026349,0,1.000000,110235.492188
2160062464,30584864.000000,22282240,559708180,0,1.000000,110245.562500
2161045504,30587668.000000,22282240,560389607,0,1.000000,110255.632812
2161700864,30590524.000000,22282240,561067500,0,1.000000,110265.640625
2162356224,30593274.000000,22282240,561744067,0,1.000000,110275.648438
2163011584,30596072.000000,22282240,562425283,0,1.000000,110285.695312
2163666944,30598830.000000,22282240,563106345,0,1.000000,110295.710938
2164322304,30601608.000000,22282240,563786888,0,1.000000,110305.789062
2165305344,30604404.000000,22282240,564472807,0,1.000000,110315.875000
2165960704,30607208.000000,22282240,565149614,0,1.000000,110325.882812
2166943744,30610020.000000,22282240,565832905,0,1.000000,110335.953125
2167926784,30612870.000000,22282240,566516088,0,1.000000,110346.023438
2168582144,30615676.000000,22282240,567201739,0,1.000000,110356.093750
2169565184,30618380.000000,22282240,567881212,0,1.000000,110366.179688
2170220544,30621140.000000,22282240,568559951,0,1.000000,110376.187500
2171203584,30623972.000000,22282240,569240443,0,1.000000,110386.257812
2171858944,30626768.000000,22282240,569925211,0,1.000000,110396.335938
2172514304,30629590.000000,22282240,570607114,0,1.000000,110406.398438
2173169664,30632324.000000,22282240,571281863,0,1.000000,110416.406250
2173825024,30635148.000000,22282240,571966251,0,1.000000,110426.476562
2174480384,30637912.000000,22282240,572650907,0,1.000000,110436.554688
2175135744,30640676.000000,22282240,573330255,0,1.000000,110446.562500
2175791104,30643432.000000,22282240,574018447,0,1.000000,110456.625000
2176446464,30646252.000000,22282240,574699424,0,1.000000,110466.640625
2177429504,30649032.000000,22282240,575382943,0,1.000000,110476.648438
2178084864,30651804.000000,22282240,576067400,0,1.000000,110486.710938
2179395584,30654544.000000,22282240,576746488,0,1.000000,110496.726562
2180050944,30657350.000000,22282240,577426715,0,1.000000,110506.773438
2181033984,30660044.000000,22282240,578097842,0,1.000000,110516.796875
2182017024,30662730.000000,22282240,578772195,0,1.000000,110526.882812
2182672384,30665524.000000,22282240,579453202,0,1.000000,110536.953125
2183327744,30668242.000000,22282240,580126450,0,1.000000,110547.000000
2183983104,30671038.000000,22282240,580807122,0,1.000000,110557.007812
2184966144,30673738.000000,22282240,581490743,0,1.000000,110567.031250
2185293824,30676466.000000,22282240,582175466,0,1.000000,110577.109375
2186276864,30679264.000000,22282240,582854142,0,1.000000,110587.187500
2186604544,30682024.000000,22282240,583539385,0,1.000000,110597.265625
2187587584,30684840.000000,22282240,584220636,0,1.000000,110607.328125
2188242944,30687582.000000,22282240,584904943,0,1.000000,110617.398438
2189225984,30690376.000000,22282240,585584097,0,1.000000,110627.406250
2189881344,30693104.000000,22282240,586263016,0,1.000000,110637.421875
2190864384,30695856.000000,22282240,586947985,0,1.000000,110647.484375
2191519744,30698660.000000,22282240,587629439,0,1.000000,110657.570312
2192502784,30701430.000000,22282240,588318057,0,1.000000,110667.640625
2193485824,30704232.000000,22282240,588996695,0,1.000000,110677.648438
2194141184,30707036.000000,22282240,589682898,0,1.000000,110687.710938
2195124224,30709756.000000,22282240,590362720,0,1.000000,110697.726562
2195451904,30712552.000000,22282240,591040163,0,1.000000,110707.734375
2196434944,30715278.000000,22282240,591719230,0,1.000000,110717.757812
2196762624,30718096.000000,22282240,592399932,0,1.000000,110727.765625
2197745664,30720888.000000,22282240,593080770,0,1.000000,110737.820312
2198073344,30723646.000000,22282240,593767409,0,1.000000,110747.906250
2199056384,30726444.000000,22282240,594452206,0,1.000000,110757.968750
2199711744,30729228.000000,22282240,595134661,0,1.000000,110768.000000
2200694784,30732022.000000,22282240,595820926,0,1.000000,110778.078125
2201350144,30734720.000000,22282240,596508223,0,1.000000,110788.171875
2202333184,30737496.000000,22282240,597186190,0,1.000000,110798.179688
2203316224,30740304.000000,22282240,597866676,0,1.000000,110808.257812
2204299264,30743036.000000,22282240,598548286,0,1.000000,110818.289062
2204954624,30745866.000000,22282240,599231917,0,1.000000,110828.343750
2205609984,30748706.000000,22282240,599916227,0,1.000000,110838.429688
2206265344,30751504.000000,22282240,600591897,0,1.000000,110848.437500
2206920704,30754332.000000,22282240,601271746,0,1.000000,110858.492188
2208231424,30757086.000000,22282240,601955976,0,1.000000,110868.570312
2208231424,30759908.000000,22282240,602635794,0,1.000000,110878.640625
2209542144,30762700.000000,22282240,603322125,0,1.000000,110888.710938
2209542144,30765464.000000,22282240,604000542,0,1.000000,110898.718750
2210525184,30767940.000000,22282240,604606646,0,1.000000,110908.734375
2210852864,30770756.000000,22282240,605277269,0,1.000000,110918.789062
2212163584,30773574.000000,22282240,605942796,0,1.000000,110928.796875
2212491264,30776372.000000,22282240,606617912,0,1.000000,110938.882812
2213801984,30779160.000000,22282240,607291552,0,1.000000,110948.960938
2214129664,30781944.000000,22282240,607969598,0,1.000000,110959.031250
2215440384,30784678.000000,22282240,608644466,0,1.000000,110969.101562
2215768064,30787418.000000,22282240,609322517,0,1.000000,110979.187500
2216751104,30790186.000000,22282240,609999712,0,1.000000,110989.265625
2217078784,30792964.000000,22282240,610675858,0,1.000000,110999.328125
2218061824,30795744.000000,22282240,611345939,0,1.000000,111009.343750
2218717184,30798556.000000,22282240,612019443,0,1.000000,111019.398438
2219372544,30801380.000000,22282240,612694023,0,1.000000,111029.468750
2220027904,30804152.000000,22282240,613364215,0,1.000000,111039.484375
2221010944,30806920.000000,22282240,614040878,0,1.000000,111049.554688
2221666304,30809752.000000,22282240,614717007,0,1.000000,111059.625000
2222977024,30812462.000000,22282240,615389540,0,1.000000,111069.648438
2223632384,30815260.000000,22282240,616060467,0,1.000000,111079.718750
2224287744,30818028.000000,22282240,616737249,0,1.000000,111089.796875
2225270784,30820738.000000,22282240,617410129,0,1.000000,111099.875000
2226253824,30823550.000000,22282240,618086462,0,1.000000,111109.945312
2226909184,30826328.000000,22282240,618765175,0,1.000000,111120.015625
2227564544,30829072.000000,22282240,619440054,0,1.000000,111130.031250
2228219904,30831816.000000,22282240,620115007,0,1.000000,111140.101562
2228875264,30834684.000000,22282240,620786061,0,1.000000,111150.109375
2229530624,30837454.000000,22282240,621461971,0,1.000000,111160.187500
2230185984,30840218.000000,22282240,622134461,0,1.000000,111170.195312
2230841344,30843068.000000,22282240,622806731,0,1.000000,111180.250000
2231496704,30845804.000000,22282240,623482320,0,1.000000,111190.257812
2232479744,30848654.000000,22282240,624157229,0,1.000000,111200.328125
2233135104,30851464.000000,22282240,624836077,0,1.000000,111210.398438
2234118144,30854208.000000,22282240,625511561,0,1.000000,111220.468750
2234773504,30856990.000000,22282240,626184270,0,1.000000,111230.476562
2235428864,30859744.000000,22282240,626857348,0,1.000000,111240.484375
2236411904,30862554.000000,22282240,627534629,0,1.000000,111250.562500
2237394944,30865292.000000,22282240,628214826,0,1.000000,111260.632812
2238377984,30867986.000000,22282240,628899579,0,1.000000,111270.710938
2238705664,30870740.000000,22282240,629578607,0,1.000000,111280.789062
2239688704,30873514.000000,22282240,630256967,0,1.000000,111290.867188
2240016384,30876288.000000,22282240,630934852,0,1.000000,111300.945312
2240999424,30879048.000000,22282240,631613794,0,1.000000,111311.023438
2241654784,30881834.000000,22282240,632289583,0,1.000000,111321.031250
2242637824,30884664.000000,22282240,632967310,0,1.000000,111331.093750
2243293184,30887480.000000,22282240,633646703,0,1.000000,111341.171875
2244276224,30890210.000000,22282240,634319506,0,1.000000,111351.187500
2244931584,30892996.000000,22282240,635005058,0,1.000000,111361.257812
2245914624,30895780.000000,22282240,635689001,0,1.000000,111371.328125
2246242304,30898516.000000,22282240,636364494,0,1.000000,111381.351562
2247225344,30901370.000000,22282240,637039926,0,1.000000,111391.421875
2247880704,30904166.000000,22282240,637711273,0,1.000000,111401.484375
2249191424,30906952.000000,22282240,638389030,0,1.000000,111411.562500
2249846784,30909738.000000,22282240,639070844,0,1.000000,111421.640625
2250502144,30912574.000000,22282240,639747421,0,1.000000,111431.703125
2251157504,30915418.000000,22282240,640421514,0,1.000000,111441.781250
2251812864,30918152.000000,22282240,641099501,0,1.000000,111451.789062
2252468224,30920886.000000,22282240,641783733,0,1.000000,111461.867188
2253123584,30923722.000000,22282240,642454680,0,1.000000,111471.882812
2253778944,30926472.000000,22282240,643130742,0,1.000000,111481.953125
2254761984,30929220.000000,22282240,643806063,0,1.000000,111492.031250
2255417344,30932042.000000,22282240,644480181,0,1.000000,111502.101562
2256400384,30934842.000000,22282240,645152678,0,1.000000,111512.179688
2257055744,30937682.000000,22282240,645828334,0,1.000000,111522.250000
2257711104,30940428.000000,22282240,646507856,0,1.000000,111532.328125
2258366464,30943154.000000,22282240,647183024,0,1.000000,111542.335938
2259677184,30945910.000000,22282240,647860567,0,1.000000,111552.343750
2260332544,30948684.000000,22282240,648538417,0,1.000000,111562.398438
2261315584,30951486.000000,22282240,649212094,0,1.000000,111572.414062
2261643264,30954268.000000,22282240,649889557,0,1.000000,111582.476562
2262626304,30957024.000000,22282240,650566467,0,1.000000,111592.562500
2262953984,30959814.000000,22282240,651242241,0,1.000000,111602.640625
2264264704,30962568.000000,22282240,651918165,0,1.000000,111612.710938
2264264704,30965312.000000,22282240,652594671,0,1.000000,111622.789062
2265903104,30968160.000000,22282240,653275497,0,1.000000,111632.875000
2265903104,30970960.000000,22282240,653954308,0,1.000000,111642.945312
2267541504,30973688.000000,22282240,654630321,0,1.000000,111652.953125
2267869184,30976388.000000,22282240,655307276,0,1.000000,111662.960938
2268852224,30979156.000000,22282240,655981789,0,1.000000,111673.015625
2269179904,30981984.000000,22282240,656648136,0,1.000000,111683.031250
2270490624,30984762.000000,22282240,657326342,0,1.000000,111693.101562
2270818304,30987576.000000,22282240,658005262,0,1.000000,111703.187500
2271801344,30990374.000000,22282240,658682412,0,1.000000,111713.250000
2272456704,30993100.000000,22282240,659357260,0,1.000000,111723.281250
2273439744,30995924.000000,22282240,660034237,0,1.000000,111733.351562
2273767424,30998650.000000,22282240,660707785,0,1.000000,111743.406250
2274750464,31001488.000000,22282240,661374926,0,1.000000,111753.414062
2275078144,31004274.000000,22282240,662050152,0,1.000000,111763.468750
2276061184,31006968.000000,22282240,662724368,0,1.000000,111773.476562
2276716544,31009844.000000,22282240,663391993,0,1.000000,111783.484375
2277699584,31012604.000000,22282240,664072498,0,1.000000,111793.570312
2278682624,31015422.000000,22282240,664750610,0,1.000000,111803.632812
2279337984,31018156.000000,22282240,665422999,0,1.000000,111813.640625
2280321024,31020960.000000,22282240,666097381,0,1.000000,111823.710938
2280976384,31023732.000000,22282240,666770039,0,1.000000,111833.796875
2281959424,31026564.000000,22282240,667444388,0,1.000000,111843.882812
2282287104,31029286.000000,22282240,668118795,0,1.000000,111853.890625
2283270144,31032018.000000,22282240,668796372,0,1.000000,111863.968750
2283925504,31034800.000000,22282240,669474698,0,1.000000,111874.023438
2284908544,31037696.000000,22282240,670144980,0,1.000000,111884.031250
2285236224,31040512.000000,22282240,670820807,0,1.000000,111894.101562
2286219264,31043332.000000,22282240,671499527,0,1.000000,111904.187500
2286546944,31046108.000000,22282240,672172094,0,1.000000,111914.257812
2287529984,31048814.000000,22282240,672850187,0,1.000000,111924.328125
2288185344,31051580.000000,22282240,673527446,0,1.000000,111934.398438
2289168384,31054280.000000,22282240,674203311,0,1.000000,111944.414062
2289823744,31057046.000000,22282240,674877402,0,1.000000,111954.484375
2290806784,31059850.000000,22282240,675552654,0,1.000000,111964.554688
2291134464,31062572.000000,22282240,676230962,0,1.000000,111974.562500
2292445184,31065372.000000,22282240,676906818,0,1.000000,111984.632812
2293100544,31068100.000000,22282240,677588060,0,1.000000,111994.703125
2293755904,31070616.000000,22282240,678216675,0,1.000000,112004.718750
2294411264,31073376.000000,22282240,678884953,0,1.000000,112014.789062
2295394304,31076120.000000,22282240,679551779,0,1.000000,112024.796875
2296049664,31078880.000000,22282240,680224110,0,1.000000,112034.875000
2297032704,31081620.000000,22282240,680894683,0,1.000000,112044.945312
2297360384,31084400.000000,22282240,681560282,0,1.000000,112054.960938
2298343424,31087080.000000,22282240,682232176,0,1.000000,112065.031250
2298671104,31089878.000000,22282240,682899692,0,1.000000,112075.101562
2299981824,31092666.000000,22282240,683561996,0,1.000000,112085.109375
2300637184,31095452.000000,22282240,684234184,0,1.000000,112095.187500
2301620224,31098188.000000,22282240,684908027,0,1.000000,112105.265625
2302275584,31100972.000000,22282240,685575000,0,1.000000,112115.328125
2303258624,31103700.000000,22282240,686246826,0,1.000000,112125.335938
2303913984,31106450.000000,22282240,686909804,0,1.000000,112135.406250
2304569344,31109188.000000,22282240,687580276,0,1.000000,112145.421875
2305224704,31111934.000000,22282240,688250856,0,1.000000,112155.507812
2305880064,31114686.000000,22282240,688919084,0,1.000000,112165.578125
2306863104,31117448.000000,22282240,689588217,0,1.000000,112175.648438
2307518464,31120236.000000,22282240,690261756,0,1.000000,112185.718750
2308173824,31122920.000000,22282240,690933260,0,1.000000,112195.796875
2308829184,31125712.000000,22282240,691602450,0,1.000000,112205.875000
2309484544,31128464.000000,22282240,692272007,0,1.000000,112215.953125
2310467584,31131216.000000,22282240,692944428,0,1.000000,112226.031250
2311122944,31134014.000000,22282240,693615510,0,1.000000,112236.101562
2312433664,31136812.000000,22282240,694282950,0,1.000000,112246.109375
2312761344,31139572.000000,22282240,694957230,0,1.000000,112256.195312
2314072064,31142332.000000,22282240,695629928,0,1.000000,112266.265625
2314399744,31145024.000000,22282240,696309330,0,1.000000,112276.335938
2315382784,31147736.000000,22282240,696986071,0,1.000000,112286.406250
2315710464,31150542.000000,22282240,697646780,0,1.000000,112296.421875
2316693504,31153324.000000,22282240,698316660,0,1.000000,112306.492188
2317021184,31156024.000000,22282240,698988736,0,1.000000,112316.507812
2318004224,31158792.000000,22282240,699661181,0,1.000000,112326.578125
2318659584,31161532.000000,22282240,700332818,0,1.000000,112336.648438
2319642624,31164284.000000,22282240,701009054,0,1.000000,112346.710938
2319970304,31167072.000000,22282240,701675033,0,1.000000,112356.726562
2320953344,31169772.000000,22282240,702348037,0,1.000000,112366.796875
2321281024,31172568.000000,22282240,703020008,0,1.000000,112376.882812
2322591744,31175380.000000,22282240,703689889,0,1.000000,112386.945312
2323247104,31178154.000000,22282240,704361039,0,1.000000,112397.015625
2324557824,31180886.000000,22282240,705032458,0,1.000000,112407.093750
2325213184,31183672.000000,22282240,705702126,0,1.000000,112417.109375
2326196224,31186422.000000,22282240,706373749,0,1.000000,112427.117188
2326523904,31188798.000000,22282240,706970885,0,1.000000,112437.187500
2327179264,31191494.000000,22282240,707620876,0,1.000000,112447.265625
2327834624,31194156.000000,22282240,708274406,0,1.000000,112457.335938
2328489984,31196840.000000,22282240,708922460,0,1.000000,112467.406250
2329145344,31199564.000000,22282240,709575758,0,1.000000,112477.476562
2330128384,31202258.000000,22282240,710230648,0,1.000000,112487.554688
2330783744,31204862.000000,22282240,710883165,0,1.000000,112497.562500
2331439104,31207552.000000,22282240,711538609,0,1.000000,112507.632812
2332094464,31210256.000000,22282240,712190306,0,1.000000,112517.656250
2332749824,31212928.000000,22282240,712848578,0,1.000000,112527.726562
2333405184,31215604.000000,22282240,713499347,0,1.000000,112537.734375
2334060544,31218244.000000,22282240,714154604,0,1.000000,112547.789062
2335698944,31220908.000000,22282240,714804305,0,1.000000,112557.796875
2336354304,31223660.000000,22282240,715461612,0,1.000000,112567.875000
2337009664,31226316.000000,22282240,716112817,0,1.000000,112577.882812
2337665024,31229036.000000,22282240,716765192,0,1.000000,112587.953125
2338320384,31231710.000000,22282240,717418833,0,1.000000,112598.031250
2338975744,31234416.000000,22282240,718073129,0,1.000000,112608.101562
2339631104,31237154.000000,22282240,718728108,0,1.000000,112618.179688
2340286464,31239910.000000,22282240,719381279,0,1.000000,112628.250000
2340941824,31242664.000000,22282240,720040264,0,1.000000,112638.328125
2341924864,31245352.000000,22282240,720698325,0,1.000000,112648.406250
2342580224,31248098.000000,22282240,721350185,0,1.000000,112658.414062
2343235584,31250776.000000,22282240,722008341,0,1.000000,112668.476562
2343890944,31253452.000000,22282240,722664931,0,1.000000,112678.562500
2344546304,31256166.000000,22282240,723321900,0,1.000000,112688.640625
2345857024,31258912.000000,22282240,723982237,0,1.000000,112698.718750
2346840064,31261598.000000,22282240,724640312,0,1.000000,112708.796875
2347167744,31264400.000000,22282240,725295444,0,1.000000,112718.875000
2348150784,31267092.000000,22282240,725958669,0,1.000000,112728.945312
2348478464,31269820.000000,22282240,726618889,0,1.000000,112739.015625
2349461504,31272548.000000,22282240,727276855,0,1.000000,112749.023438
2349789184,31275348.000000,22282240,727940278,0,1.000000,112759.101562
2350772224,31278092.000000,22282240,728606127,0,1.000000,112769.179688
2351427584,31280818.000000,22282240,729267471,0,1.000000,112779.257812
2352082944,31283600.000000,22282240,729932879,0,1.000000,112789.335938
2352738304,31286320.000000,22282240,730596586,0,1.000000,112799.406250
2353721344,31289072.000000,22282240,731257535,0,1.000000,112809.476562
2354376704,31291746.000000,22282240,731920626,0,1.000000,112819.554688
2355032064,31294530.000000,22282240,732581420,0,1.000000,112829.562500
2356342784,31297278.000000,22282240,733241778,0,1.000000,112839.578125
2356998144,31300040.000000,22282240,733900597,0,1.000000,112849.640625
2357653504,31302768.000000,22282240,734560695,0,1.000000,112859.718750
2358636544,31305476.000000,22282240,735226370,0,1.000000,112869.804688
2359291904,31308260.000000,22282240,735889332,0,1.000000,112879.875000
2359947264,31310998.000000,22282240,736554932,0,1.000000,112889.953125
2360602624,31313408.000000,22282240,737149339,0,1.000000,112899.960938
2361257984,31316030.000000,22282240,737792458,0,1.000000,112909.968750
2361913344,31318672.000000,22282240,738439890,0,1.000000,112920.039062
2362568704,31321352.000000,22282240,739090021,0,1.000000,112930.093750
2363224064,31324052.000000,22282240,739742001,0,1.000000,112940.179688
2363879424,31326748.000000,22282240,740396029,0,1.000000,112950.250000
2364862464,31329440.000000,22282240,741040765,0,1.000000,112960.257812
2365517824,31332216.000000,22282240,741693390,0,1.000000,112970.320312
2366173184,31334880.000000,22282240,742344223,0,1.000000,112980.328125
2367156224,31337520.000000,22282240,743000689,0,1.000000,112990.398438
2368139264,31340198.000000,22282240,743649308,0,1.000000,113000.414062
2368794624,31342920.000000,22282240,744303515,0,1.000000,113010.484375
2369777664,31345580.000000,22282240,744955703,0,1.000000,113020.554688
2370433024,31348212.000000,22282240,745605832,0,1.000000,113030.562500
2371088384,31350962.000000,22282240,746256207,0,1.000000,113040.625000
2371743744,31353650.000000,22282240,746910798,0,1.000000,113050.640625
2372399104,31356330.000000,22282240,747565189,0,1.000000,113060.718750
2373054464,31358960.000000,22282240,748219369,0,1.000000,113070.726562
2373382144,31361636.000000,22282240,748873406,0,1.000000,113080.796875
2374365184,31364308.000000,22282240,749523695,0,1.000000,113090.867188
2374692864,31366888.000000,22282240,750184708,0,1.000000,113100.882812
2376003584,31369652.000000,22282240,750845101,0,1.000000,113110.945312
2161582080,31371972.000000,22282240,536667865,0,1.000000,113120.953125
2162565120,31374668.000000,22282240,537325950,0,1.000000,113131.023438
2163220480,31377370.000000,22282240,537972449,0,1.000000,113141.031250
2164531200,31380106.000000,22282240,538624392,0,1.000000,113151.101562
2164858880,31382860.000000,22282240,539281121,0,1.000000,113161.187500
2165841920,31385544.000000,22282240,539941559,0,1.000000,113171.250000
2166497280,31388262.000000,22282240,540606524,0,1.000000,113181.273438
2167480320,31391006.000000,22282240,541269335,0,1.000000,113191.328125
2167808000,31393668.000000,22282240,541923826,0,1.000000,113201.335938
2168791040,31396402.000000,22282240,542587717,0,1.000000,113211.406250
2169118720,31399152.000000,22282240,543234144,0,1.000000,113221.414062
2170101760,31401868.000000,22282240,543889605,0,1.000000,113231.484375
2170429440,31404512.000000,22282240,544546325,0,1.000000,113241.546875
2171412480,31407210.000000,22282240,545200796,0,1.000000,113251.562500
2171740160,31409926.000000,22282240,545858259,0,1.000000,113261.570312
2173050880,31412708.000000,22282240,546524832,0,1.000000,113271.640625
2173378560,31415432.000000,22282240,547187605,0,1.000000,113281.718750
2174689280,31418144.000000,22282240,547857171,0,1.000000,113291.804688
2175344640,31420896.000000,22282240,548517967,0,1.000000,113301.875000
2176327680,31423596.000000,22282240,549176050,0,1.000000,113311.890625
2176655360,31426264.000000,22282240,549834720,0,1.000000,113321.953125
2177966080,31428764.000000,22282240,550461283,0,1.000000,113331.960938
2178293760,31431526.000000,22282240,551118267,0,1.000000,113342.031250
2179276800,31434204.000000,22282240,551781579,0,1.000000,113352.109375
2179604480,31437002.000000,22282240,552444148,0,1.000000,113362.187500
2180587520,31439788.000000,22282240,553110233,0,1.000000,113372.257812
2180915200,31442474.000000,22282240,553770142,0,1.000000,113382.328125
2182225920,31445158.000000,22282240,554431916,0,1.000000,113392.351562
2182225920,31447876.000000,22282240,555095579,0,1.000000,113402.421875
2183536640,31450580.000000,22282240,555754105,0,1.000000,113412.476562
2183864320,31453234.000000,22282240,556412937,0,1.000000,113422.492188
2185502720,31455932.000000,22282240,557077399,0,1.000000,113432.546875
2185502720,31458624.000000,22282240,557736915,0,1.000000,113442.570312
2186813440,31461356.000000,22282240,558393922,0,1.000000,113452.632812
2187141120,31463978.000000,22282240,559055542,0,1.000000,113462.703125
2188451840,31466710.000000,22282240,559720391,0,1.000000,113472.710938
2188779520,31469400.000000,22282240,560388042,0,1.000000,113482.789062
2190090240,31472152.000000,22282240,561049089,0,1.000000,113492.796875
2190090240,31474960.000000,22282240,561714919,0,1.000000,113502.875000
2191400960,31477624.000000,22282240,562381094,0,1.000000,113512.882812
2191400960,31480352.000000,22282240,563046071,0,1.000000,113522.945312
2192711680,31483052.000000,22282240,563708836,0,1.000000,113532.953125
2192711680,31485688.000000,22282240,564374177,0,1.000000,113543.023438
2194022400,31488486.000000,22282240,565035941,0,1.000000,113553.093750
2194022400,31491184.000000,22282240,565699945,0,1.000000,113563.171875
2195333120,31493992.000000,22282240,566357567,0,1.000000,113573.187500
2195988480,31496712.000000,22282240,567020874,0,1.000000,113583.195312
2197299200,31499394.000000,22282240,567683985,0,1.000000,113593.203125
2197299200,31502178.000000,22282240,568346204,0,1.000000,113603.265625
2198937600,31504916.000000,22282240,569009694,0,1.000000,113613.343750
2198937600,31507612.000000,22282240,569681010,0,1.000000,113623.421875
2200576000,31510344.000000,22282240,570352544,0,1.000000,113633.484375
2200576000,31513078.000000,22282240,571021530,0,1.000000,113643.562500
2201886720,31515780.000000,22282240,571676762,0,1.000000,113653.570312
2202214400,31518502.000000,22282240,572341631,0,1.000000,113663.632812
