mes_size,hmap_size,base_size,map_size,bit_size,avg,time
741191680,12749514.000000,21954560,144889597,0,1.000000,2639.620117
744304640,12798775.000000,21954560,146282509,0,1.000000,2649.656982
747089920,12847981.000000,21954560,147674211,0,1.000000,2659.683105
750039040,12897312.000000,21954560,149068187,0,1.000000,2669.729004
753152000,12946542.000000,21954560,150460057,0,1.000000,2679.756104
756101120,12995774.000000,21954560,151851108,0,1.000000,2689.772949
759214080,13045173.000000,21954560,153247002,0,1.000000,2699.826904
762163200,13094489.000000,21954560,154641078,0,1.000000,2709.858887
765112320,13143821.000000,21954560,156035028,0,1.000000,2719.900879
768061440,13193182.000000,21954560,157430541,0,1.000000,2729.940918
771174400,13242480.000000,21954560,158824211,0,1.000000,2739.968994
774123520,13291874.000000,21954560,160219727,0,1.000000,2750.000000
776908800,13341280.000000,21954560,161616499,0,1.000000,2760.055908
779694080,13390755.000000,21954560,163014873,0,1.000000,2770.059082
782807040,13440316.000000,21954560,164414704,0,1.000000,2780.117920
786083840,13489757.000000,21954560,165812266,0,1.000000,2790.168945
788869120,13539079.000000,21954560,167206308,0,1.000000,2800.179932
770605056,13588486.000000,21954560,147127644,0,1.000000,2810.239014
773226496,13637791.000000,21954560,148521132,0,1.000000,2820.260010
776339456,13687284.000000,21954560,149920055,0,1.000000,2830.298096
779452416,13736698.000000,21954560,151316903,0,1.000000,2840.327881
782401536,13786247.000000,21954560,152717786,0,1.000000,2850.382080
785514496,13835508.000000,21954560,154120537,0,1.000000,2860.422119
788463616,13884981.000000,21954560,155518810,0,1.000000,2870.458008
791248896,13934516.000000,21954560,156919573,0,1.000000,2880.483887
794198016,13984099.000000,21954560,158321045,0,1.000000,2890.511963
797147136,14033660.000000,21954560,159722462,0,1.000000,2900.558105
800096256,14083142.000000,21954560,161120758,0,1.000000,2910.582031
803045376,14132622.000000,21954560,162520073,0,1.000000,2920.606934
806322176,14182012.000000,21954560,163917039,0,1.000000,2930.617920
809107456,14231413.000000,21954560,165313234,0,1.000000,2940.626953
812056576,14280978.000000,21954560,166714510,0,1.000000,2950.674072
815005696,14330483.000000,21954560,168114051,0,1.000000,2960.695068
818118656,14379986.000000,21954560,169513517,0,1.000000,2970.730957
821067776,14429543.000000,21954560,170914891,0,1.000000,2980.772949
802246656,14478927.000000,21954560,150835513,0,1.000000,2990.793945
795398144,14528474.000000,21954560,152236606,0,1.000000,3000.824951
786968576,14578147.000000,21954560,132165887,0,1.000000,3010.872070
789917696,14627801.000000,21954560,133570303,0,1.000000,3020.916992
792866816,14677497.000000,21954560,134975525,0,1.000000,3030.967041
752955392,14727045.000000,21954560,93425885,0,1.000000,3041.021973
755904512,14776913.000000,21954560,94836116,0,1.000000,3051.090088
737738752,14826584.000000,21954560,74764481,0,1.000000,3061.136963
740687872,14876140.000000,21954560,76165978,0,1.000000,3071.159912
743473152,14925821.000000,21954560,77570751,0,1.000000,3081.211914
749043712,14975210.000000,21954560,78969031,0,1.000000,3091.241943
768704512,15022879.000000,21954560,80318229,0,1.000000,3101.254883
789020672,15070893.000000,21954560,81675778,0,1.000000,3111.322021
808845312,15118642.000000,21954560,83025474,0,1.000000,3121.334961
774193152,15166707.000000,21954560,84384686,0,1.000000,3131.396973
794509312,15214453.000000,21954560,85734909,0,1.000000,3141.404053
797458432,15262325.000000,21954560,87088920,0,1.000000,3151.460938
800243712,15310333.000000,21954560,88446460,0,1.000000,3161.528076
803028992,15357982.000000,21954560,89794453,0,1.000000,3171.534912
784502784,15405710.000000,21954560,69669569,0,1.000000,3181.554932
787288064,15453739.000000,21954560,71027830,0,1.000000,3191.606934
790401024,15502738.000000,21954560,72413929,0,1.000000,3201.635986
793677824,15552464.000000,21954560,73819916,0,1.000000,3211.687012
796626944,15602055.000000,21954560,75223095,0,1.000000,3221.700928
799412224,15651898.000000,21954560,76632876,0,1.000000,3231.761963
780853248,15701525.000000,21954560,56562058,0,1.000000,3241.789062
762359808,15751246.000000,21954560,36493723,0,1.000000,3251.842041
765636608,15800900.000000,21954560,37897983,0,1.000000,3261.846924
768421888,15850739.000000,21954560,39307457,0,1.000000,3271.886963
783167488,15899502.000000,21954560,40686762,0,1.000000,3281.923096
810364928,15946958.000000,21954560,42029429,0,1.000000,3291.964111
845590528,15993452.000000,21954560,43344812,0,1.000000,3301.974121
821841920,16040277.000000,21954560,44669179,0,1.000000,3312.027100
830246912,16085744.000000,21954560,45955912,0,1.000000,3322.166016
876244992,16126988.000000,21954560,47122643,0,1.000000,3332.226074
926380032,16166584.000000,21954560,48242187,0,1.000000,3342.229980
916451328,16202037.000000,21954560,49244799,0,1.000000,3352.292969
912035840,16237365.000000,21954560,50244047,0,1.000000,3362.310059
964956160,16272912.000000,21954560,51249523,0,1.000000,3372.356934
937328640,16308396.000000,21954560,52254010,0,1.000000,3382.382080
961740800,16345163.000000,21954560,53293961,0,1.000000,3392.434082
968294400,16386153.000000,21954560,54453474,0,1.000000,3402.454102
971243520,16430226.000000,21954560,55700426,0,1.000000,3412.522949
984023040,16471699.000000,21954560,56873263,0,1.000000,3422.523926
1004339200,16512795.000000,21954560,58036402,0,1.000000,3432.576904
1023672320,16556812.000000,21954560,59281737,0,1.000000,3442.599121
984743936,16603004.000000,21954560,60588687,0,1.000000,3452.610107
1009975296,16650511.000000,21954560,61933022,0,1.000000,3462.672119
1021116416,16698081.000000,21954560,63279529,0,1.000000,3472.685059
1025867776,16745686.000000,21954560,64626874,0,1.000000,3482.741943
1045528576,16791324.000000,21954560,65918368,0,1.000000,3492.746094
1064861696,16837292.000000,21954560,67218750,0,1.000000,3502.816895
1084522496,16883044.000000,21954560,68513242,0,1.000000,3512.818115
1047818240,16929188.000000,21954560,69818748,0,1.000000,3522.887939
1071575040,16976632.000000,21954560,71160890,0,1.000000,3532.915039
1074032640,17024072.000000,21954560,72503531,0,1.000000,3542.956055
1077145600,17071492.000000,21954560,73844801,0,1.000000,3552.985107
1080258560,17118934.000000,21954560,75188275,0,1.000000,3563.031982
1083043840,17166444.000000,21954560,76531984,0,1.000000,3573.060059
1087139840,17213984.000000,21954560,77878193,0,1.000000,3583.110107
1107128320,17260372.000000,21954560,79191407,0,1.000000,3593.135986
1126952960,17307740.000000,21954560,80532114,0,1.000000,3603.177002
1147105280,17355084.000000,21954560,81871509,0,1.000000,3613.202881
1110671360,17402812.000000,21954560,83222158,0,1.000000,3623.250977
1133936640,17450324.000000,21954560,84565922,0,1.000000,3633.282959
1136885760,17497588.000000,21954560,85902995,0,1.000000,3643.319092
1139671040,17544808.000000,21954560,87239012,0,1.000000,3653.340088
1142620160,17592078.000000,21954560,88577000,0,1.000000,3663.394043
1145241600,17639404.000000,21954560,89916924,0,1.000000,3673.417969
1148026880,17686722.000000,21954560,91255732,0,1.000000,3683.446045
1150976000,17734790.000000,21954560,92616402,0,1.000000,3693.500000
1154252800,17783354.000000,21954560,93990262,0,1.000000,3703.537109
1156710400,17831984.000000,21954560,95367193,0,1.000000,3713.573975
1159331840,17880580.000000,21954560,96742505,0,1.000000,3723.617920
1162444800,17929100.000000,21954560,98115880,0,1.000000,3733.632080
1165557760,17977792.000000,21954560,99494130,0,1.000000,3743.673096
1168343040,18026404.000000,21954560,100869788,0,1.000000,3753.697998
1171456000,18074880.000000,21954560,102242498,0,1.000000,3763.698975
1174732800,18123454.000000,21954560,103617631,0,1.000000,3773.711914
1177190400,18172180.000000,21954560,104996756,0,1.000000,3783.769043
1180139520,18220712.000000,21954560,106370205,0,1.000000,3793.779053
1182924800,18269520.000000,21954560,107751748,0,1.000000,3803.843018
1186037760,18318314.000000,21954560,109133340,0,1.000000,3813.906982
1189150720,18367080.000000,21954560,110514317,0,1.000000,3823.969971
1191772160,18415982.000000,21954560,111898522,0,1.000000,3834.004883
1194721280,18464880.000000,21954560,113282879,0,1.000000,3844.062012
1197834240,18513568.000000,21954560,114661088,0,1.000000,3854.091064
1200947200,18562314.000000,21954560,116041396,0,1.000000,3864.125000
1203568640,18610924.000000,21954560,117418178,0,1.000000,3874.138916
1207009280,18659732.000000,21954560,118799741,0,1.000000,3884.193115
1209466880,18708602.000000,21954560,120183345,0,1.000000,3894.245117
1212416000,18757446.000000,21954560,121567011,0,1.000000,3904.285889
1215692800,18806008.000000,21954560,122941739,0,1.000000,3914.295898
1218478080,18854876.000000,21954560,124324596,0,1.000000,3924.339111
1221427200,18903668.000000,21954560,125705313,0,1.000000,3934.375000
1224212480,18952420.000000,21954560,127085663,0,1.000000,3944.395996
1227325440,19001194.000000,21954560,128467031,0,1.000000,3954.447998
1230110720,19049890.000000,21954560,129845371,0,1.000000,3964.485107
1233223680,19098600.000000,21954560,131225179,0,1.000000,3974.530029
1236172800,19147356.000000,21954560,132604809,0,1.000000,3984.559082
1239121920,19196118.000000,21954560,133985944,0,1.000000,3994.599121
1220464640,19244636.000000,21954560,113884701,0,1.000000,4004.629883
1223086080,19293380.000000,21954560,115264736,0,1.000000,4014.669922
1226199040,19342072.000000,21954560,116643251,0,1.000000,4024.705078
1229312000,19390740.000000,21954560,118021450,0,1.000000,4034.729980
1232424960,19439584.000000,21954560,119405651,0,1.000000,4044.790039
1235046400,19488260.000000,21954560,120784636,0,1.000000,4054.814941
1238159360,19537044.000000,21954560,122165915,0,1.000000,4064.852051
1241108480,19585736.000000,21954560,123544673,0,1.000000,4074.875000
1244057600,19634592.000000,21954560,124928663,0,1.000000,4084.918945
1247006720,19683448.000000,21954560,126311939,0,1.000000,4094.958984
1249955840,19732116.000000,21954560,127690386,0,1.000000,4104.982910
1252577280,19781008.000000,21954560,129074475,0,1.000000,4115.045898
1255526400,19829624.000000,21954560,130451583,0,1.000000,4125.056152
1258803200,19878428.000000,21954560,131833250,0,1.000000,4135.099121
1261588480,19927306.000000,21954560,133217431,0,1.000000,4145.149902
1264537600,19976042.000000,21954560,134597714,0,1.000000,4155.183105
1267322880,20024800.000000,21954560,135978100,0,1.000000,4165.211914
1270272000,20073594.000000,21954560,137359812,0,1.000000,4175.268066
1273384960,20122284.000000,21954560,138738276,0,1.000000,4185.277832
1276334080,20171042.000000,21954560,140119034,0,1.000000,4195.311035
1279119360,20220012.000000,21954560,141505526,0,1.000000,4205.377930
1282068480,20268612.000000,21954560,142882046,0,1.000000,4215.381836
1285181440,20317328.000000,21954560,144262072,0,1.000000,4225.442871
1287966720,20365978.000000,21954560,145640420,0,1.000000,4235.476074
1290752000,20414598.000000,21954560,147018136,0,1.000000,4245.526855
1293701120,20463092.000000,21954560,148392163,0,1.000000,4255.550781
1296814080,20511604.000000,21954560,149766052,0,1.000000,4265.553223
1299763200,20560336.000000,21954560,151146909,0,1.000000,4275.609863
1302712320,20609032.000000,21954560,152525936,0,1.000000,4285.638184
1305661440,20657828.000000,21954560,153908281,0,1.000000,4295.683105
1308610560,20706480.000000,21954560,155286962,0,1.000000,4305.715820
1311559680,20755220.000000,21954560,156668241,0,1.000000,4315.756836
1314508800,20803884.000000,21954560,158046129,0,1.000000,4325.774902
1317457920,20852592.000000,21954560,159426534,0,1.000000,4335.818848
1331056640,20900380.000000,21954560,160780047,0,1.000000,4345.847168
1350062080,20947768.000000,21954560,162122324,0,1.000000,4355.899902
1347231744,20994868.000000,21954560,141982017,0,1.000000,4365.922852
1313665024,21042268.000000,21954560,143325693,0,1.000000,4375.961914
