mes_size,hmap_size,base_size,map_size,bit_size,avg,time
1825849344,20121784.000000,1083830272,138727355,0,1.000000,3783.568115
1845182464,20174344.000000,1083830272,140216391,0,1.000000,3793.599121
1865170944,20227016.000000,1083830272,141709480,0,1.000000,3803.652100
1821892608,20279394.000000,1083830272,143192730,0,1.000000,3813.700928
1824841728,20331630.000000,1083830272,144672107,0,1.000000,3823.718994
1828282368,20383944.000000,1083830272,146154063,0,1.000000,3833.739014
1831559168,20436544.000000,1083830272,147644162,0,1.000000,3843.790039
1834508288,20488836.000000,1083830272,149125683,0,1.000000,3853.793945
1837621248,20541568.000000,1083830272,150620285,0,1.000000,3863.863037
1840570368,20594524.000000,1083830272,152119941,0,1.000000,3873.892090
1843847168,20648126.000000,1083830272,153639218,0,1.000000,3883.941895
1847287808,20701638.000000,1083830272,155155285,0,1.000000,3893.959961
1850400768,20755284.000000,1083830272,156675318,0,1.000000,3904.014893
1831907328,20808670.000000,1083830272,136713669,0,1.000000,3914.049072
1835511808,20862300.000000,1083830272,138233112,0,1.000000,3924.082031
1838460928,20916030.000000,1083830272,139755843,0,1.000000,3934.102051
1841901568,20969876.000000,1083830272,141281495,0,1.000000,3944.135986
1845178368,21023536.000000,1083830272,142802928,0,1.000000,3954.175049
1848455168,21077352.000000,1083830272,144328249,0,1.000000,3964.229980
1851568128,21131058.000000,1083830272,145849727,0,1.000000,3974.253906
1833238528,21184760.000000,1083830272,125895370,0,1.000000,3984.306885
1836351488,21238278.000000,1083830272,127412200,0,1.000000,3994.326904
1839628288,21292068.000000,1083830272,128935837,0,1.000000,4004.375000
1843560448,21346082.000000,1083830272,130466732,0,1.000000,4014.429932
1846509568,21399660.000000,1083830272,131984950,0,1.000000,4024.444092
1849622528,21453428.000000,1083830272,133508619,0,1.000000,4034.466064
1853063168,21507364.000000,1083830272,135036816,0,1.000000,4044.520996
1834631168,21560836.000000,1083830272,115077062,0,1.000000,4054.523926
1816301568,21614740.000000,1083830272,95129599,0,1.000000,4064.593994
1819578368,21668668.000000,1083830272,96658065,0,1.000000,4074.656006
1822691328,21722344.000000,1083830272,98178479,0,1.000000,4084.660889
1826295808,21776146.000000,1083830272,99702950,0,1.000000,4094.677979
1829572608,21829824.000000,1083830272,101225386,0,1.000000,4104.726074
1832521728,21883736.000000,1083830272,102753935,0,1.000000,4114.789062
1835798528,21937464.000000,1083830272,104277058,0,1.000000,4124.809082
1838911488,21991348.000000,1083830272,105803631,0,1.000000,4134.854004
1842352128,22045088.000000,1083830272,107326878,0,1.000000,4144.879883
1823858688,22098868.000000,1083830272,87375826,0,1.000000,4154.933105
